object,obj.idx,table,tab.idx,time
low,21,hor,60,1473236537.467279
high,69,hor,60,1473236538.860185
mid,105,hor,60,1473236540.317063
high,49,hor,60,1473236541.912432
high,13,hor,60,1473236543.336860
high,55,hor,60,1473236544.859840
mid,43,hor,60,1473236546.350960
mid,74,hor,60,1473236547.870586
mid,32,hor,60,1473236549.424636
low,50,hor,60,1473236550.914112
high,42,hor,60,1473236552.371503
low,99,hor,60,1473236553.992018
mid,0,hor,60,1473236555.381961
low,118,hor,60,1473236556.804743
low,52,hor,60,1473236558.326068
high,117,hor,60,1473236559.718045
high,110,hor,60,1473236561.212599
low,108,hor,60,1473236562.702455
low,49,hor,60,1473236564.190104
mid,87,hor,60,1473236565.712510
low,100,hor,60,1473236567.167376
high,103,hor,60,1473236568.627077
mid,84,hor,60,1473236570.247079
mid,61,hor,60,1473236571.738197
low,84,hor,60,1473236573.290323
high,30,hor,60,1473236574.813643
mid,14,hor,60,1473236576.271936
high,107,hor,60,1473236577.696859
mid,111,hor,60,1473236579.120698
low,24,hor,60,1473236580.544135
mid,96,hor,60,1473236581.969009
high,12,hor,60,1473236583.464822
low,88,hor,60,1473236584.953651
mid,78,hor,60,1473236586.378379
high,16,hor,60,1473236587.869970
high,106,hor,60,1473236589.457767
low,78,hor,60,1473236591.048167
mid,115,hor,60,1473236592.507591
low,42,hor,60,1473236593.930371
high,46,hor,60,1473236595.455612
mid,4,hor,60,1473236596.980154
high,17,hor,60,1473236598.536951
low,30,hor,60,1473236599.924770
low,119,hor,60,1473236601.449268
mid,73,hor,60,1473236603.037538
mid,108,hor,60,1473236604.462187
high,89,hor,60,1473236606.019180
high,51,hor,60,1473236607.478403
mid,22,hor,60,1473236609.037432
high,34,hor,60,1473236610.626382
low,103,hor,60,1473236612.146671
low,71,hor,60,1473236613.571015
high,5,hor,60,1473236615.092606
mid,85,hor,60,1473236616.516330
mid,112,hor,60,1473236617.976410
high,11,hor,60,1473236619.531641
low,3,hor,60,1473236621.023479
high,72,hor,60,1473236622.546768
high,58,hor,60,1473236623.971002
mid,114,hor,60,1473236625.493926
low,81,hor,60,1473236627.083387
mid,69,hor,60,1473236628.605114
low,116,hor,60,1473236630.030484
low,46,hor,60,1473236631.452530
mid,91,hor,60,1473236633.045770
low,107,hor,60,1473236634.566975
high,9,hor,60,1473236636.026897
low,11,hor,60,1473236637.484670
high,50,hor,60,1473236639.039532
mid,21,hor,60,1473236640.560391
high,100,hor,60,1473236642.152102
low,48,hor,60,1473236643.708982
low,51,hor,60,1473236645.260110
mid,23,hor,60,1473236646.685003
high,113,hor,60,1473236648.143004
mid,109,hor,60,1473236649.633829
low,90,hor,60,1473236683.221887
high,83,hor,60,1473236684.747274
mid,72,hor,60,1473236686.197058
high,116,hor,60,1473236687.687030
low,8,hor,60,1473236689.116040
mid,89,hor,60,1473236690.669373
low,41,hor,60,1473236692.224431
mid,110,hor,60,1473236693.813747
low,38,hor,60,1473236695.400430
high,20,hor,60,1473236696.990082
mid,98,hor,60,1473236698.581405
high,24,hor,60,1473236699.974229
low,101,hor,60,1473236701.496888
high,86,hor,60,1473236703.018640
low,13,hor,60,1473236704.574688
mid,11,hor,60,1473236706.131594
low,63,hor,60,1473236707.686978
high,26,hor,60,1473236709.217048
mid,52,hor,60,1473236710.837545
low,62,hor,60,1473236712.261113
mid,117,hor,60,1473236713.815383
high,39,hor,60,1473236715.304897
high,25,hor,60,1473236716.795445
mid,80,hor,60,1473236718.284780
low,115,hor,60,1473236719.769899
mid,33,hor,60,1473236721.256982
high,21,hor,60,1473236722.814116
mid,94,hor,60,1473236724.401554
high,36,hor,60,1473236725.955420
high,101,hor,60,1473236727.544496
high,40,hor,60,1473236729.036252
low,29,hor,60,1473236730.490360
low,59,hor,60,1473236732.048710
low,93,hor,60,1473236733.572137
mid,53,hor,60,1473236735.094808
mid,107,hor,60,1473236736.648417
low,10,hor,60,1473236738.236778
high,67,hor,60,1473236739.826503
mid,26,hor,60,1473236741.383480
low,112,hor,60,1473236742.906207
mid,59,hor,60,1473236744.330524
low,68,hor,60,1473236745.752292
high,99,hor,60,1473236747.277605
low,18,hor,60,1473236748.697149
high,32,hor,60,1473236750.255678
high,56,hor,60,1473236751.680835
mid,25,hor,60,1473236753.206307
mid,102,hor,60,1473236754.698783
high,97,hor,60,1473236756.123301
low,79,hor,60,1473236757.678646
mid,47,hor,60,1473236759.104498
low,98,hor,60,1473236760.597050
mid,38,hor,60,1473236762.216735
mid,101,hor,60,1473236763.804203
high,87,hor,60,1473236765.194057
low,16,hor,60,1473236766.749889
low,96,hor,60,1473236768.337713
mid,64,hor,60,1473236769.861914
high,64,hor,60,1473236771.318430
high,41,hor,60,1473236772.841807
mid,65,hor,60,1473236774.297075
low,89,hor,60,1473236775.751706
low,34,hor,60,1473236777.310523
high,3,hor,60,1473236778.832468
low,85,hor,60,1473236780.290941
high,94,hor,60,1473236781.782612
high,65,hor,60,1473236783.175738
low,32,hor,60,1473236784.599863
mid,49,hor,60,1473236786.023599
high,61,hor,60,1473236787.482286
mid,104,hor,60,1473236788.937824
mid,83,hor,60,1473236790.491739
high,27,hor,60,1473236792.015642
low,58,hor,60,1473236793.536774
high,105,hor,60,1473236795.058536
low,72,hor,60,1473236796.613364
mid,76,hor,60,1473236798.234887
low,56,hor,60,1473236799.756479
mid,57,hor,60,1473236801.246996
high,70,hor,60,1473236802.834535
mid,51,hor,60,1473236804.388464
mid,116,hor,60,1473236805.915036
high,80,hor,60,1473236807.502572
low,35,hor,60,1473236809.058679
mid,46,hor,60,1473236810.581634
mid,45,hor,60,1473236812.134608
high,54,hor,60,1473236813.693609
mid,79,hor,60,1473236815.084107
low,22,hor,60,1473236816.506471
high,76,hor,60,1473236818.063016
high,66,hor,60,1473236819.652156
high,96,hor,60,1473236821.144329
low,106,hor,60,1473236822.600028
low,0,hor,60,1473236824.090721
low,39,hor,60,1473236825.646931
mid,62,hor,60,1473236827.066321
low,66,hor,60,1473236828.561915
high,59,hor,60,1473236830.018287
mid,71,hor,60,1473236831.505133
low,31,hor,60,1473236832.990890
mid,13,hor,60,1473236834.516734
high,82,hor,60,1473236836.073084
high,74,hor,60,1473236837.628571
high,38,hor,60,1473236839.218999
mid,88,hor,60,1473236840.681311
mid,3,hor,60,1473236842.171972
low,94,hor,60,1473236843.761920
low,44,hor,60,1473236845.251957
low,117,hor,60,1473236846.779218
mid,63,hor,60,1473236848.234947
high,102,hor,60,1473236849.659264
high,52,hor,60,1473236851.183559
mid,103,hor,60,1473236852.639016
low,74,hor,60,1473236854.131141
high,28,hor,60,1473236855.620194
mid,68,hor,60,1473236857.145573
high,68,hor,60,1473236858.637765
mid,60,hor,60,1473236860.224660
low,73,hor,60,1473236861.682847
low,110,hor,60,1473236863.174307
