object,obj.idx,table,tab.idx,time
mid,34,NA,0,1487317179.430180
high,29,NA,0,1487317180.917920
mid,56,NA,0,1487317182.508282
mid,41,NA,0,1487317183.897797
low,90,NA,0,1487317185.350882
mid,54,NA,0,1487317186.773586
low,74,NA,0,1487317188.296015
low,41,NA,0,1487317189.851913
low,23,NA,0,1487317191.376958
high,112,NA,0,1487317192.929394
high,66,NA,0,1487317194.453757
high,119,NA,0,1487317196.008549
high,12,NA,0,1487317197.463100
high,21,NA,0,1487317199.055364
low,93,NA,0,1487317200.643372
mid,92,NA,0,1487317202.196691
high,46,NA,0,1487317203.618853
low,79,NA,0,1487317205.074615
high,74,NA,0,1487317206.596188
low,83,NA,0,1487317208.051990
mid,83,NA,0,1487317209.577126
low,99,NA,0,1487317210.999536
mid,93,NA,0,1487317212.524883
mid,26,NA,0,1487317214.043927
mid,2,NA,0,1487317215.633278
high,81,NA,0,1487317217.056869
mid,60,NA,0,1487317218.444827
high,99,NA,0,1487317219.874215
low,103,NA,0,1487317221.327457
mid,19,NA,0,1487317222.813499
mid,82,NA,0,1487317224.334343
low,21,NA,0,1487317225.888770
low,65,NA,0,1487317227.311058
low,119,NA,0,1487317228.732555
high,34,NA,0,1487317230.289046
high,67,NA,0,1487317231.879535
high,98,NA,0,1487317233.436081
mid,47,NA,0,1487317234.890442
mid,69,NA,0,1487317236.281003
high,33,NA,0,1487317237.771165
low,43,NA,0,1487317239.294018
low,49,NA,0,1487317240.848568
high,6,NA,0,1487317242.337107
low,75,NA,0,1487317243.892014
mid,66,NA,0,1487317245.349081
high,89,NA,0,1487317246.802837
mid,81,NA,0,1487317248.356493
low,97,NA,0,1487317249.778233
low,51,NA,0,1487317251.332737
mid,8,NA,0,1487317252.823836
mid,50,NA,0,1487317254.347926
high,80,NA,0,1487317255.869010
low,48,NA,0,1487317257.293164
low,20,NA,0,1487317258.751357
high,56,NA,0,1487317260.208910
mid,1,NA,0,1487317261.762026
high,39,NA,0,1487317263.155173
low,36,NA,0,1487317264.678161
mid,118,NA,0,1487317266.198240
high,87,NA,0,1487317267.751252
low,107,NA,0,1487317269.273827
low,25,NA,0,1487317270.859270
