object,obj.idx,table,tab.idx,time
NA,0,hor,10,1476360198.046634
NA,0,hor,59,1476360199.635735
NA,0,hor,14,1476360201.058861
NA,0,hor,42,1476360202.480154
NA,0,hor,50,1476360203.939517
NA,0,hor,45,1476360205.525715
NA,0,hor,75,1476360207.018007
NA,0,hor,52,1476360208.605853
NA,0,hor,6,1476360210.063037
NA,0,hor,19,1476360211.618884
NA,0,hor,92,1476360213.109053
NA,0,hor,118,1476360214.567614
NA,0,hor,119,1476360216.022902
NA,0,hor,80,1476360217.610021
NA,0,hor,18,1476360219.032887
NA,0,hor,100,1476360220.625710
NA,0,hor,17,1476360222.214561
NA,0,hor,12,1476360223.640257
NA,0,hor,46,1476360225.127820
NA,0,hor,55,1476360226.718292
NA,0,hor,106,1476360228.142851
NA,0,hor,110,1476360229.664772
NA,0,hor,5,1476360231.151251
NA,0,hor,91,1476360232.574305
NA,0,hor,26,1476360233.999079
NA,0,hor,54,1476360235.452442
NA,0,hor,20,1476360236.881309
NA,0,hor,29,1476360238.470607
NA,0,hor,62,1476360239.924692
NA,0,hor,11,1476360241.479899
NA,0,hor,44,1476360243.002962
NA,0,hor,72,1476360244.422804
NA,0,hor,58,1476360245.978749
NA,0,hor,36,1476360247.434516
NA,0,hor,60,1476360248.827521
NA,0,hor,37,1476360250.415059
NA,0,hor,107,1476360251.940295
NA,0,hor,103,1476360253.395317
NA,0,hor,24,1476360254.849450
NA,0,hor,22,1476360256.439890
NA,0,hor,43,1476360257.959721
NA,0,hor,87,1476360259.517404
NA,0,hor,70,1476360261.070245
NA,0,hor,3,1476360262.623769
NA,0,hor,39,1476360264.180896
NA,0,hor,25,1476360265.637515
NA,0,hor,28,1476360267.191148
NA,0,hor,86,1476360268.747060
NA,0,hor,101,1476360270.234535
NA,0,hor,49,1476360271.788622
NA,0,hor,116,1476360273.311125
NA,0,hor,95,1476360274.869443
NA,0,hor,97,1476360276.423959
NA,0,hor,81,1476360277.914229
NA,0,hor,9,1476360279.404932
NA,0,hor,23,1476360280.993760
NA,0,hor,84,1476360282.551336
NA,0,hor,61,1476360284.110671
NA,0,hor,79,1476360285.633338
NA,0,hor,111,1476360287.157226
NA,0,hor,78,1476360288.613666
NA,0,hor,47,1476360290.200695
NA,0,hor,64,1476360291.721711
NA,0,hor,34,1476360293.145287
NA,0,hor,31,1476360294.702615
NA,0,hor,1,1476360296.124053
NA,0,hor,114,1476360297.712852
NA,0,hor,109,1476360299.200988
NA,0,hor,8,1476360300.788988
NA,0,hor,99,1476360302.345238
NA,0,hor,112,1476360303.900464
NA,0,hor,71,1476360305.421099
NA,0,hor,76,1476360306.846206
NA,0,hor,96,1476360308.366597
NA,0,hor,40,1476360309.853280
NA,0,hor,48,1476360311.376229
NA,0,hor,0,1476360312.804319
NA,0,hor,56,1476360314.226256
NA,0,hor,66,1476360315.747446
NA,0,hor,57,1476360317.236580
NA,0,hor,68,1476360318.755129
NA,0,hor,2,1476360320.344048
NA,0,hor,13,1476360321.900499
NA,0,hor,15,1476360323.490480
NA,0,hor,108,1476360325.080523
NA,0,hor,4,1476360326.606739
NA,0,hor,88,1476360328.059906
NA,0,hor,77,1476360329.548603
NA,0,hor,113,1476360330.968626
NA,0,hor,27,1476360332.459446
NA,0,hor,115,1476360334.047817
NA,0,hor,93,1476360335.438365
NA,0,hor,85,1476360337.024007
NA,0,hor,102,1476360338.548246
NA,0,hor,51,1476360340.100494
NA,0,hor,82,1476360341.555085
NA,0,hor,117,1476360343.142730
NA,0,hor,67,1476360344.632127
NA,0,hor,41,1476360346.119829
NA,0,hor,53,1476360347.577795
NA,0,hor,16,1476360349.065865
NA,0,hor,38,1476360350.555133
NA,0,hor,63,1476360352.112102
NA,0,hor,30,1476360353.567441
NA,0,hor,104,1476360355.159233
NA,0,hor,89,1476360356.580603
NA,0,hor,83,1476360358.102029
NA,0,hor,73,1476360359.623314
NA,0,hor,90,1476360361.045468
NA,0,hor,35,1476360362.532765
NA,0,hor,33,1476360364.058099
NA,0,hor,94,1476360365.545880
NA,0,hor,7,1476360367.099001
NA,0,hor,21,1476360368.686533
NA,0,hor,69,1476360370.078183
NA,0,hor,32,1476360371.632946
NA,0,hor,74,1476360373.058988
NA,0,hor,65,1476360374.550196
NA,0,hor,105,1476360376.042619
NA,0,hor,98,1476360377.563420
