object,obj.idx,table,tab.idx,time
high,13,hor,60,1467809508.930711
low,100,hor,60,1467809510.486225
low,53,hor,60,1467809512.042081
mid,72,hor,60,1467809513.567260
high,11,hor,60,1467809515.127290
high,5,hor,60,1467809516.714588
mid,63,hor,60,1467809518.137299
mid,42,hor,60,1467809519.595321
low,30,hor,60,1467809521.180867
high,8,hor,60,1467809522.742312
low,13,hor,60,1467809524.198588
mid,19,hor,60,1467809525.723729
mid,69,hor,60,1467809527.183770
high,31,hor,60,1467809528.576137
low,18,hor,60,1467809530.099151
mid,81,hor,60,1467809531.625993
low,94,hor,60,1467809533.182992
low,2,hor,60,1467809534.607050
mid,58,hor,60,1467809536.097406
mid,104,hor,60,1467809537.683769
high,16,hor,60,1467809539.204072
high,87,hor,60,1467809540.793804
high,34,hor,60,1467809542.415030
low,86,hor,60,1467809543.937299
mid,68,hor,60,1467809545.493659
high,59,hor,60,1467809547.118441
mid,4,hor,60,1467809548.677182
mid,79,hor,60,1467809550.131597
low,75,hor,60,1467809551.621706
low,23,hor,60,1467809553.011622
high,68,hor,60,1467809554.501077
high,84,hor,60,1467809556.026823
low,73,hor,60,1467809557.585812
mid,66,hor,60,1467809559.105907
low,91,hor,60,1467809560.629622
high,44,hor,60,1467809562.085855
low,37,hor,60,1467809563.674924
mid,67,hor,60,1467809565.262913
low,101,hor,60,1467809566.720210
low,7,hor,60,1467809568.142214
high,25,hor,60,1467809569.665691
low,33,hor,60,1467809571.154035
high,83,hor,60,1467809572.578625
mid,98,hor,60,1467809573.999784
high,88,hor,60,1467809575.592378
high,28,hor,60,1467809577.018525
mid,53,hor,60,1467809578.413144
mid,114,hor,60,1467809579.833632
high,47,hor,60,1467809581.324947
low,63,hor,60,1467809582.847145
mid,30,hor,60,1467809584.373613
low,9,hor,60,1467809585.896102
low,36,hor,60,1467809587.518156
high,19,hor,60,1467809589.004785
mid,2,hor,60,1467809590.591837
mid,87,hor,60,1467809592.081532
low,29,hor,60,1467809593.536839
high,114,hor,60,1467809595.129966
high,77,hor,60,1467809596.692805
mid,33,hor,60,1467809598.246020
mid,12,hor,60,1467809599.804315
low,12,hor,60,1467809601.295369
mid,54,hor,60,1467809602.886541
low,119,hor,60,1467809604.274697
high,103,hor,60,1467809605.897325
low,61,hor,60,1467809607.452208
high,90,hor,60,1467809608.976670
mid,20,hor,60,1467809610.500483
low,95,hor,60,1467809612.057210
high,112,hor,60,1467809613.513603
mid,96,hor,60,1467809615.102657
high,101,hor,60,1467809616.624297
mid,89,hor,60,1467809618.115594
high,109,hor,60,1467809619.672008
low,105,hor,60,1467809621.163381
high,23,hor,60,1467809622.686333
high,54,hor,60,1467809624.111842
low,98,hor,60,1467809625.602029
low,6,hor,60,1467809627.059414
high,119,hor,60,1467809628.482561
low,39,hor,60,1467809630.073318
mid,76,hor,60,1467809631.632465
mid,83,hor,60,1467809633.187363
mid,55,hor,60,1467809634.743815
mid,40,hor,60,1467809636.166627
low,4,hor,60,1467809637.590208
low,117,hor,60,1467809639.045877
mid,3,hor,60,1467809640.469185
mid,37,hor,60,1467809641.927379
high,82,hor,60,1467809643.515235
low,96,hor,60,1467809644.939865
low,112,hor,60,1467809646.458681
high,50,hor,60,1467809647.947207
high,20,hor,60,1467809649.402737
mid,13,hor,60,1467809650.988234
high,49,hor,60,1467809652.442846
high,67,hor,60,1467809653.966856
mid,21,hor,60,1467809655.386534
high,72,hor,60,1467809656.874402
low,64,hor,60,1467809658.429417
low,3,hor,60,1467809659.917974
mid,91,hor,60,1467809661.446160
low,84,hor,60,1467809662.872774
high,97,hor,60,1467809664.427879
low,46,hor,60,1467809665.885442
mid,7,hor,60,1467809667.343649
high,45,hor,60,1467809668.836552
mid,84,hor,60,1467809670.426130
high,26,hor,60,1467809671.945580
low,42,hor,60,1467809673.472030
mid,0,hor,60,1467809674.994644
low,97,hor,60,1467809676.453793
high,40,hor,60,1467809677.909738
mid,39,hor,60,1467809679.366488
mid,16,hor,60,1467809680.887817
high,42,hor,60,1467809682.411708
low,72,hor,60,1467809683.867396
high,2,hor,60,1467809685.356585
low,74,hor,60,1467809686.780356
mid,75,hor,60,1467809688.368989
mid,46,hor,60,1467809722.101714
low,58,hor,60,1467809723.523016
high,22,hor,60,1467809725.079812
mid,43,hor,60,1467809726.606196
high,4,hor,60,1467809728.196960
low,106,hor,60,1467809729.717422
low,5,hor,60,1467809731.176032
high,14,hor,60,1467809732.633777
high,116,hor,60,1467809734.065197
low,19,hor,60,1467809735.619152
mid,65,hor,60,1467809737.207142
mid,117,hor,60,1467809738.599498
high,104,hor,60,1467809740.019717
high,39,hor,60,1467809741.608240
mid,111,hor,60,1467809743.063746
low,115,hor,60,1467809744.518992
mid,8,hor,60,1467809745.945037
mid,88,hor,60,1467809747.468410
low,54,hor,60,1467809748.920780
low,34,hor,60,1467809750.510489
mid,47,hor,60,1467809752.094746
high,98,hor,60,1467809753.521389
high,79,hor,60,1467809754.946374
low,92,hor,60,1467809756.534393
mid,86,hor,60,1467809758.021174
low,68,hor,60,1467809759.442580
high,58,hor,60,1467809760.867019
low,8,hor,60,1467809762.461861
high,100,hor,60,1467809763.887643
high,113,hor,60,1467809765.344530
low,28,hor,60,1467809766.870269
mid,90,hor,60,1467809768.331828
mid,80,hor,60,1467809769.790790
high,60,hor,60,1467809771.380854
mid,29,hor,60,1467809772.907357
low,43,hor,60,1467809774.466077
mid,85,hor,60,1467809776.023815
low,32,hor,60,1467809777.479699
low,88,hor,60,1467809778.973810
mid,60,hor,60,1467809780.493289
low,114,hor,60,1467809782.015903
