object,obj.idx,table,tab.idx,time
NA,0,hor,27,1478251342.006256
NA,0,hor,91,1478251343.594488
NA,0,hor,61,1478251345.082297
NA,0,hor,57,1478251346.540478
NA,0,hor,44,1478251348.032940
NA,0,hor,110,1478251349.620136
NA,0,hor,106,1478251351.079696
NA,0,hor,46,1478251352.534179
NA,0,hor,84,1478251354.122545
NA,0,hor,101,1478251355.580590
NA,0,hor,89,1478251357.101136
NA,0,hor,58,1478251358.592294
NA,0,hor,118,1478251360.081249
NA,0,hor,25,1478251361.573376
NA,0,hor,65,1478251363.092872
NA,0,hor,100,1478251364.518886
NA,0,hor,116,1478251366.041444
NA,0,hor,32,1478251367.433327
NA,0,hor,96,1478251368.956544
NA,0,hor,42,1478251370.444597
NA,0,hor,17,1478251371.901433
NA,0,hor,31,1478251373.458530
NA,0,hor,4,1478251374.982568
NA,0,hor,67,1478251376.437336
NA,0,hor,83,1478251377.861931
NA,0,hor,1,1478251379.383880
NA,0,hor,95,1478251380.936801
NA,0,hor,74,1478251382.490579
NA,0,hor,52,1478251383.949493
NA,0,hor,107,1478251385.505796
NA,0,hor,82,1478251387.059217
NA,0,hor,114,1478251388.617957
NA,0,hor,19,1478251390.172008
NA,0,hor,34,1478251391.793204
NA,0,hor,43,1478251393.351499
NA,0,hor,85,1478251394.741042
NA,0,hor,90,1478251396.233827
NA,0,hor,70,1478251397.693428
NA,0,hor,29,1478251399.151474
NA,0,hor,59,1478251400.674455
NA,0,hor,49,1478251402.295809
NA,0,hor,92,1478251403.684239
NA,0,hor,99,1478251405.172629
NA,0,hor,88,1478251406.761068
NA,0,hor,111,1478251408.218299
NA,0,hor,78,1478251409.805679
NA,0,hor,93,1478251411.393338
NA,0,hor,73,1478251412.846060
NA,0,hor,6,1478251414.268357
NA,0,hor,0,1478251415.688769
NA,0,hor,104,1478251417.245388
NA,0,hor,71,1478251418.801877
NA,0,hor,28,1478251420.358180
NA,0,hor,72,1478251421.946443
NA,0,hor,115,1478251423.368450
NA,0,hor,38,1478251424.922598
NA,0,hor,77,1478251426.476517
NA,0,hor,98,1478251427.996387
NA,0,hor,62,1478251429.417572
NA,0,hor,103,1478251431.006266
NA,0,hor,50,1478251432.597802
NA,0,hor,7,1478251434.151454
NA,0,hor,109,1478251435.642105
NA,0,hor,10,1478251437.131052
NA,0,hor,97,1478251438.588061
NA,0,hor,80,1478251440.143983
NA,0,hor,36,1478251441.667608
NA,0,hor,86,1478251443.189079
NA,0,hor,12,1478251444.577053
NA,0,hor,113,1478251446.163310
NA,0,hor,37,1478251447.651784
NA,0,hor,40,1478251449.207285
NA,0,hor,87,1478251450.727994
NA,0,hor,8,1478251452.183802
NA,0,hor,14,1478251453.738033
NA,0,hor,94,1478251455.193309
NA,0,hor,76,1478251456.714293
NA,0,hor,24,1478251458.138402
NA,0,hor,20,1478251459.626208
NA,0,hor,3,1478251461.214325
NA,0,hor,55,1478251462.637304
NA,0,hor,18,1478251464.127612
NA,0,hor,108,1478251465.585521
NA,0,hor,112,1478251467.107068
NA,0,hor,69,1478251468.628446
NA,0,hor,81,1478251470.183456
NA,0,hor,41,1478251471.608527
NA,0,hor,47,1478251473.061748
NA,0,hor,63,1478251474.549900
NA,0,hor,48,1478251476.040412
NA,0,hor,56,1478251477.628479
NA,0,hor,119,1478251479.018040
NA,0,hor,30,1478251480.505480
NA,0,hor,60,1478251481.926103
NA,0,hor,64,1478251483.383723
NA,0,hor,21,1478251484.903754
NA,0,hor,54,1478251486.326831
NA,0,hor,53,1478251487.781996
NA,0,hor,26,1478251489.236203
NA,0,hor,33,1478251490.759748
NA,0,hor,13,1478251492.249648
NA,0,hor,16,1478251493.705538
NA,0,hor,79,1478251495.259627
NA,0,hor,105,1478251496.713195
NA,0,hor,15,1478251498.167193
NA,0,hor,11,1478251499.756909
NA,0,hor,23,1478251501.213616
NA,0,hor,9,1478251502.704293
NA,0,hor,22,1478251504.124401
NA,0,hor,2,1478251505.644759
NA,0,hor,117,1478251507.198726
NA,0,hor,66,1478251508.684762
NA,0,hor,45,1478251510.138275
NA,0,hor,68,1478251511.596872
NA,0,hor,51,1478251513.119974
NA,0,hor,5,1478251514.544572
NA,0,hor,75,1478251515.967997
NA,0,hor,39,1478251517.589571
NA,0,hor,35,1478251518.979190
NA,0,hor,102,1478251520.536103
