object,obj.idx,table,tab.idx,time
high,21,NA,0,1487254999.352802
high,12,NA,0,1487255000.809952
mid,34,NA,0,1487255002.266692
mid,74,NA,0,1487255003.723756
high,37,NA,0,1487255005.150541
low,50,NA,0,1487255006.705989
low,23,NA,0,1487255008.292199
low,37,NA,0,1487255009.818169
high,84,NA,0,1487255011.310982
low,104,NA,0,1487255012.797366
mid,35,NA,0,1487255014.220848
mid,107,NA,0,1487255015.680474
high,31,NA,0,1487255017.140359
mid,81,NA,0,1487255018.694766
high,107,NA,0,1487255020.284865
low,60,NA,0,1487255021.843171
mid,112,NA,0,1487255023.397232
mid,24,NA,0,1487255024.989812
low,116,NA,0,1487255026.415951
high,58,NA,0,1487255027.970726
low,0,NA,0,1487255029.427038
low,105,NA,0,1487255030.885174
high,66,NA,0,1487255032.438406
mid,87,NA,0,1487255034.023918
high,39,NA,0,1487255035.411708
low,109,NA,0,1487255036.932533
mid,13,NA,0,1487255038.518777
mid,95,NA,0,1487255040.041321
mid,12,NA,0,1487255041.498417
low,119,NA,0,1487255042.987354
mid,99,NA,0,1487255044.406305
high,89,NA,0,1487255045.862420
high,13,NA,0,1487255047.322067
high,76,NA,0,1487255048.810874
low,90,NA,0,1487255050.233179
low,33,NA,0,1487255051.824038
low,74,NA,0,1487255053.410495
low,65,NA,0,1487255054.870422
low,97,NA,0,1487255056.394138
high,94,NA,0,1487255057.886625
high,109,NA,0,1487255059.377387
high,17,NA,0,1487255060.830293
mid,63,NA,0,1487255062.250424
mid,2,NA,0,1487255063.843508
low,89,NA,0,1487255065.332945
high,2,NA,0,1487255066.756481
mid,98,NA,0,1487255068.212892
mid,58,NA,0,1487255069.667726
low,78,NA,0,1487255071.189790
mid,29,NA,0,1487255072.646888
mid,10,NA,0,1487255074.098434
low,24,NA,0,1487255075.657341
high,98,NA,0,1487255077.112190
high,68,NA,0,1487255078.564069
low,115,NA,0,1487255080.087222
mid,9,NA,0,1487255081.612596
low,79,NA,0,1487255083.131408
mid,65,NA,0,1487255084.685750
high,91,NA,0,1487255086.075003
high,106,NA,0,1487255087.563714
high,90,NA,0,1487255089.157974
low,66,NA,0,1487255090.614810
mid,30,NA,0,1487255092.004282
high,61,NA,0,1487255093.591691
high,28,NA,0,1487255095.014987
mid,14,NA,0,1487255096.538838
low,36,NA,0,1487255098.028030
mid,117,NA,0,1487255099.487546
low,44,NA,0,1487255101.008899
low,92,NA,0,1487255102.535142
mid,109,NA,0,1487255103.956820
high,74,NA,0,1487255105.546535
mid,76,NA,0,1487255107.067950
high,10,NA,0,1487255108.625546
mid,94,NA,0,1487255110.183880
mid,50,NA,0,1487255111.770650
low,10,NA,0,1487255113.290948
low,113,NA,0,1487255114.780100
high,47,NA,0,1487255116.367642
high,53,NA,0,1487255117.923590
low,76,NA,0,1487255119.415904
high,33,NA,0,1487255120.938283
mid,59,NA,0,1487255122.393730
low,77,NA,0,1487255123.985056
mid,8,NA,0,1487255125.507576
mid,75,NA,0,1487255127.030561
low,1,NA,0,1487255128.555746
high,43,NA,0,1487255130.010699
high,102,NA,0,1487255131.435628
high,45,NA,0,1487255132.921644
mid,17,NA,0,1487255134.410324
low,4,NA,0,1487255135.831893
high,112,NA,0,1487255137.384385
low,58,NA,0,1487255138.807856
mid,86,NA,0,1487255140.230620
low,9,NA,0,1487255141.686096
low,39,NA,0,1487255143.242985
mid,104,NA,0,1487255144.796375
low,114,NA,0,1487255146.288217
low,100,NA,0,1487255147.746015
high,88,NA,0,1487255149.298319
low,72,NA,0,1487255150.685414
mid,37,NA,0,1487255152.172463
mid,116,NA,0,1487255153.660911
mid,49,NA,0,1487255155.120122
high,113,NA,0,1487255156.543331
high,19,NA,0,1487255158.066974
high,81,NA,0,1487255159.588442
mid,84,NA,0,1487255161.079490
mid,54,NA,0,1487255162.533221
high,114,NA,0,1487255164.089943
mid,28,NA,0,1487255165.546069
low,118,NA,0,1487255167.035214
low,42,NA,0,1487255168.559254
mid,105,NA,0,1487255170.180871
low,101,NA,0,1487255171.605087
high,59,NA,0,1487255173.095734
high,7,NA,0,1487255174.521497
high,79,NA,0,1487255176.078891
low,45,NA,0,1487255177.531884
low,107,NA,0,1487255211.197166
mid,44,NA,0,1487255212.622600
mid,108,NA,0,1487255214.144313
high,108,NA,0,1487255215.695787
high,115,NA,0,1487255217.156954
low,83,NA,0,1487255218.581095
mid,7,NA,0,1487255220.004153
low,5,NA,0,1487255221.590486
high,34,NA,0,1487255223.081500
low,86,NA,0,1487255224.504658
mid,118,NA,0,1487255225.958794
high,55,NA,0,1487255227.380737
mid,80,NA,0,1487255228.833665
high,93,NA,0,1487255230.354424
high,111,NA,0,1487255231.849103
low,26,NA,0,1487255233.406218
mid,26,NA,0,1487255234.859214
mid,1,NA,0,1487255236.448173
high,100,NA,0,1487255237.970874
mid,103,NA,0,1487255239.426752
low,62,NA,0,1487255240.886349
low,19,NA,0,1487255242.379218
low,73,NA,0,1487255243.802526
high,32,NA,0,1487255245.392130
low,48,NA,0,1487255246.945958
mid,52,NA,0,1487255248.535487
low,22,NA,0,1487255250.056459
high,103,NA,0,1487255251.614913
mid,106,NA,0,1487255253.036606
mid,73,NA,0,1487255254.622888
high,4,NA,0,1487255256.208597
high,95,NA,0,1487255257.635030
low,31,NA,0,1487255259.057562
high,82,NA,0,1487255260.614791
mid,67,NA,0,1487255262.165300
low,67,NA,0,1487255263.587071
mid,72,NA,0,1487255265.011268
high,35,NA,0,1487255266.464311
high,36,NA,0,1487255267.889996
high,87,NA,0,1487255269.514491
low,51,NA,0,1487255270.940358
low,64,NA,0,1487255272.395786
low,47,NA,0,1487255273.884231
mid,42,NA,0,1487255275.342042
mid,115,NA,0,1487255276.868150
low,54,NA,0,1487255278.489970
high,11,NA,0,1487255280.044050
mid,15,NA,0,1487255281.464042
high,41,NA,0,1487255282.919718
low,96,NA,0,1487255284.377256
high,92,NA,0,1487255285.863159
low,46,NA,0,1487255287.353353
mid,68,NA,0,1487255288.910316
mid,19,NA,0,1487255290.433490
low,75,NA,0,1487255291.825743
high,54,NA,0,1487255293.384570
mid,31,NA,0,1487255294.942444
low,103,NA,0,1487255296.531151
mid,60,NA,0,1487255297.990525
high,77,NA,0,1487255299.579770
low,106,NA,0,1487255301.002507
mid,43,NA,0,1487255302.423705
low,102,NA,0,1487255303.981248
mid,41,NA,0,1487255305.468678
low,30,NA,0,1487255307.024069
low,34,NA,0,1487255308.447793
high,80,NA,0,1487255309.968915
mid,57,NA,0,1487255311.458817
high,49,NA,0,1487255312.951345
mid,51,NA,0,1487255314.507790
high,3,NA,0,1487255316.062430
high,72,NA,0,1487255317.617559
low,3,NA,0,1487255319.207435
low,98,NA,0,1487255320.596756
high,57,NA,0,1487255322.152992
mid,27,NA,0,1487255323.672746
mid,100,NA,0,1487255325.126807
high,64,NA,0,1487255326.651465
high,119,NA,0,1487255328.078318
mid,20,NA,0,1487255329.638007
low,43,NA,0,1487255331.191592
low,29,NA,0,1487255332.649009
mid,91,NA,0,1487255334.136825
high,104,NA,0,1487255335.593332
mid,16,NA,0,1487255337.152737
