object,obj.idx,table,tab.idx,time
NA,0,hor,23,1474464152.013116
NA,0,hor,95,1474464153.498880
NA,0,hor,61,1474464154.956605
NA,0,hor,16,1474464156.445349
NA,0,hor,72,1474464158.007787
NA,0,hor,82,1474464159.430412
NA,0,hor,15,1474464160.956953
NA,0,hor,48,1474464162.380652
NA,0,hor,73,1474464163.873946
NA,0,hor,43,1474464165.428594
NA,0,hor,86,1474464166.955563
NA,0,hor,116,1474464168.445163
NA,0,hor,20,1474464169.901580
NA,0,hor,89,1474464171.428957
NA,0,hor,107,1474464172.950721
NA,0,hor,81,1474464174.545702
NA,0,hor,57,1474464175.997873
NA,0,hor,84,1474464177.521550
NA,0,hor,63,1474464179.076805
NA,0,hor,117,1474464180.565604
NA,0,hor,88,1474464182.092302
NA,0,hor,18,1474464183.679347
NA,0,hor,71,1474464185.067107
NA,0,hor,21,1474464186.656160
NA,0,hor,26,1474464188.218559
NA,0,hor,42,1474464189.740788
NA,0,hor,100,1474464191.264695
NA,0,hor,44,1474464192.854630
NA,0,hor,78,1474464194.409594
NA,0,hor,6,1474464195.832243
NA,0,hor,47,1474464197.221794
NA,0,hor,53,1474464198.677999
NA,0,hor,8,1474464200.205937
NA,0,hor,66,1474464201.662579
NA,0,hor,80,1474464203.054382
NA,0,hor,9,1474464204.511122
NA,0,hor,31,1474464206.065458
NA,0,hor,98,1474464207.587952
NA,0,hor,24,1474464209.109973
NA,0,hor,1,1474464210.564483
NA,0,hor,13,1474464211.989997
NA,0,hor,52,1474464213.478294
NA,0,hor,102,1474464215.028327
NA,0,hor,101,1474464216.419035
NA,0,hor,109,1474464217.904924
NA,0,hor,7,1474464219.465255
NA,0,hor,30,1474464220.958819
NA,0,hor,99,1474464222.383435
NA,0,hor,77,1474464223.840790
NA,0,hor,28,1474464225.330363
NA,0,hor,27,1474464226.858470
NA,0,hor,104,1474464228.382433
NA,0,hor,118,1474464229.802146
NA,0,hor,94,1474464231.291499
NA,0,hor,51,1474464232.880767
NA,0,hor,40,1474464234.336772
NA,0,hor,0,1474464235.927738
NA,0,hor,34,1474464237.385057
NA,0,hor,3,1474464238.842904
NA,0,hor,83,1474464240.399783
NA,0,hor,64,1474464241.859654
NA,0,hor,33,1474464243.380632
NA,0,hor,37,1474464244.839900
NA,0,hor,17,1474464246.329546
NA,0,hor,46,1474464247.856587
NA,0,hor,75,1474464249.413447
NA,0,hor,12,1474464250.869926
NA,0,hor,112,1474464252.426923
NA,0,hor,50,1474464253.984272
NA,0,hor,22,1474464255.408783
NA,0,hor,49,1474464256.996309
NA,0,hor,108,1474464258.453565
NA,0,hor,106,1474464259.907132
NA,0,hor,41,1474464261.496405
NA,0,hor,91,1474464262.953784
NA,0,hor,39,1474464264.509760
NA,0,hor,38,1474464266.033410
NA,0,hor,25,1474464267.457143
NA,0,hor,10,1474464268.882042
NA,0,hor,14,1474464270.305033
NA,0,hor,65,1474464271.797002
NA,0,hor,56,1474464273.389497
NA,0,hor,76,1474464274.944323
NA,0,hor,69,1474464276.498360
NA,0,hor,97,1474464278.056753
NA,0,hor,90,1474464279.511171
NA,0,hor,62,1474464281.001583
NA,0,hor,19,1474464282.458953
NA,0,hor,103,1474464284.044614
NA,0,hor,54,1474464285.597328
NA,0,hor,68,1474464287.089050
NA,0,hor,4,1474464288.513607
NA,0,hor,96,1474464290.072963
NA,0,hor,60,1474464291.692998
NA,0,hor,55,1474464293.187528
NA,0,hor,67,1474464294.614509
NA,0,hor,5,1474464296.204005
NA,0,hor,92,1474464297.691955
NA,0,hor,105,1474464299.214367
NA,0,hor,74,1474464300.636496
NA,0,hor,114,1474464302.063582
NA,0,hor,93,1474464303.487661
NA,0,hor,35,1474464305.045013
NA,0,hor,59,1474464306.533634
NA,0,hor,11,1474464307.994627
NA,0,hor,2,1474464309.585357
NA,0,hor,70,1474464311.175509
NA,0,hor,32,1474464312.663198
NA,0,hor,87,1474464314.222482
NA,0,hor,45,1474464315.645200
NA,0,hor,79,1474464317.067105
NA,0,hor,115,1474464318.626206
NA,0,hor,36,1474464320.018949
NA,0,hor,58,1474464321.606153
NA,0,hor,113,1474464323.032615
NA,0,hor,85,1474464324.586375
NA,0,hor,110,1474464326.140190
NA,0,hor,111,1474464327.726757
NA,0,hor,29,1474464329.219478
NA,0,hor,119,1474464330.773970
