object,obj.idx,table,tab.idx,time
NA,0,hor,115,1478616082.572689
NA,0,hor,39,1478616084.028302
NA,0,hor,51,1478616085.486447
NA,0,hor,53,1478616087.107581
NA,0,hor,71,1478616088.529414
NA,0,hor,112,1478616089.951832
NA,0,hor,0,1478616091.408916
NA,0,hor,6,1478616092.896880
NA,0,hor,24,1478616094.390179
NA,0,hor,55,1478616095.976845
NA,0,hor,20,1478616097.530644
NA,0,hor,19,1478616099.084194
NA,0,hor,59,1478616100.677370
NA,0,hor,92,1478616102.196373
NA,0,hor,21,1478616103.625406
NA,0,hor,22,1478616105.049162
NA,0,hor,86,1478616106.571521
NA,0,hor,87,1478616108.095492
NA,0,hor,43,1478616109.553660
NA,0,hor,76,1478616110.978226
NA,0,hor,66,1478616112.497400
NA,0,hor,27,1478616114.054468
NA,0,hor,95,1478616115.643239
NA,0,hor,119,1478616117.095344
NA,0,hor,42,1478616118.654804
NA,0,hor,57,1478616120.243845
NA,0,hor,88,1478616121.764208
NA,0,hor,12,1478616123.350953
NA,0,hor,16,1478616124.940899
NA,0,hor,10,1478616126.362956
NA,0,hor,117,1478616127.822217
NA,0,hor,70,1478616129.380256
NA,0,hor,91,1478616130.969020
NA,0,hor,60,1478616132.389279
NA,0,hor,61,1478616133.813048
NA,0,hor,47,1478616135.400429
NA,0,hor,78,1478616136.822586
NA,0,hor,73,1478616138.243305
NA,0,hor,68,1478616139.796260
NA,0,hor,4,1478616141.215852
NA,0,hor,90,1478616142.672018
NA,0,hor,67,1478616144.128973
NA,0,hor,75,1478616145.684693
NA,0,hor,109,1478616147.175542
NA,0,hor,11,1478616148.663192
NA,0,hor,116,1478616150.088668
NA,0,hor,111,1478616151.574182
NA,0,hor,45,1478616153.129803
NA,0,hor,85,1478616154.720262
NA,0,hor,114,1478616156.275626
NA,0,hor,96,1478616157.896253
NA,0,hor,84,1478616159.354066
NA,0,hor,69,1478616160.875600
NA,0,hor,35,1478616162.297952
NA,0,hor,94,1478616163.753821
NA,0,hor,23,1478616165.340918
NA,0,hor,98,1478616166.863524
NA,0,hor,31,1478616168.453768
NA,0,hor,2,1478616170.040776
NA,0,hor,46,1478616171.463286
NA,0,hor,82,1478616172.920180
NA,0,hor,97,1478616174.475820
NA,0,hor,37,1478616176.098490
NA,0,hor,65,1478616177.524118
NA,0,hor,40,1478616178.945742
NA,0,hor,26,1478616180.503809
NA,0,hor,105,1478616181.893695
NA,0,hor,54,1478616183.417295
NA,0,hor,28,1478616185.002306
NA,0,hor,89,1478616186.458049
NA,0,hor,81,1478616187.982690
NA,0,hor,101,1478616189.538343
NA,0,hor,18,1478616190.992623
NA,0,hor,106,1478616192.550644
NA,0,hor,1,1478616194.135382
NA,0,hor,14,1478616195.590409
NA,0,hor,36,1478616197.047155
NA,0,hor,74,1478616198.534268
NA,0,hor,9,1478616199.955019
NA,0,hor,103,1478616201.477126
NA,0,hor,113,1478616202.931096
NA,0,hor,108,1478616204.387627
NA,0,hor,118,1478616205.780670
NA,0,hor,72,1478616207.267358
NA,0,hor,50,1478616208.795150
NA,0,hor,15,1478616210.251177
NA,0,hor,29,1478616211.709626
NA,0,hor,79,1478616213.163775
NA,0,hor,33,1478616214.621650
NA,0,hor,64,1478616216.079542
NA,0,hor,93,1478616217.665015
NA,0,hor,3,1478616219.187633
NA,0,hor,77,1478616220.709389
NA,0,hor,5,1478616222.230238
NA,0,hor,110,1478616223.820802
NA,0,hor,100,1478616225.213855
NA,0,hor,102,1478616226.603637
NA,0,hor,52,1478616228.126688
NA,0,hor,107,1478616229.582391
NA,0,hor,41,1478616231.104486
NA,0,hor,83,1478616232.594309
NA,0,hor,8,1478616234.180016
NA,0,hor,58,1478616235.602946
NA,0,hor,7,1478616237.090776
NA,0,hor,32,1478616238.583566
NA,0,hor,49,1478616240.039446
NA,0,hor,13,1478616241.493321
NA,0,hor,38,1478616243.017669
NA,0,hor,34,1478616244.571347
NA,0,hor,30,1478616246.127013
NA,0,hor,17,1478616247.648808
NA,0,hor,63,1478616249.104313
NA,0,hor,80,1478616250.495331
NA,0,hor,104,1478616251.954214
NA,0,hor,62,1478616253.343801
NA,0,hor,56,1478616254.896469
NA,0,hor,99,1478616256.450514
NA,0,hor,48,1478616257.874552
NA,0,hor,44,1478616259.427961
NA,0,hor,25,1478616260.918003
