object,obj.idx,table,tab.idx,time
high,49,hor,60,1474545939.779844
high,55,hor,60,1474545941.336468
low,48,hor,60,1474545942.923848
low,7,hor,60,1474545944.512282
mid,87,hor,60,1474545945.968111
mid,119,hor,60,1474545947.394233
mid,42,hor,60,1474545948.987387
mid,59,hor,60,1474545950.543692
low,113,hor,60,1474545952.033238
high,101,hor,60,1474545953.621260
low,66,hor,60,1474545955.211821
high,3,hor,60,1474545956.802943
mid,20,hor,60,1474545958.290163
mid,75,hor,60,1474545959.745297
high,87,hor,60,1474545961.165246
mid,61,hor,60,1474545962.691508
low,55,hor,60,1474545964.114630
low,82,hor,60,1474545965.633608
mid,37,hor,60,1474545967.124835
low,6,hor,60,1474545968.646058
high,57,hor,60,1474545970.200519
low,106,hor,60,1474545971.658177
high,23,hor,60,1474545973.213759
high,118,hor,60,1474545974.703716
low,92,hor,60,1474545976.126592
high,65,hor,60,1474545977.716493
low,8,hor,60,1474545979.307706
low,61,hor,60,1474545980.895252
mid,117,hor,60,1474545982.447698
mid,111,hor,60,1474545983.872830
high,103,hor,60,1474545985.394772
low,65,hor,60,1474545986.952818
high,17,hor,60,1474545988.406149
mid,116,hor,60,1474545989.992982
high,5,hor,60,1474545991.446193
mid,14,hor,60,1474545992.874311
low,103,hor,60,1474545994.361323
mid,113,hor,60,1474545995.852146
high,38,hor,60,1474545997.373151
low,95,hor,60,1474545998.764022
high,24,hor,60,1474546000.357378
mid,13,hor,60,1474546001.844943
low,44,hor,60,1474546003.304956
mid,33,hor,60,1474546004.790154
low,83,hor,60,1474546006.317852
mid,93,hor,60,1474546007.776891
high,36,hor,60,1474546009.366512
high,76,hor,60,1474546010.890056
high,67,hor,60,1474546012.446052
mid,68,hor,60,1474546013.872154
mid,17,hor,60,1474546015.427733
low,0,hor,60,1474546016.982634
high,100,hor,60,1474546018.574611
high,113,hor,60,1474546020.163480
low,28,hor,60,1474546021.584110
low,37,hor,60,1474546023.044133
mid,45,hor,60,1474546024.633135
low,115,hor,60,1474546026.224548
high,1,hor,60,1474546027.679419
mid,101,hor,60,1474546029.135703
high,91,hor,60,1474546030.594129
mid,91,hor,60,1474546032.119393
mid,36,hor,60,1474546033.508609
low,118,hor,60,1474546035.062085
high,68,hor,60,1474546036.516664
mid,95,hor,60,1474546037.904581
mid,53,hor,60,1474546039.328524
low,67,hor,60,1474546040.851168
high,80,hor,60,1474546042.313058
low,4,hor,60,1474546043.738205
low,99,hor,60,1474546045.327264
high,69,hor,60,1474546046.814424
high,0,hor,60,1474546048.211428
low,34,hor,60,1474546049.670097
mid,8,hor,60,1474546051.190439
low,30,hor,60,1474546052.715297
high,11,hor,60,1474546054.334913
low,9,hor,60,1474546055.729530
high,115,hor,60,1474546057.217234
high,78,hor,60,1474546058.644016
mid,77,hor,60,1474546060.098736
low,52,hor,60,1474546061.489289
mid,69,hor,60,1474546063.015384
mid,50,hor,60,1474546064.473699
low,114,hor,60,1474546065.901106
mid,80,hor,60,1474546067.425068
mid,86,hor,60,1474546068.851389
high,51,hor,60,1474546070.277469
mid,46,hor,60,1474546071.768405
high,99,hor,60,1474546073.326330
high,7,hor,60,1474546074.750303
