object,obj.idx,table,tab.idx,time
high,17,hor,60,1478182161.786012
high,86,hor,60,1478182163.372806
high,87,hor,60,1478182164.892715
high,33,hor,60,1478182166.448563
high,2,hor,60,1478182167.903464
high,108,hor,60,1478182169.460264
high,64,hor,60,1478182170.848700
high,31,hor,60,1478182172.307470
high,9,hor,60,1478182173.762302
high,24,hor,60,1478182175.350382
high,99,hor,60,1478182176.906927
high,21,hor,60,1478182178.326994
high,114,hor,60,1478182179.751120
high,98,hor,60,1478182181.178312
high,71,hor,60,1478182182.730885
high,8,hor,60,1478182184.150193
high,38,hor,60,1478182185.739783
high,43,hor,60,1478182187.163750
high,26,hor,60,1478182188.619667
high,93,hor,60,1478182190.175238
high,0,hor,60,1478182191.597195
high,79,hor,60,1478182193.156618
high,28,hor,60,1478182194.643932
high,15,hor,60,1478182196.129281
high,104,hor,60,1478182197.585683
high,105,hor,60,1478182198.976408
high,10,hor,60,1478182200.530486
high,110,hor,60,1478182202.055234
high,29,hor,60,1478182203.478639
high,16,hor,60,1478182205.066628
high,22,hor,60,1478182206.521871
high,37,hor,60,1478182208.108521
high,84,hor,60,1478182209.663398
high,18,hor,60,1478182211.183443
high,14,hor,60,1478182212.673390
high,39,hor,60,1478182214.262320
high,59,hor,60,1478182215.850476
high,101,hor,60,1478182217.438304
high,94,hor,60,1478182218.860428
high,111,hor,60,1478182220.281459
high,40,hor,60,1478182221.802737
high,65,hor,60,1478182223.223494
high,91,hor,60,1478182224.648172
high,78,hor,60,1478182226.172116
high,118,hor,60,1478182227.600388
high,60,hor,60,1478182229.023367
high,49,hor,60,1478182230.612803
high,53,hor,60,1478182232.101452
high,66,hor,60,1478182233.622389
high,45,hor,60,1478182235.209701
high,51,hor,60,1478182236.663231
high,103,hor,60,1478182238.286952
high,97,hor,60,1478182239.740547
high,41,hor,60,1478182241.227990
high,109,hor,60,1478182242.751754
high,30,hor,60,1478182244.309571
high,116,hor,60,1478182245.834510
high,57,hor,60,1478182247.288315
high,73,hor,60,1478182248.877993
high,107,hor,60,1478182250.368917
high,42,hor,60,1478182251.923167
high,25,hor,60,1478182253.446466
high,19,hor,60,1478182255.005271
high,80,hor,60,1478182256.496197
high,63,hor,60,1478182258.017131
high,82,hor,60,1478182259.504733
high,58,hor,60,1478182261.026410
high,92,hor,60,1478182262.482017
high,36,hor,60,1478182264.038663
high,6,hor,60,1478182265.530586
high,77,hor,60,1478182266.989316
high,74,hor,60,1478182268.478942
high,100,hor,60,1478182269.967561
high,76,hor,60,1478182271.454933
high,48,hor,60,1478182272.876082
high,3,hor,60,1478182274.430137
high,83,hor,60,1478182275.953407
high,47,hor,60,1478182277.542945
high,55,hor,60,1478182279.098270
high,50,hor,60,1478182280.618051
high,119,hor,60,1478182282.173731
high,7,hor,60,1478182283.663054
high,85,hor,60,1478182285.152099
high,32,hor,60,1478182286.672363
high,88,hor,60,1478182288.262239
high,5,hor,60,1478182289.815964
high,75,hor,60,1478182291.239116
high,23,hor,60,1478182292.694674
high,11,hor,60,1478182294.314144
high,113,hor,60,1478182295.707114
high,56,hor,60,1478182297.195782
high,70,hor,60,1478182298.721247
high,27,hor,60,1478182300.177616
high,12,hor,60,1478182301.601966
high,61,hor,60,1478182303.057728
high,72,hor,60,1478182304.614370
high,35,hor,60,1478182306.135505
high,89,hor,60,1478182307.723514
high,115,hor,60,1478182309.146622
high,13,hor,60,1478182310.702419
high,102,hor,60,1478182312.255056
high,96,hor,60,1478182313.778419
high,54,hor,60,1478182315.264832
high,69,hor,60,1478182316.688439
high,112,hor,60,1478182318.078483
high,52,hor,60,1478182319.535382
high,68,hor,60,1478182321.092751
high,4,hor,60,1478182322.680363
high,20,hor,60,1478182324.202586
high,81,hor,60,1478182325.691277
high,95,hor,60,1478182327.114013
high,117,hor,60,1478182328.670243
high,1,hor,60,1478182330.160402
high,67,hor,60,1478182331.684854
high,106,hor,60,1478182333.238465
high,46,hor,60,1478182334.693148
high,62,hor,60,1478182336.150766
high,34,hor,60,1478182337.607427
high,44,hor,60,1478182339.194603
high,90,hor,60,1478182340.716438
