object,obj.idx,table,tab.idx,time
high,55,hor,60,1478250729.578601
high,95,hor,60,1478250731.134661
high,48,hor,60,1478250732.688027
high,14,hor,60,1478250734.212567
high,108,hor,60,1478250735.799401
high,112,hor,60,1478250737.259473
high,93,hor,60,1478250738.813987
high,8,hor,60,1478250740.304664
high,11,hor,60,1478250741.757948
high,99,hor,60,1478250743.311060
high,25,hor,60,1478250744.901641
high,18,hor,60,1478250746.488269
high,91,hor,60,1478250748.042472
high,0,hor,60,1478250749.529324
high,43,hor,60,1478250751.086147
high,78,hor,60,1478250752.574639
high,68,hor,60,1478250754.132759
high,15,hor,60,1478250755.557219
high,101,hor,60,1478250757.044922
high,80,hor,60,1478250758.630813
high,28,hor,60,1478250760.119842
high,26,hor,60,1478250761.613244
high,3,hor,60,1478250763.133131
high,16,hor,60,1478250764.586670
high,117,hor,60,1478250766.108703
high,90,hor,60,1478250767.633100
high,62,hor,60,1478250769.218188
high,19,hor,60,1478250770.645579
high,75,hor,60,1478250772.136563
high,96,hor,60,1478250773.594144
high,113,hor,60,1478250775.148523
high,60,hor,60,1478250776.639413
high,92,hor,60,1478250778.059458
high,41,hor,60,1478250779.548954
high,63,hor,60,1478250781.068586
high,119,hor,60,1478250782.623582
high,66,hor,60,1478250784.078961
high,52,hor,60,1478250785.565863
high,70,hor,60,1478250787.019742
high,24,hor,60,1478250788.479589
high,100,hor,60,1478250789.904391
high,83,hor,60,1478250791.461097
high,85,hor,60,1478250793.046446
high,39,hor,60,1478250794.566974
high,58,hor,60,1478250796.055301
high,27,hor,60,1478250797.478066
high,33,hor,60,1478250799.099768
high,30,hor,60,1478250800.526350
high,111,hor,60,1478250801.913162
high,31,hor,60,1478250803.365998
high,105,hor,60,1478250804.855708
high,77,hor,60,1478250806.283334
high,61,hor,60,1478250807.841872
high,23,hor,60,1478250809.397051
high,50,hor,60,1478250810.816684
high,51,hor,60,1478250812.404059
high,65,hor,60,1478250813.926718
high,86,hor,60,1478250815.415497
high,98,hor,60,1478250817.000451
high,116,hor,60,1478250818.455994
high,2,hor,60,1478250819.948545
high,71,hor,60,1478250821.439020
high,22,hor,60,1478250822.828733
high,94,hor,60,1478250824.283650
high,106,hor,60,1478250825.872438
high,118,hor,60,1478250827.393396
high,107,hor,60,1478250828.816154
high,21,hor,60,1478250830.403780
high,79,hor,60,1478250831.859806
high,40,hor,60,1478250833.250047
high,59,hor,60,1478250834.805838
high,10,hor,60,1478250836.226415
high,49,hor,60,1478250837.815145
high,5,hor,60,1478250839.235399
high,109,hor,60,1478250840.788965
high,74,hor,60,1478250842.212049
high,9,hor,60,1478250843.767120
high,13,hor,60,1478250845.322299
high,89,hor,60,1478250846.782387
high,87,hor,60,1478250848.338403
high,84,hor,60,1478250849.923202
high,20,hor,60,1478250851.481538
high,1,hor,60,1478250853.070032
high,17,hor,60,1478250854.557778
high,35,hor,60,1478250856.013559
high,53,hor,60,1478250857.501488
high,72,hor,60,1478250859.028178
high,114,hor,60,1478250860.485564
high,34,hor,60,1478250861.910514
high,82,hor,60,1478250863.365007
high,102,hor,60,1478250864.951992
high,54,hor,60,1478250866.540838
high,97,hor,60,1478250867.962382
high,6,hor,60,1478250869.517815
high,42,hor,60,1478250871.071217
high,69,hor,60,1478250872.525792
high,37,hor,60,1478250873.947818
high,56,hor,60,1478250875.505889
high,104,hor,60,1478250877.090489
high,64,hor,60,1478250878.683629
high,88,hor,60,1478250880.142486
high,81,hor,60,1478250881.598201
high,32,hor,60,1478250883.153412
high,7,hor,60,1478250884.578469
high,103,hor,60,1478250886.069156
high,57,hor,60,1478250887.622988
high,115,hor,60,1478250889.049461
high,38,hor,60,1478250890.571332
high,12,hor,60,1478250892.157282
high,46,hor,60,1478250893.611517
high,67,hor,60,1478250895.132133
high,36,hor,60,1478250896.590177
high,76,hor,60,1478250898.082358
high,44,hor,60,1478250899.670565
high,110,hor,60,1478250901.124430
high,4,hor,60,1478250902.611442
high,29,hor,60,1478250904.065999
high,73,hor,60,1478250905.522817
high,47,hor,60,1478250907.012612
high,45,hor,60,1478250908.567016
