object,obj.idx,table,tab.idx,time
high,62,hor,60,1478267085.452910
high,102,hor,60,1478267087.010439
high,43,hor,60,1478267088.627467
high,8,hor,60,1478267090.213032
high,101,hor,60,1478267091.670143
high,84,hor,60,1478267093.256679
high,16,hor,60,1478267094.679352
high,64,hor,60,1478267096.166180
high,42,hor,60,1478267097.655007
high,0,hor,60,1478267099.145452
high,77,hor,60,1478267100.700654
high,67,hor,60,1478267102.287105
high,23,hor,60,1478267103.876822
high,108,hor,60,1478267105.364569
high,70,hor,60,1478267106.854413
high,107,hor,60,1478267108.443930
high,89,hor,60,1478267109.934103
high,1,hor,60,1478267111.422830
high,22,hor,60,1478267112.912204
high,66,hor,60,1478267114.437560
high,10,hor,60,1478267115.927451
high,76,hor,60,1478267117.417163
high,33,hor,60,1478267118.840637
high,20,hor,60,1478267120.425352
high,65,hor,60,1478267121.852330
high,95,hor,60,1478267123.405930
high,104,hor,60,1478267124.928401
high,13,hor,60,1478267126.448504
high,26,hor,60,1478267127.971706
high,41,hor,60,1478267129.526706
high,25,hor,60,1478267130.982335
high,90,hor,60,1478267132.569389
high,73,hor,60,1478267134.089945
high,35,hor,60,1478267135.614691
high,45,hor,60,1478267137.167027
high,9,hor,60,1478267138.656569
high,4,hor,60,1478267140.183135
high,59,hor,60,1478267141.639495
high,68,hor,60,1478267143.065323
high,38,hor,60,1478267144.652216
high,15,hor,60,1478267146.174068
high,57,hor,60,1478267147.760140
high,21,hor,60,1478267149.317401
high,69,hor,60,1478267150.774430
high,37,hor,60,1478267152.330399
high,113,hor,60,1478267153.854230
high,83,hor,60,1478267155.345362
high,79,hor,60,1478267156.870569
high,11,hor,60,1478267158.424876
high,44,hor,60,1478267159.979578
high,81,hor,60,1478267161.434788
high,71,hor,60,1478267162.988467
high,103,hor,60,1478267164.411228
high,94,hor,60,1478267165.834596
high,48,hor,60,1478267167.294025
high,49,hor,60,1478267168.883949
high,78,hor,60,1478267170.405277
high,18,hor,60,1478267171.962325
high,61,hor,60,1478267173.418480
high,96,hor,60,1478267174.841332
high,2,hor,60,1478267176.264203
high,74,hor,60,1478267177.686600
high,119,hor,60,1478267179.210081
high,87,hor,60,1478267180.797890
high,56,hor,60,1478267182.221680
high,112,hor,60,1478267183.810214
high,75,hor,60,1478267185.395487
high,19,hor,60,1478267186.920418
high,63,hor,60,1478267188.513723
high,100,hor,60,1478267190.067631
high,12,hor,60,1478267191.589904
high,53,hor,60,1478267193.145835
high,17,hor,60,1478267194.734713
high,34,hor,60,1478267196.286271
high,86,hor,60,1478267197.737901
high,88,hor,60,1478267199.225638
high,30,hor,60,1478267200.815868
high,6,hor,60,1478267202.303980
high,50,hor,60,1478267203.793706
high,97,hor,60,1478267205.251151
high,80,hor,60,1478267206.712142
high,114,hor,60,1478267208.134238
high,46,hor,60,1478267209.588590
high,54,hor,60,1478267211.049429
high,55,hor,60,1478267212.507515
high,32,hor,60,1478267213.960647
high,52,hor,60,1478267215.385810
high,29,hor,60,1478267216.840902
high,106,hor,60,1478267218.264231
high,40,hor,60,1478267219.687891
high,27,hor,60,1478267221.144462
high,72,hor,60,1478267222.665465
high,110,hor,60,1478267224.090037
high,93,hor,60,1478267225.646703
high,116,hor,60,1478267227.235380
high,3,hor,60,1478267228.789454
high,58,hor,60,1478267230.282363
high,118,hor,60,1478267231.840405
high,98,hor,60,1478267233.394432
high,39,hor,60,1478267234.885737
high,36,hor,60,1478267236.343278
high,82,hor,60,1478267237.931971
high,91,hor,60,1478267239.454280
high,31,hor,60,1478267240.979537
high,51,hor,60,1478267242.433410
high,47,hor,60,1478267243.988099
high,105,hor,60,1478267245.545169
high,111,hor,60,1478267246.972883
high,14,hor,60,1478267248.491179
high,92,hor,60,1478267249.947794
high,5,hor,60,1478267251.371957
high,85,hor,60,1478267252.827631
high,7,hor,60,1478267254.283627
high,24,hor,60,1478267255.840775
high,60,hor,60,1478267257.396413
high,117,hor,60,1478267258.921194
high,109,hor,60,1478267260.476405
high,28,hor,60,1478267261.898475
high,99,hor,60,1478267263.285085
high,115,hor,60,1478267264.805445
