object,obj.idx,table,tab.idx,time
NA,0,hor,35,1473259721.140095
NA,0,hor,9,1473259722.693819
NA,0,hor,115,1473259724.150847
NA,0,hor,91,1473259725.741038
NA,0,hor,36,1473259727.160016
NA,0,hor,69,1473259728.582731
NA,0,hor,44,1473259730.042736
NA,0,hor,63,1473259731.631621
NA,0,hor,56,1473259733.220397
NA,0,hor,43,1473259734.744273
NA,0,hor,37,1473259736.269365
NA,0,hor,14,1473259737.857295
NA,0,hor,45,1473259739.343567
NA,0,hor,66,1473259740.806364
NA,0,hor,60,1473259742.228260
NA,0,hor,74,1473259743.750922
NA,0,hor,34,1473259745.175887
NA,0,hor,76,1473259746.628985
NA,0,hor,72,1473259748.055049
NA,0,hor,79,1473259749.544434
NA,0,hor,62,1473259751.034389
NA,0,hor,17,1473259752.456946
NA,0,hor,88,1473259753.914495
NA,0,hor,97,1473259755.440641
NA,0,hor,68,1473259756.995553
NA,0,hor,33,1473259758.521553
NA,0,hor,119,1473259759.980830
NA,0,hor,90,1473259761.404847
NA,0,hor,96,1473259762.924361
NA,0,hor,116,1473259764.478993
NA,0,hor,15,1473259766.006427
NA,0,hor,0,1473259767.594729
NA,0,hor,104,1473259769.149393
NA,0,hor,95,1473259770.638817
NA,0,hor,20,1473259772.198661
NA,0,hor,73,1473259773.653186
NA,0,hor,61,1473259775.042330
NA,0,hor,85,1473259776.466813
NA,0,hor,28,1473259777.892503
NA,0,hor,106,1473259779.319917
NA,0,hor,2,1473259780.879338
NA,0,hor,84,1473259782.367872
NA,0,hor,32,1473259783.889437
NA,0,hor,105,1473259785.450093
NA,0,hor,52,1473259786.935668
NA,0,hor,31,1473259788.356885
NA,0,hor,29,1473259789.911452
NA,0,hor,12,1473259791.500559
NA,0,hor,18,1473259793.023619
NA,0,hor,53,1473259794.444460
NA,0,hor,71,1473259795.903760
NA,0,hor,110,1473259797.357805
NA,0,hor,50,1473259798.846118
NA,0,hor,112,1473259800.438698
NA,0,hor,109,1473259801.958524
NA,0,hor,55,1473259803.413964
NA,0,hor,111,1473259804.969912
NA,0,hor,58,1473259806.526431
NA,0,hor,39,1473259807.947963
NA,0,hor,38,1473259809.408452
NA,0,hor,100,1473259810.964646
NA,0,hor,1,1473259812.487916
NA,0,hor,48,1473259813.944911
NA,0,hor,40,1473259815.470912
NA,0,hor,67,1473259816.961527
NA,0,hor,46,1473259818.516012
NA,0,hor,89,1473259820.074111
NA,0,hor,107,1473259821.563383
NA,0,hor,23,1473259823.050226
NA,0,hor,54,1473259824.605441
NA,0,hor,117,1473259826.201067
NA,0,hor,102,1473259827.692359
NA,0,hor,82,1473259829.114108
NA,0,hor,65,1473259830.536092
NA,0,hor,81,1473259832.026906
NA,0,hor,101,1473259833.483670
NA,0,hor,92,1473259835.069373
NA,0,hor,22,1473259836.527815
NA,0,hor,98,1473259837.985405
NA,0,hor,19,1473259839.476335
NA,0,hor,94,1473259841.037644
NA,0,hor,59,1473259842.626961
NA,0,hor,49,1473259844.219217
NA,0,hor,26,1473259845.776915
NA,0,hor,10,1473259847.363236
NA,0,hor,6,1473259848.784148
NA,0,hor,30,1473259850.307624
NA,0,hor,25,1473259851.762087
NA,0,hor,57,1473259853.253851
NA,0,hor,5,1473259854.843748
NA,0,hor,11,1473259856.364935
NA,0,hor,93,1473259857.954770
NA,0,hor,113,1473259859.508222
NA,0,hor,8,1473259860.995364
NA,0,hor,78,1473259862.550487
NA,0,hor,114,1473259864.108963
NA,0,hor,70,1473259865.701228
NA,0,hor,64,1473259867.126207
NA,0,hor,42,1473259868.714408
NA,0,hor,103,1473259870.207599
NA,0,hor,86,1473259871.731738
NA,0,hor,51,1473259873.287844
NA,0,hor,27,1473259874.677550
NA,0,hor,83,1473259876.134857
NA,0,hor,16,1473259877.557874
NA,0,hor,41,1473259879.115138
NA,0,hor,87,1473259880.603375
NA,0,hor,24,1473259882.026238
NA,0,hor,75,1473259883.449078
NA,0,hor,118,1473259885.036502
NA,0,hor,108,1473259886.629513
NA,0,hor,99,1473259888.187173
NA,0,hor,4,1473259889.777345
NA,0,hor,47,1473259891.200836
NA,0,hor,7,1473259892.658599
NA,0,hor,80,1473259894.082625
NA,0,hor,21,1473259895.603030
NA,0,hor,3,1473259897.125668
NA,0,hor,77,1473259898.617138
NA,0,hor,13,1473259900.206799
