object,obj.idx,table,tab.idx,time
high,7,hor,60,1467967950.289698
mid,95,hor,60,1467967951.744299
high,105,hor,60,1467967953.265982
low,117,hor,60,1467967954.856784
low,3,hor,60,1467967956.346539
low,64,hor,60,1467967957.934865
low,106,hor,60,1467967959.423969
low,24,hor,60,1467967961.013950
high,4,hor,60,1467967962.533137
high,74,hor,60,1467967963.955473
mid,37,hor,60,1467967965.444292
mid,115,hor,60,1467967966.968537
high,9,hor,60,1467967968.426866
mid,45,hor,60,1467967969.951325
mid,30,hor,60,1467967971.442679
high,100,hor,60,1467967973.029995
low,118,hor,60,1467967974.622136
mid,107,hor,60,1467967976.076629
mid,1,hor,60,1467967977.563457
mid,90,hor,60,1467967979.022322
low,60,hor,60,1467967980.546595
high,76,hor,60,1467967982.101500
high,45,hor,60,1467967983.619557
low,21,hor,60,1467967985.141490
high,25,hor,60,1467967986.567559
low,14,hor,60,1467967988.022150
high,110,hor,60,1467967989.443027
mid,20,hor,60,1467967991.002809
mid,43,hor,60,1467968024.596664
low,13,hor,60,1467968026.185683
high,91,hor,60,1467968027.606397
low,55,hor,60,1467968029.063341
high,96,hor,60,1467968030.484307
mid,39,hor,60,1467968031.941016
high,63,hor,60,1467968033.531960
mid,0,hor,60,1467968034.989019
mid,38,hor,60,1467968036.444173
high,1,hor,60,1467968038.031122
low,15,hor,60,1467968039.452267
low,47,hor,60,1467968040.942453
low,1,hor,60,1467968042.429278
high,30,hor,60,1467968044.051173
mid,47,hor,60,1467968045.572082
high,12,hor,60,1467968047.125850
high,2,hor,60,1467968048.617975
mid,16,hor,60,1467968050.104207
low,26,hor,60,1467968051.528441
low,89,hor,60,1467968052.986409
mid,13,hor,60,1467968054.479978
mid,116,hor,60,1467968056.003066
low,25,hor,60,1467968057.463197
high,115,hor,60,1467968059.021215
mid,41,hor,60,1467968060.546469
low,20,hor,60,1467968062.040351
low,90,hor,60,1467968063.530963
high,99,hor,60,1467968064.920752
mid,60,hor,60,1467968066.344707
low,29,hor,60,1467968067.898961
mid,6,hor,60,1467968069.389375
high,24,hor,60,1467968070.845288
mid,11,hor,60,1467968072.400074
low,85,hor,60,1467968073.858508
high,89,hor,60,1467968075.417362
high,16,hor,60,1467968077.006028
high,98,hor,60,1467968078.531156
high,57,hor,60,1467968080.122535
low,35,hor,60,1467968081.581230
low,104,hor,60,1467968083.101703
high,88,hor,60,1467968084.529780
mid,24,hor,60,1467968086.051297
low,19,hor,60,1467968087.475722
low,75,hor,60,1467968089.001574
mid,92,hor,60,1467968090.553547
mid,111,hor,60,1467968092.144130
high,53,hor,60,1467968093.666154
mid,9,hor,60,1467968095.124552
mid,112,hor,60,1467968096.611931
mid,54,hor,60,1467968098.043072
low,17,hor,60,1467968099.630560
mid,102,hor,60,1467968101.021507
high,36,hor,60,1467968102.477264
low,9,hor,60,1467968103.969745
mid,31,hor,60,1467968105.526135
low,45,hor,60,1467968106.978960
low,78,hor,60,1467968108.538061
high,102,hor,60,1467968109.991361
high,20,hor,60,1467968111.450890
high,95,hor,60,1467968112.908194
high,39,hor,60,1467968114.298233
low,52,hor,60,1467968115.723369
mid,79,hor,60,1467968117.212303
low,30,hor,60,1467968118.740012
mid,96,hor,60,1467968120.196554
high,18,hor,60,1467968121.786762
high,48,hor,60,1467968123.207703
low,58,hor,60,1467968124.698933
low,112,hor,60,1467968126.092116
high,15,hor,60,1467968127.650138
mid,73,hor,60,1467968129.105946
mid,22,hor,60,1467968130.699969
low,59,hor,60,1467968132.189565
high,114,hor,60,1467968133.647387
mid,8,hor,60,1467968135.168402
mid,110,hor,60,1467968136.760790
low,68,hor,60,1467968138.180870
mid,98,hor,60,1467968139.637542
high,84,hor,60,1467968141.158320
high,50,hor,60,1467968142.582965
low,98,hor,60,1467968144.006431
low,36,hor,60,1467968145.430771
mid,88,hor,60,1467968146.950858
high,59,hor,60,1467968148.510593
mid,83,hor,60,1467968150.098351
low,74,hor,60,1467968151.486037
high,82,hor,60,1467968153.076563
mid,15,hor,60,1467968154.665055
high,66,hor,60,1467968156.192859
mid,94,hor,60,1467968157.684595
low,73,hor,60,1467968159.208387
mid,4,hor,60,1467968160.728618
low,113,hor,60,1467968162.150858
low,62,hor,60,1467968163.639520
high,3,hor,60,1467968165.096798
high,10,hor,60,1467968166.687763
high,0,hor,60,1467968168.210322
high,14,hor,60,1467968169.628934
mid,100,hor,60,1467968171.182790
low,105,hor,60,1467968172.704607
low,88,hor,60,1467968174.260772
mid,114,hor,60,1467968175.783101
mid,55,hor,60,1467968177.236960
low,100,hor,60,1467968178.692578
low,37,hor,60,1467968180.281317
high,22,hor,60,1467968181.708952
mid,35,hor,60,1467968183.195267
high,34,hor,60,1467968184.650892
high,103,hor,60,1467968186.209504
low,99,hor,60,1467968187.799552
low,77,hor,60,1467968189.223894
mid,27,hor,60,1467968190.649719
high,78,hor,60,1467968192.073122
low,11,hor,60,1467968193.598521
high,106,hor,60,1467968195.156023
mid,46,hor,60,1467968196.575813
low,71,hor,60,1467968198.000448
high,35,hor,60,1467968199.457460
mid,67,hor,60,1467968201.012234
mid,113,hor,60,1467968202.601526
