object,obj.idx,table,tab.idx,time
low,76,hor,60,1468915793.352385
mid,64,hor,60,1468915794.774217
mid,52,hor,60,1468915796.329069
low,65,hor,60,1468915797.789966
low,83,hor,60,1468915799.180770
mid,4,hor,60,1468915800.604063
low,68,hor,60,1468915802.128936
high,105,hor,60,1468915803.652211
mid,80,hor,60,1468915805.241989
high,35,hor,60,1468915806.664413
high,83,hor,60,1468915808.219046
high,42,hor,60,1468915809.775890
mid,10,hor,60,1468915811.230202
high,37,hor,60,1468915812.725354
mid,47,hor,60,1468915814.147344
high,34,hor,60,1468915815.572993
high,54,hor,60,1468915817.157269
low,54,hor,60,1468915818.681027
low,64,hor,60,1468915820.101084
mid,84,hor,60,1468915821.622491
low,96,hor,60,1468915823.178441
mid,11,hor,60,1468915824.568884
high,110,hor,60,1468915826.056467
low,114,hor,60,1468915827.646932
mid,55,hor,60,1468915829.067420
mid,32,hor,60,1468915830.525688
low,17,hor,60,1468915832.054058
high,11,hor,60,1468915833.644977
mid,90,hor,60,1468915835.130861
high,87,hor,60,1468915836.686930
high,106,hor,60,1468915838.246689
mid,18,hor,60,1468915839.705775
low,77,hor,60,1468915841.228634
low,107,hor,60,1468915842.687568
high,4,hor,60,1468915844.111794
low,36,hor,60,1468915845.704196
low,34,hor,60,1468915847.129920
mid,38,hor,60,1468915848.584022
high,45,hor,60,1468915850.169351
high,12,hor,60,1468915851.691404
mid,79,hor,60,1468915853.150057
high,78,hor,60,1468915854.573334
mid,6,hor,60,1468915856.059662
low,102,hor,60,1468915857.653457
mid,31,hor,60,1468915859.079283
low,78,hor,60,1468915860.535944
low,101,hor,60,1468915862.056212
high,107,hor,60,1468915863.645208
mid,40,hor,60,1468915865.068756
high,66,hor,60,1468915866.625254
low,74,hor,60,1468915868.182624
high,76,hor,60,1468915869.638659
high,50,hor,60,1468915871.233859
mid,70,hor,60,1468915872.690126
mid,9,hor,60,1468915874.148360
mid,59,hor,60,1468915875.736934
high,93,hor,60,1468915877.293876
low,100,hor,60,1468915878.787551
low,82,hor,60,1468915880.344168
low,97,hor,60,1468915881.833915
mid,100,hor,60,1468915883.357812
high,18,hor,60,1468915884.817354
high,91,hor,60,1468915886.406348
low,109,hor,60,1468915887.929035
high,67,hor,60,1468915889.352052
high,84,hor,60,1468915890.942301
low,8,hor,60,1468915892.430922
low,52,hor,60,1468915893.987250
mid,69,hor,60,1468915895.574992
low,5,hor,60,1468915897.194866
mid,116,hor,60,1468915898.651169
mid,111,hor,60,1468915900.238011
mid,51,hor,60,1468915901.697134
high,0,hor,60,1468915903.252793
high,6,hor,60,1468915904.741937
high,19,hor,60,1468915906.166105
low,45,hor,60,1468915907.690284
mid,107,hor,60,1468915909.214035
low,89,hor,60,1468915910.772015
mid,104,hor,60,1468915912.324661
low,88,hor,60,1468915913.918818
mid,12,hor,60,1468915915.442607
low,50,hor,60,1468915916.866250
high,7,hor,60,1468915918.358241
high,115,hor,60,1468915919.780856
high,94,hor,60,1468915921.273084
high,41,hor,60,1468915922.795365
low,60,hor,60,1468915924.351414
mid,74,hor,60,1468915925.805862
mid,88,hor,60,1468915927.258414
low,39,hor,60,1468915928.844677
high,92,hor,60,1468915930.332781
low,6,hor,60,1468915931.794861
mid,0,hor,60,1468915933.215955
low,94,hor,60,1468915934.669738
mid,102,hor,60,1468915936.227899
mid,24,hor,60,1468915937.683825
low,115,hor,60,1468915939.274753
high,100,hor,60,1468915940.734473
low,26,hor,60,1468915942.325945
low,53,hor,60,1468915943.749939
mid,65,hor,60,1468915945.209841
high,53,hor,60,1468915946.764401
low,32,hor,60,1468915948.291197
high,58,hor,60,1468915949.809649
mid,25,hor,60,1468915951.237133
high,59,hor,60,1468915952.660604
mid,106,hor,60,1468915954.187037
low,58,hor,60,1468915955.643042
mid,42,hor,60,1468915957.233751
high,26,hor,60,1468915958.688669
high,99,hor,60,1468915960.116588
low,55,hor,60,1468915961.574818
high,82,hor,60,1468915963.097578
low,67,hor,60,1468915964.625638
mid,98,hor,60,1468915966.118135
mid,20,hor,60,1468915967.673010
low,24,hor,60,1468915969.227570
mid,60,hor,60,1468915970.819930
high,114,hor,60,1468915972.410788
low,42,hor,60,1468916006.027397
low,79,hor,60,1468916007.585746
high,68,hor,60,1468916009.145862
high,77,hor,60,1468916010.566670
mid,15,hor,60,1468916012.123418
mid,94,hor,60,1468916013.543440
mid,108,hor,60,1468916015.065582
high,74,hor,60,1468916016.492295
mid,14,hor,60,1468916018.051084
high,46,hor,60,1468916019.507223
low,81,hor,60,1468916021.032295
low,19,hor,60,1468916022.488081
mid,101,hor,60,1468916023.946233
mid,26,hor,60,1468916025.473083
mid,1,hor,60,1468916026.993973
high,27,hor,60,1468916028.451905
high,71,hor,60,1468916029.912755
high,44,hor,60,1468916031.305865
low,12,hor,60,1468916032.728790
mid,97,hor,60,1468916034.249129
low,44,hor,60,1468916035.673026
high,14,hor,60,1468916037.260850
low,108,hor,60,1468916038.821671
low,105,hor,60,1468916040.347605
low,56,hor,60,1468916041.871642
low,95,hor,60,1468916043.327386
low,103,hor,60,1468916044.784440
mid,109,hor,60,1468916046.241943
high,101,hor,60,1468916047.666759
low,48,hor,60,1468916049.125673
mid,56,hor,60,1468916050.684258
mid,44,hor,60,1468916052.207177
mid,82,hor,60,1468916053.731946
high,65,hor,60,1468916055.191609
high,24,hor,60,1468916056.617307
high,13,hor,60,1468916058.075188
high,112,hor,60,1468916059.661620
low,30,hor,60,1468916061.219681
mid,34,hor,60,1468916062.643464
low,15,hor,60,1468916064.164967
high,96,hor,60,1468916065.689049
low,59,hor,60,1468916067.212196
mid,27,hor,60,1468916068.802123
mid,57,hor,60,1468916070.225591
high,86,hor,60,1468916071.683680
high,80,hor,60,1468916073.275143
low,31,hor,60,1468916074.699531
mid,21,hor,60,1468916076.152940
high,89,hor,60,1468916077.742589
mid,45,hor,60,1468916079.264294
low,70,hor,60,1468916080.719314
high,85,hor,60,1468916082.241528
high,70,hor,60,1468916083.698020
low,72,hor,60,1468916085.226049
low,113,hor,60,1468916086.715605
mid,48,hor,60,1468916088.113026
mid,62,hor,60,1468916089.568588
high,39,hor,60,1468916091.127000
low,84,hor,60,1468916092.716213
mid,50,hor,60,1468916094.207532
high,22,hor,60,1468916095.731312
low,61,hor,60,1468916097.160369
mid,81,hor,60,1468916098.683284
mid,16,hor,60,1468916100.273631
high,10,hor,60,1468916101.763554
low,110,hor,60,1468916103.186558
low,11,hor,60,1468916104.646206
mid,66,hor,60,1468916106.132253
high,36,hor,60,1468916107.525698
mid,103,hor,60,1468916108.986603
high,1,hor,60,1468916110.476542
low,18,hor,60,1468916111.933146
mid,46,hor,60,1468916113.524394
mid,28,hor,60,1468916114.977173
high,56,hor,60,1468916116.464391
low,0,hor,60,1468916118.023028
low,2,hor,60,1468916119.481161
low,1,hor,60,1468916121.070288
high,95,hor,60,1468916122.493809
low,111,hor,60,1468916123.987924
high,28,hor,60,1468916125.481535
mid,96,hor,60,1468916126.937235
mid,23,hor,60,1468916128.490711
high,48,hor,60,1468916130.047608
high,55,hor,60,1468916131.604771
low,49,hor,60,1468916133.161761
high,51,hor,60,1468916134.748830
low,98,hor,60,1468916136.238283
mid,67,hor,60,1468916137.794693
high,2,hor,60,1468916139.381670
mid,72,hor,60,1468916140.839089
mid,22,hor,60,1468916142.294743
low,23,hor,60,1468916143.783319
mid,54,hor,60,1468916145.204888
low,51,hor,60,1468916146.761240
high,23,hor,60,1468916148.217412
high,108,hor,60,1468916149.672870
mid,35,hor,60,1468916151.162304
mid,112,hor,60,1468916152.719768
low,14,hor,60,1468916154.143972
low,73,hor,60,1468916155.566711
low,40,hor,60,1468916157.091810
low,66,hor,60,1468916158.645173
high,20,hor,60,1468916160.131701
mid,78,hor,60,1468916161.621774
mid,105,hor,60,1468916163.209484
high,102,hor,60,1468916164.632501
high,15,hor,60,1468916166.087906
mid,110,hor,60,1468916167.540991
high,9,hor,60,1468916169.128313
high,49,hor,60,1468916170.589236
high,33,hor,60,1468916172.077144
low,69,hor,60,1468916173.666144
mid,49,hor,60,1468916175.160011
high,72,hor,60,1468916176.582852
low,93,hor,60,1468916178.135132
low,37,hor,60,1468916179.721996
mid,68,hor,60,1468916181.180671
low,16,hor,60,1468916182.607372
mid,95,hor,60,1468916184.197187
low,9,hor,60,1468916217.793098
low,47,hor,60,1468916219.246850
mid,37,hor,60,1468916220.636739
high,75,hor,60,1468916222.190544
mid,89,hor,60,1468916223.779922
low,10,hor,60,1468916225.297677
mid,91,hor,60,1468916226.826595
low,29,hor,60,1468916228.317112
mid,39,hor,60,1468916229.804852
high,73,hor,60,1468916231.264234
high,117,hor,60,1468916232.689116
