object,obj.idx,table,tab.idx,time
NA,0,hor,0,1476348066.542916
NA,0,hor,100,1476348068.031720
NA,0,hor,57,1476348069.523649
NA,0,hor,90,1476348071.080892
NA,0,hor,110,1476348072.504762
NA,0,hor,103,1476348074.061311
NA,0,hor,112,1476348075.648065
NA,0,hor,113,1476348077.201834
NA,0,hor,2,1476348078.723585
NA,0,hor,16,1476348080.244915
NA,0,hor,48,1476348081.634834
NA,0,hor,11,1476348083.090365
NA,0,hor,99,1476348084.542336
NA,0,hor,117,1476348086.062935
NA,0,hor,77,1476348087.650442
NA,0,hor,1,1476348089.206241
NA,0,hor,55,1476348090.692450
NA,0,hor,45,1476348092.118903
NA,0,hor,33,1476348093.708394
NA,0,hor,62,1476348095.196109
NA,0,hor,4,1476348096.684874
NA,0,hor,87,1476348098.208638
NA,0,hor,32,1476348099.664451
NA,0,hor,20,1476348101.153397
NA,0,hor,76,1476348102.546496
NA,0,hor,22,1476348104.130676
NA,0,hor,58,1476348105.553180
NA,0,hor,59,1476348106.944032
NA,0,hor,47,1476348108.434347
NA,0,hor,49,1476348110.023911
NA,0,hor,81,1476348111.514435
NA,0,hor,114,1476348113.135956
NA,0,hor,104,1476348114.526343
NA,0,hor,25,1476348116.052530
NA,0,hor,14,1476348117.508047
NA,0,hor,115,1476348118.965384
NA,0,hor,109,1476348120.392681
NA,0,hor,46,1476348121.980531
NA,0,hor,28,1476348123.404236
NA,0,hor,5,1476348124.824554
NA,0,hor,89,1476348126.378535
NA,0,hor,91,1476348127.968712
NA,0,hor,8,1476348129.553878
NA,0,hor,3,1476348130.981144
NA,0,hor,41,1476348132.404597
NA,0,hor,108,1476348133.926102
NA,0,hor,82,1476348135.319108
NA,0,hor,83,1476348136.807169
NA,0,hor,118,1476348138.227045
NA,0,hor,106,1476348139.782019
NA,0,hor,35,1476348141.241516
NA,0,hor,80,1476348142.798101
NA,0,hor,53,1476348144.290466
NA,0,hor,7,1476348145.781029
NA,0,hor,102,1476348147.301301
NA,0,hor,19,1476348148.887317
NA,0,hor,39,1476348150.311200
NA,0,hor,43,1476348151.832682
NA,0,hor,68,1476348153.321421
NA,0,hor,72,1476348154.778285
NA,0,hor,67,1476348156.264474
NA,0,hor,51,1476348157.656652
NA,0,hor,116,1476348159.211655
NA,0,hor,66,1476348160.765019
NA,0,hor,63,1476348162.257346
NA,0,hor,42,1476348163.715744
NA,0,hor,15,1476348165.169914
NA,0,hor,61,1476348166.592161
NA,0,hor,79,1476348168.080773
NA,0,hor,98,1476348169.499503
NA,0,hor,73,1476348171.088706
NA,0,hor,36,1476348172.614406
NA,0,hor,88,1476348174.135823
NA,0,hor,12,1476348175.726089
NA,0,hor,60,1476348177.214600
NA,0,hor,29,1476348178.770192
NA,0,hor,101,1476348180.258049
NA,0,hor,107,1476348181.648039
NA,0,hor,93,1476348183.069545
NA,0,hor,74,1476348184.557564
NA,0,hor,86,1476348186.149385
NA,0,hor,24,1476348187.707910
NA,0,hor,40,1476348189.231492
NA,0,hor,119,1476348190.654713
NA,0,hor,52,1476348192.210363
NA,0,hor,44,1476348193.765126
NA,0,hor,105,1476348195.354753
NA,0,hor,92,1476348196.843109
NA,0,hor,38,1476348198.332797
NA,0,hor,37,1476348199.789842
NA,0,hor,23,1476348201.383369
NA,0,hor,84,1476348202.943707
NA,0,hor,18,1476348204.498711
NA,0,hor,65,1476348205.921540
NA,0,hor,27,1476348207.348427
NA,0,hor,78,1476348208.770210
NA,0,hor,70,1476348210.324864
NA,0,hor,30,1476348211.879796
NA,0,hor,6,1476348213.368235
NA,0,hor,56,1476348214.857594
NA,0,hor,31,1476348216.446439
NA,0,hor,50,1476348217.998727
NA,0,hor,54,1476348219.519910
NA,0,hor,13,1476348221.007866
NA,0,hor,34,1476348222.529536
NA,0,hor,9,1476348224.053553
NA,0,hor,10,1476348225.606448
NA,0,hor,95,1476348227.123944
NA,0,hor,17,1476348228.548973
NA,0,hor,75,1476348230.004448
NA,0,hor,96,1476348231.457999
NA,0,hor,21,1476348232.882823
NA,0,hor,85,1476348234.376494
NA,0,hor,64,1476348235.898496
NA,0,hor,94,1476348237.420374
NA,0,hor,26,1476348238.975130
NA,0,hor,69,1476348240.430400
NA,0,hor,97,1476348241.983979
NA,0,hor,111,1476348243.543297
NA,0,hor,71,1476348245.031528
