object,obj.idx,table,tab.idx,time
NA,0,hor,26,1478679236.608425
NA,0,hor,0,1478679238.163047
NA,0,hor,99,1478679239.586129
NA,0,hor,46,1478679241.138545
NA,0,hor,102,1478679242.562744
NA,0,hor,29,1478679244.021073
NA,0,hor,84,1478679245.513506
NA,0,hor,4,1478679247.035712
NA,0,hor,41,1478679248.522284
NA,0,hor,98,1478679249.948740
NA,0,hor,78,1478679251.437469
NA,0,hor,77,1478679253.027223
NA,0,hor,82,1478679254.454648
NA,0,hor,118,1478679256.009716
NA,0,hor,100,1478679257.464115
NA,0,hor,19,1478679259.052781
NA,0,hor,67,1478679260.541052
NA,0,hor,66,1478679262.130873
NA,0,hor,11,1478679263.718746
NA,0,hor,79,1478679265.304074
NA,0,hor,13,1478679266.728620
NA,0,hor,21,1478679268.216693
NA,0,hor,59,1478679269.643166
NA,0,hor,43,1478679271.197200
NA,0,hor,108,1478679272.754337
NA,0,hor,52,1478679274.307157
NA,0,hor,65,1478679275.729951
NA,0,hor,73,1478679277.287310
NA,0,hor,49,1478679278.778584
NA,0,hor,74,1478679280.264924
NA,0,hor,64,1478679281.753132
NA,0,hor,104,1478679283.211570
NA,0,hor,23,1478679284.698453
NA,0,hor,107,1478679286.154657
NA,0,hor,62,1478679287.611544
NA,0,hor,48,1478679289.066587
NA,0,hor,42,1478679290.522599
NA,0,hor,45,1478679292.043584
NA,0,hor,30,1478679293.598336
NA,0,hor,1,1478679295.089594
NA,0,hor,112,1478679296.546006
NA,0,hor,94,1478679298.002656
NA,0,hor,68,1478679299.589592
NA,0,hor,5,1478679301.045190
NA,0,hor,76,1478679302.533846
NA,0,hor,20,1478679304.086951
NA,0,hor,92,1478679305.508128
NA,0,hor,33,1478679306.963683
NA,0,hor,91,1478679308.384971
NA,0,hor,9,1478679309.841501
NA,0,hor,87,1478679311.262692
NA,0,hor,71,1478679312.818298
NA,0,hor,12,1478679314.274405
NA,0,hor,38,1478679315.859598
NA,0,hor,86,1478679317.350681
NA,0,hor,97,1478679318.736431
NA,0,hor,10,1478679320.222751
NA,0,hor,119,1478679321.678127
NA,0,hor,3,1478679323.134146
NA,0,hor,40,1478679324.593864
NA,0,hor,57,1478679326.182621
NA,0,hor,90,1478679327.771477
NA,0,hor,25,1478679329.224017
NA,0,hor,81,1478679330.713949
NA,0,hor,95,1478679332.136614
NA,0,hor,72,1478679333.592684
NA,0,hor,116,1478679335.185191
NA,0,hor,93,1478679336.703420
NA,0,hor,8,1478679338.225644
NA,0,hor,27,1478679339.678544
NA,0,hor,47,1478679341.265636
NA,0,hor,110,1478679342.785714
NA,0,hor,14,1478679344.307564
NA,0,hor,51,1478679345.794273
NA,0,hor,6,1478679347.216408
NA,0,hor,61,1478679348.607974
NA,0,hor,54,1478679350.028946
NA,0,hor,44,1478679351.484810
NA,0,hor,55,1478679353.074860
NA,0,hor,31,1478679354.495777
NA,0,hor,114,1478679355.954172
NA,0,hor,34,1478679357.545380
NA,0,hor,111,1478679359.069451
NA,0,hor,50,1478679360.625147
NA,0,hor,39,1478679362.049653
NA,0,hor,89,1478679363.535669
NA,0,hor,70,1478679365.054913
NA,0,hor,36,1478679366.644415
NA,0,hor,60,1478679368.200537
NA,0,hor,24,1478679369.723647
NA,0,hor,109,1478679371.343965
NA,0,hor,37,1478679372.733551
NA,0,hor,113,1478679374.289505
NA,0,hor,63,1478679375.777701
NA,0,hor,28,1478679377.234828
NA,0,hor,80,1478679378.659881
NA,0,hor,69,1478679380.218619
NA,0,hor,106,1478679381.772828
NA,0,hor,85,1478679383.326681
NA,0,hor,103,1478679384.916075
NA,0,hor,105,1478679386.438753
NA,0,hor,88,1478679387.931066
NA,0,hor,22,1478679389.388814
NA,0,hor,96,1478679390.978518
NA,0,hor,15,1478679392.497812
NA,0,hor,75,1478679394.051844
NA,0,hor,35,1478679395.609838
NA,0,hor,16,1478679397.064800
NA,0,hor,56,1478679398.486533
NA,0,hor,117,1478679400.012338
NA,0,hor,101,1478679401.534191
NA,0,hor,18,1478679402.925841
NA,0,hor,53,1478679404.514709
NA,0,hor,7,1478679405.971561
NA,0,hor,83,1478679407.360017
NA,0,hor,58,1478679408.815662
NA,0,hor,17,1478679410.271855
NA,0,hor,32,1478679411.794039
NA,0,hor,2,1478679413.218101
NA,0,hor,115,1478679414.640804
