object,obj.idx,table,tab.idx,time
high,64,hor,60,1473411713.953590
high,76,hor,60,1473411715.376401
mid,38,hor,60,1473411716.836955
high,70,hor,60,1473411718.326085
mid,78,hor,60,1473411719.884421
low,20,hor,60,1473411721.310384
low,102,hor,60,1473411722.766554
mid,52,hor,60,1473411724.225525
mid,33,hor,60,1473411725.713169
high,9,hor,60,1473411727.202248
mid,61,hor,60,1473411728.622469
low,90,hor,60,1473411730.211913
high,34,hor,60,1473411731.603319
mid,51,hor,60,1473411733.125366
high,56,hor,60,1473411734.651016
low,40,hor,60,1473411736.075113
mid,30,hor,60,1473411737.530365
low,59,hor,60,1473411738.951390
high,21,hor,60,1473411740.375290
high,72,hor,60,1473411741.864244
low,13,hor,60,1473411743.354026
mid,74,hor,60,1473411744.778396
high,35,hor,60,1473411746.168993
low,49,hor,60,1473411747.689321
mid,102,hor,60,1473411749.116483
high,105,hor,60,1473411750.638479
high,32,hor,60,1473411752.197187
low,86,hor,60,1473411753.785480
mid,64,hor,60,1473411755.340539
low,30,hor,60,1473411756.797771
high,110,hor,60,1473411758.354158
mid,116,hor,60,1473411759.749403
mid,110,hor,60,1473411761.207939
low,42,hor,60,1473411762.796949
mid,85,hor,60,1473411764.285451
high,48,hor,60,1473411765.774217
high,17,hor,60,1473411767.329499
low,36,hor,60,1473411768.919623
low,16,hor,60,1473411770.410413
mid,99,hor,60,1473411771.865612
low,83,hor,60,1473411773.322618
mid,59,hor,60,1473411774.913596
high,2,hor,60,1473411776.433455
low,11,hor,60,1473411777.857430
high,28,hor,60,1473411779.414762
mid,118,hor,60,1473411780.908153
low,62,hor,60,1473411782.295783
mid,11,hor,60,1473411783.787780
high,62,hor,60,1473411785.342466
low,53,hor,60,1473411786.897962
low,63,hor,60,1473411788.319215
high,15,hor,60,1473411789.913267
mid,72,hor,60,1473411791.399887
mid,36,hor,60,1473411792.986696
low,47,hor,60,1473411794.476910
high,101,hor,60,1473411795.897335
high,37,hor,60,1473411797.421727
mid,97,hor,60,1473411798.977767
high,22,hor,60,1473411832.680578
low,88,hor,60,1473411834.107138
mid,92,hor,60,1473411835.633608
mid,24,hor,60,1473411837.058767
mid,58,hor,60,1473411838.451940
high,96,hor,60,1473411840.011465
high,98,hor,60,1473411841.463059
low,3,hor,60,1473411842.988641
low,96,hor,60,1473411844.415658
high,108,hor,60,1473411845.969892
mid,40,hor,60,1473411847.500075
low,78,hor,60,1473411849.088936
high,69,hor,60,1473411850.578751
mid,81,hor,60,1473411852.067771
low,34,hor,60,1473411853.593282
high,58,hor,60,1473411855.014739
high,1,hor,60,1473411856.409190
low,45,hor,60,1473411857.862220
high,52,hor,60,1473411859.324428
mid,91,hor,60,1473411860.848858
mid,42,hor,60,1473411862.405189
low,104,hor,60,1473411863.957250
mid,82,hor,60,1473411865.418093
low,115,hor,60,1473411866.844310
low,74,hor,60,1473411868.331132
low,98,hor,60,1473411869.752676
mid,2,hor,60,1473411871.278842
high,24,hor,60,1473411872.699871
mid,94,hor,60,1473411874.290414
low,5,hor,60,1473411875.680882
high,68,hor,60,1473411877.269072
high,77,hor,60,1473411878.828027
low,50,hor,60,1473411880.317078
mid,80,hor,60,1473411881.777929
mid,57,hor,60,1473411883.201376
high,92,hor,60,1473411884.692987
high,51,hor,60,1473411886.145438
high,111,hor,60,1473411887.605410
low,10,hor,60,1473411889.163024
low,24,hor,60,1473411890.617851
mid,47,hor,60,1473411892.146603
low,25,hor,60,1473411893.636967
mid,119,hor,60,1473411895.158811
high,53,hor,60,1473411896.651135
mid,111,hor,60,1473411898.239353
high,63,hor,60,1473411899.697802
low,119,hor,60,1473411901.154196
mid,75,hor,60,1473411902.574979
low,7,hor,60,1473411904.127917
high,19,hor,60,1473411905.717458
low,99,hor,60,1473411907.309094
low,60,hor,60,1473411908.863146
mid,79,hor,60,1473411910.354935
mid,109,hor,60,1473411911.811855
high,61,hor,60,1473411913.302577
mid,4,hor,60,1473411914.759542
high,67,hor,60,1473411916.350111
low,15,hor,60,1473411917.935798
mid,76,hor,60,1473411919.425673
high,14,hor,60,1473411921.020930
mid,45,hor,60,1473411922.479459
high,23,hor,60,1473411923.968092
low,118,hor,60,1473411925.588572
mid,5,hor,60,1473411927.143780
high,44,hor,60,1473411928.665418
mid,27,hor,60,1473411930.155217
mid,108,hor,60,1473411931.575806
low,1,hor,60,1473411932.997648
high,49,hor,60,1473411934.525369
low,28,hor,60,1473411935.950932
low,51,hor,60,1473411937.471261
high,5,hor,60,1473411938.994657
mid,114,hor,60,1473411940.386898
mid,115,hor,60,1473411941.872574
high,86,hor,60,1473411943.330023
mid,3,hor,60,1473411944.820077
high,42,hor,60,1473411946.376575
mid,70,hor,60,1473411947.796273
low,39,hor,60,1473411949.221136
high,117,hor,60,1473411950.644497
low,21,hor,60,1473411952.167494
low,72,hor,60,1473411953.723501
low,43,hor,60,1473411955.145478
high,107,hor,60,1473411956.667659
low,66,hor,60,1473411958.089749
high,78,hor,60,1473411959.610956
low,112,hor,60,1473411961.164043
mid,1,hor,60,1473411962.559989
high,7,hor,60,1473411964.080487
mid,6,hor,60,1473411965.540413
high,84,hor,60,1473411966.964158
low,58,hor,60,1473411968.391566
low,6,hor,60,1473411969.880760
mid,48,hor,60,1473411971.366411
mid,117,hor,60,1473411972.755962
high,39,hor,60,1473411974.246779
high,25,hor,60,1473411975.701909
mid,62,hor,60,1473411977.286892
high,66,hor,60,1473411978.776773
mid,95,hor,60,1473411980.231149
mid,107,hor,60,1473411981.722225
low,56,hor,60,1473411983.180147
high,88,hor,60,1473411984.671893
low,76,hor,60,1473411986.096356
low,8,hor,60,1473411987.683231
mid,16,hor,60,1473411989.276320
high,75,hor,60,1473411990.766656
low,17,hor,60,1473411992.256367
mid,73,hor,60,1473411993.746199
high,55,hor,60,1473411995.232521
high,11,hor,60,1473411996.722046
mid,50,hor,60,1473411998.244172
high,71,hor,60,1473411999.833992
mid,100,hor,60,1473412001.388929
low,110,hor,60,1473412002.913220
low,87,hor,60,1473412004.499191
low,114,hor,60,1473412006.053862
mid,37,hor,60,1473412007.576578
high,79,hor,60,1473412009.065630
low,79,hor,60,1473412010.492448
mid,106,hor,60,1473412044.198605
mid,54,hor,60,1473412045.656717
high,73,hor,60,1473412047.244098
low,81,hor,60,1473412048.665257
high,16,hor,60,1473412050.221656
low,65,hor,60,1473412051.650546
high,90,hor,60,1473412053.075346
low,93,hor,60,1473412054.500299
high,0,hor,60,1473412056.057893
mid,21,hor,60,1473412057.513010
low,48,hor,60,1473412059.100769
mid,98,hor,60,1473412060.559304
high,40,hor,60,1473412062.115897
mid,87,hor,60,1473412063.639196
low,82,hor,60,1473412065.096289
high,31,hor,60,1473412066.683142
mid,66,hor,60,1473412068.069902
low,70,hor,60,1473412069.628215
high,60,hor,60,1473412071.049707
low,4,hor,60,1473412072.474616
mid,23,hor,60,1473412074.063761
high,27,hor,60,1473412075.484969
low,108,hor,60,1473412077.007024
mid,93,hor,60,1473412078.494475
high,113,hor,60,1473412079.950840
mid,28,hor,60,1473412081.506227
low,31,hor,60,1473412082.962114
mid,55,hor,60,1473412084.552799
low,84,hor,60,1473412085.975826
low,55,hor,60,1473412087.396285
high,41,hor,60,1473412088.851634
low,64,hor,60,1473412090.311031
high,81,hor,60,1473412091.835026
mid,35,hor,60,1473412093.256895
mid,49,hor,60,1473412094.781006
high,91,hor,60,1473412096.207042
mid,17,hor,60,1473412097.762560
low,9,hor,60,1473412099.253281
high,112,hor,60,1473412100.747302
low,89,hor,60,1473412102.206184
low,57,hor,60,1473412103.664633
high,94,hor,60,1473412105.187852
high,80,hor,60,1473412106.774432
mid,31,hor,60,1473412108.198418
mid,7,hor,60,1473412109.788139
high,103,hor,60,1473412111.177700
low,100,hor,60,1473412112.732608
mid,44,hor,60,1473412114.221622
high,20,hor,60,1473412115.779748
low,46,hor,60,1473412117.333309
low,61,hor,60,1473412118.793486
high,82,hor,60,1473412120.351524
low,73,hor,60,1473412121.813039
high,30,hor,60,1473412123.303644
mid,19,hor,60,1473412124.861256
mid,22,hor,60,1473412126.350694
mid,13,hor,60,1473412127.872348
high,89,hor,60,1473412129.427852
low,109,hor,60,1473412130.951700
mid,9,hor,60,1473412132.379012
low,91,hor,60,1473412133.937298
mid,29,hor,60,1473412135.362564
low,95,hor,60,1473412136.785844
low,67,hor,60,1473412138.242537
mid,43,hor,60,1473412139.763043
high,119,hor,60,1473412141.319572
high,99,hor,60,1473412142.807589
high,104,hor,60,1473412144.365067
mid,103,hor,60,1473412145.924256
low,80,hor,60,1473412147.450552
high,100,hor,60,1473412148.872425
mid,14,hor,60,1473412150.325721
mid,104,hor,60,1473412151.913926
high,83,hor,60,1473412153.368398
low,105,hor,60,1473412154.858331
high,114,hor,60,1473412156.347768
mid,68,hor,60,1473412157.874759
low,85,hor,60,1473412159.331073
mid,53,hor,60,1473412160.918937
mid,89,hor,60,1473412162.345797
low,75,hor,60,1473412163.867248
high,6,hor,60,1473412165.323036
low,117,hor,60,1473412166.746120
high,87,hor,60,1473412168.297667
low,116,hor,60,1473412169.758967
mid,8,hor,60,1473412171.349108
mid,69,hor,60,1473412172.905852
low,92,hor,60,1473412174.492726
mid,26,hor,60,1473412175.951150
low,77,hor,60,1473412177.473796
high,95,hor,60,1473412178.996007
high,46,hor,60,1473412180.386176
high,8,hor,60,1473412181.941174
mid,20,hor,60,1473412183.401164
high,45,hor,60,1473412184.858984
low,52,hor,60,1473412186.478288
low,38,hor,60,1473412187.905333
low,101,hor,60,1473412189.424919
mid,83,hor,60,1473412190.882792
high,102,hor,60,1473412192.372071
mid,96,hor,60,1473412193.894534
low,29,hor,60,1473412195.449582
high,3,hor,60,1473412197.037110
mid,0,hor,60,1473412198.491858
high,38,hor,60,1473412200.044797
mid,15,hor,60,1473412201.498845
high,18,hor,60,1473412203.054739
low,69,hor,60,1473412204.610340
mid,65,hor,60,1473412206.134093
low,106,hor,60,1473412207.687672
low,71,hor,60,1473412209.150934
mid,34,hor,60,1473412210.740564
high,12,hor,60,1473412212.197821
high,36,hor,60,1473412213.756042
mid,112,hor,60,1473412215.245260
mid,56,hor,60,1473412216.703260
high,59,hor,60,1473412218.128194
low,113,hor,60,1473412219.553960
high,47,hor,60,1473412221.077950
low,41,hor,60,1473412222.633529
