object,obj.idx,table,tab.idx,time
NA,0,hor,54,1471936552.844556
NA,0,hor,103,1471936554.268356
NA,0,hor,57,1471936555.790922
NA,0,hor,25,1471936557.219876
NA,0,hor,58,1471936558.779962
NA,0,hor,72,1471936560.300341
NA,0,hor,9,1471936561.761503
NA,0,hor,20,1471936563.317204
NA,0,hor,55,1471936564.872140
NA,0,hor,12,1471936566.358594
NA,0,hor,35,1471936567.949353
NA,0,hor,109,1471936569.340839
NA,0,hor,117,1471936570.867068
NA,0,hor,3,1471936572.292053
NA,0,hor,93,1471936573.714727
NA,0,hor,82,1471936575.139616
NA,0,hor,77,1471936576.629977
NA,0,hor,91,1471936578.056979
NA,0,hor,100,1471936579.510409
NA,0,hor,62,1471936581.002464
NA,0,hor,60,1471936582.393860
NA,0,hor,51,1471936583.847356
NA,0,hor,87,1471936585.272207
NA,0,hor,79,1471936586.829281
NA,0,hor,26,1471936588.254642
NA,0,hor,101,1471936589.745558
NA,0,hor,61,1471936591.199138
NA,0,hor,111,1471936592.621366
NA,0,hor,110,1471936594.143380
NA,0,hor,56,1471936595.639927
NA,0,hor,115,1471936597.193612
NA,0,hor,1,1471936598.748663
NA,0,hor,113,1471936600.239739
NA,0,hor,32,1471936601.729477
NA,0,hor,4,1471936603.120250
NA,0,hor,41,1471936604.610359
NA,0,hor,29,1471936606.163379
NA,0,hor,19,1471936607.751970
NA,0,hor,105,1471936609.208117
NA,0,hor,108,1471936610.763603
NA,0,hor,33,1471936612.221926
NA,0,hor,47,1471936613.647805
NA,0,hor,31,1471936615.172010
NA,0,hor,95,1471936616.760485
NA,0,hor,94,1471936618.251811
NA,0,hor,17,1471936619.805836
NA,0,hor,50,1471936621.261608
NA,0,hor,45,1471936622.817889
NA,0,hor,38,1471936624.343259
NA,0,hor,66,1471936625.799815
NA,0,hor,90,1471936627.325200
NA,0,hor,67,1471936628.916152
NA,0,hor,74,1471936630.371940
NA,0,hor,70,1471936631.826541
NA,0,hor,99,1471936633.387827
NA,0,hor,15,1471936634.908584
NA,0,hor,84,1471936636.432178
NA,0,hor,13,1471936637.856428
NA,0,hor,30,1471936639.478239
NA,0,hor,21,1471936640.873436
NA,0,hor,98,1471936642.391035
NA,0,hor,7,1471936643.946566
NA,0,hor,44,1471936645.532448
NA,0,hor,64,1471936646.957602
NA,0,hor,48,1471936648.553509
NA,0,hor,75,1471936650.046018
NA,0,hor,39,1471936651.568385
NA,0,hor,22,1471936652.958754
NA,0,hor,76,1471936654.382099
NA,0,hor,63,1471936656.005409
NA,0,hor,2,1471936657.427389
NA,0,hor,46,1471936658.981460
NA,0,hor,80,1471936660.472593
NA,0,hor,116,1471936661.936199
NA,0,hor,42,1471936663.492109
NA,0,hor,37,1471936664.981503
NA,0,hor,92,1471936666.405858
NA,0,hor,119,1471936667.961780
NA,0,hor,49,1471936669.481984
NA,0,hor,34,1471936670.910171
NA,0,hor,83,1471936672.364102
NA,0,hor,27,1471936673.924051
NA,0,hor,18,1471936675.317329
NA,0,hor,102,1471936676.874096
NA,0,hor,40,1471936678.497699
NA,0,hor,65,1471936679.987290
NA,0,hor,53,1471936681.509838
NA,0,hor,106,1471936683.097143
NA,0,hor,14,1471936684.583973
NA,0,hor,59,1471936686.109073
NA,0,hor,52,1471936687.697168
NA,0,hor,85,1471936689.187373
NA,0,hor,112,1471936690.780325
NA,0,hor,23,1471936692.307838
NA,0,hor,16,1471936693.898549
NA,0,hor,71,1471936695.319640
NA,0,hor,28,1471936696.909378
NA,0,hor,104,1471936698.365118
NA,0,hor,10,1471936699.953480
NA,0,hor,107,1471936701.513961
NA,0,hor,5,1471936703.104273
NA,0,hor,88,1471936704.627847
NA,0,hor,6,1471936706.114958
NA,0,hor,68,1471936707.634762
NA,0,hor,114,1471936709.121391
NA,0,hor,89,1471936710.710426
NA,0,hor,24,1471936712.131528
NA,0,hor,86,1471936713.586363
NA,0,hor,81,1471936715.010725
NA,0,hor,118,1471936716.502041
NA,0,hor,0,1471936717.924411
NA,0,hor,36,1471936719.479352
NA,0,hor,97,1471936720.935477
NA,0,hor,69,1471936722.392509
NA,0,hor,8,1471936723.950469
NA,0,hor,96,1471936725.474971
NA,0,hor,78,1471936726.966173
NA,0,hor,43,1471936728.427694
NA,0,hor,11,1471936729.919249
NA,0,hor,73,1471936731.345265
