object,obj.idx,table,tab.idx,time
mid,74,hor,60,1487242795.009698
high,65,hor,60,1487242796.536489
high,113,hor,60,1487242798.056850
mid,95,hor,60,1487242799.678019
mid,78,hor,60,1487242801.101220
low,51,hor,60,1487242802.555244
low,5,hor,60,1487242803.980578
low,107,hor,60,1487242805.473410
mid,69,hor,60,1487242806.996920
low,115,hor,60,1487242808.419627
high,111,hor,60,1487242810.040620
high,47,hor,60,1487242811.461543
low,83,hor,60,1487242813.017272
high,23,hor,60,1487242814.540723
low,89,hor,60,1487242816.163079
low,66,hor,60,1487242817.687148
high,6,hor,60,1487242819.241256
mid,89,hor,60,1487242820.696892
mid,103,hor,60,1487242822.250307
high,40,hor,60,1487242823.843026
high,24,hor,60,1487242825.330837
mid,39,hor,60,1487242826.819687
mid,20,hor,60,1487242828.341458
low,3,hor,60,1487242829.896086
low,28,hor,60,1487242831.388023
mid,108,hor,60,1487242832.781189
low,92,hor,60,1487242834.339218
mid,65,hor,60,1487242835.761618
high,29,hor,60,1487242837.316454
low,71,hor,60,1487242838.874550
low,36,hor,60,1487242840.428685
high,64,hor,60,1487242841.885847
mid,102,hor,60,1487242843.373799
high,17,hor,60,1487242844.797642
mid,85,hor,60,1487242846.385711
high,41,hor,60,1487242847.943909
mid,91,hor,60,1487242849.433912
high,10,hor,60,1487242850.823680
mid,113,hor,60,1487242852.348042
low,11,hor,60,1487242853.871400
mid,60,hor,60,1487242855.390575
low,54,hor,60,1487242856.978778
mid,25,hor,60,1487242858.404334
low,105,hor,60,1487242859.993834
high,22,hor,60,1487242861.414744
high,112,hor,60,1487242862.902757
low,82,hor,60,1487242864.456277
high,31,hor,60,1487242865.979745
high,114,hor,60,1487242867.501543
mid,6,hor,60,1487242869.089305
mid,112,hor,60,1487242870.514486
high,32,hor,60,1487242872.067688
mid,83,hor,60,1487242873.624293
high,105,hor,60,1487242875.110265
low,103,hor,60,1487242876.561965
low,43,hor,60,1487242878.152134
low,53,hor,60,1487242879.638774
mid,38,hor,60,1487242881.223791
high,80,hor,60,1487242882.714225
low,61,hor,60,1487242884.206486
low,88,hor,60,1487242885.693646
mid,43,hor,60,1487242887.212497
high,106,hor,60,1487242888.768403
low,60,hor,60,1487242890.323752
high,35,hor,60,1487242891.912641
low,80,hor,60,1487242893.337609
mid,118,hor,60,1487242894.794037
high,75,hor,60,1487242896.282950
mid,3,hor,60,1487242897.771592
mid,80,hor,60,1487242899.195363
low,110,hor,60,1487242900.717754
high,49,hor,60,1487242902.306169
mid,15,hor,60,1487242903.827681
high,38,hor,60,1487242905.382809
mid,71,hor,60,1487242906.940742
low,23,hor,60,1487242908.461952
low,26,hor,60,1487242909.952337
high,81,hor,60,1487242911.507347
high,7,hor,60,1487242912.928057
low,38,hor,60,1487242914.352701
mid,14,hor,60,1487242915.944218
low,100,hor,60,1487242917.434038
high,44,hor,60,1487242919.021098
mid,10,hor,60,1487242920.510060
low,27,hor,60,1487242922.065936
low,18,hor,60,1487242923.586893
mid,40,hor,60,1487242925.110061
high,104,hor,60,1487242926.663143
low,87,hor,60,1487242928.251542
low,33,hor,60,1487242929.808700
high,59,hor,60,1487242931.230958
mid,33,hor,60,1487242932.652081
mid,90,hor,60,1487242934.109778
high,57,hor,60,1487242935.596231
high,108,hor,60,1487242937.118587
mid,67,hor,60,1487242938.673859
mid,9,hor,60,1487242940.098575
low,10,hor,60,1487242941.687015
low,81,hor,60,1487242943.275144
mid,93,hor,60,1487242944.701625
mid,100,hor,60,1487242946.187932
high,19,hor,60,1487242947.710251
high,5,hor,60,1487242949.165244
low,73,hor,60,1487242950.553209
mid,55,hor,60,1487242952.146027
high,96,hor,60,1487242953.570707
low,42,hor,60,1487242955.029340
high,93,hor,60,1487242956.585726
high,100,hor,60,1487242958.078575
low,1,hor,60,1487242959.501538
low,75,hor,60,1487242961.027855
high,3,hor,60,1487242962.449975
low,31,hor,60,1487242964.037702
mid,101,hor,60,1487242965.595472
mid,94,hor,60,1487242967.182196
mid,24,hor,60,1487242968.605661
mid,54,hor,60,1487242970.062657
high,48,hor,60,1487242971.550833
high,77,hor,60,1487242972.973787
low,62,hor,60,1487242974.425722
mid,99,hor,60,1487243008.047176
low,19,hor,60,1487243009.468823
