object,obj.idx,table,tab.idx,time
NA,0,egol,37,1467968307.192121
NA,0,egol,9,1467968308.684645
NA,0,egol,28,1467968310.177906
NA,0,egol,114,1467968311.630762
NA,0,egol,1,1467968313.056558
NA,0,egol,24,1467968314.486494
NA,0,egol,118,1467968316.009488
NA,0,egol,57,1467968317.566795
NA,0,egol,94,1467968319.089524
NA,0,egol,40,1467968320.645557
NA,0,egol,56,1467968322.199454
NA,0,egol,100,1467968323.588619
NA,0,egol,112,1467968325.177229
NA,0,egol,81,1467968326.700248
NA,0,egol,117,1467968328.286452
NA,0,egol,95,1467968329.740819
NA,0,egol,69,1467968331.163728
NA,0,egol,15,1467968332.754851
NA,0,egol,110,1467968334.308993
NA,0,egol,115,1467968335.895599
NA,0,egol,88,1467968337.349501
NA,0,egol,96,1467968338.903089
NA,0,egol,66,1467968340.457972
NA,0,egol,54,1467968342.047285
NA,0,egol,103,1467968343.478069
NA,0,egol,11,1467968344.967765
NA,0,egol,34,1467968346.486531
NA,0,egol,36,1467968348.043643
NA,0,egol,79,1467968349.630940
NA,0,egol,53,1467968351.185819
NA,0,egol,35,1467968352.739905
NA,0,egol,106,1467968354.261249
NA,0,egol,71,1467968355.852756
NA,0,egol,22,1467968357.444904
NA,0,egol,78,1467968358.869089
NA,0,egol,102,1467968360.325378
NA,0,egol,107,1467968361.782526
NA,0,egol,80,1467968363.272262
NA,0,egol,17,1467968364.860017
NA,0,egol,21,1467968366.419314
NA,0,egol,2,1467968367.872998
NA,0,egol,52,1467968369.327927
NA,0,egol,31,1467968370.916982
NA,0,egol,23,1467968372.506201
NA,0,egol,6,1467968373.931883
NA,0,egol,113,1467968375.452428
NA,0,egol,73,1467968376.910205
NA,0,egol,101,1467968378.465169
NA,0,egol,38,1467968380.020385
NA,0,egol,116,1467968381.613054
NA,0,egol,60,1467968383.167967
NA,0,egol,4,1467968384.725887
NA,0,egol,55,1467968386.317078
NA,0,egol,13,1467968387.902643
NA,0,egol,119,1467968389.391334
NA,0,egol,93,1467968390.915953
NA,0,egol,74,1467968392.403938
NA,0,egol,59,1467968393.956157
NA,0,egol,97,1467968395.481297
NA,0,egol,83,1467968396.908229
NA,0,egol,109,1467968398.333748
NA,0,egol,62,1467968399.789637
NA,0,egol,25,1467968401.316867
NA,0,egol,20,1467968402.806756
NA,0,egol,75,1467968404.364037
NA,0,egol,10,1467968405.787006
NA,0,egol,33,1467968407.242930
NA,0,egol,8,1467968408.667635
NA,0,egol,98,1467968410.154759
NA,0,egol,85,1467968411.612042
NA,0,egol,70,1467968413.001572
NA,0,egol,16,1467968414.595614
NA,0,egol,72,1467968416.021935
NA,0,egol,91,1467968417.445646
NA,0,egol,104,1467968418.931658
NA,0,egol,76,1467968420.392880
NA,0,egol,30,1467968421.985563
NA,0,egol,42,1467968423.444726
NA,0,egol,45,1467968424.936171
NA,0,egol,99,1467968426.393257
NA,0,egol,92,1467968427.887579
NA,0,egol,14,1467968429.346532
NA,0,egol,111,1467968430.901096
NA,0,egol,3,1467968432.322697
NA,0,egol,26,1467968433.813198
NA,0,egol,51,1467968435.269603
NA,0,egol,44,1467968436.790609
NA,0,egol,46,1467968438.184050
NA,0,egol,58,1467968439.771799
NA,0,egol,84,1467968441.295223
NA,0,egol,77,1467968442.751649
NA,0,egol,105,1467968444.206031
NA,0,egol,12,1467968445.696062
NA,0,egol,90,1467968447.120309
NA,0,egol,32,1467968448.676471
NA,0,egol,29,1467968450.195939
NA,0,egol,18,1467968451.654266
NA,0,egol,68,1467968453.111387
NA,0,egol,5,1467968454.567905
NA,0,egol,64,1467968456.027938
NA,0,egol,61,1467968457.551290
NA,0,egol,65,1467968459.107090
NA,0,egol,39,1467968460.529751
NA,0,egol,63,1467968461.920041
NA,0,egol,67,1467968463.477097
NA,0,egol,27,1467968465.000032
NA,0,egol,41,1467968466.588474
NA,0,egol,7,1467968468.109163
NA,0,egol,48,1467968469.531533
NA,0,egol,19,1467968471.122698
NA,0,egol,89,1467968472.580241
NA,0,egol,108,1467968474.007053
NA,0,egol,49,1467968475.495661
NA,0,egol,47,1467968477.088750
NA,0,egol,82,1467968478.511933
NA,0,egol,0,1467968480.032575
NA,0,egol,87,1467968481.421174
NA,0,egol,86,1467968482.912540
NA,0,egol,43,1467968484.506061
NA,0,egol,50,1467968486.060406
