object,obj.idx,table,tab.idx,time
mid,108,hor,60,1486737339.380987
low,12,hor,60,1486737340.902816
high,105,hor,60,1486737342.393214
low,1,hor,60,1486737343.918346
mid,73,hor,60,1486737345.505363
low,60,hor,60,1486737346.927013
high,94,hor,60,1486737348.448279
low,10,hor,60,1486737349.869046
mid,113,hor,60,1486737351.292733
mid,68,hor,60,1486737352.716575
high,29,hor,60,1486737354.239360
high,7,hor,60,1486737355.728146
high,75,hor,60,1486737357.319322
mid,52,hor,60,1486737358.812178
high,45,hor,60,1486737360.233313
low,57,hor,60,1486737361.689177
mid,75,hor,60,1486737363.148455
mid,85,hor,60,1486737364.604927
mid,61,hor,60,1486737366.094439
low,34,hor,60,1486737367.649961
low,87,hor,60,1486737369.173733
low,68,hor,60,1486737370.695066
high,52,hor,60,1486737372.082557
high,25,hor,60,1486737373.635176
low,2,hor,60,1486737375.092152
high,55,hor,60,1486737376.578805
mid,15,hor,60,1486737378.164436
low,16,hor,60,1486737379.650259
high,5,hor,60,1486737381.208309
high,39,hor,60,1486737382.694523
high,88,hor,60,1486737384.281090
mid,94,hor,60,1486737385.801787
low,96,hor,60,1486737387.259073
mid,56,hor,60,1486737388.813210
mid,28,hor,60,1486737390.341819
low,55,hor,60,1486737391.895015
low,7,hor,60,1486737393.319537
low,14,hor,60,1486737394.810598
low,5,hor,60,1486737396.201147
high,12,hor,60,1486737397.822250
high,117,hor,60,1486737399.213482
high,43,hor,60,1486737400.765436
low,52,hor,60,1486737402.221360
mid,2,hor,60,1486737403.809820
mid,114,hor,60,1486737405.400054
high,0,hor,60,1486737406.857536
mid,92,hor,60,1486737408.380528
mid,0,hor,60,1486737409.803435
low,111,hor,60,1486737411.225758
low,94,hor,60,1486737412.647025
high,96,hor,60,1486737414.234151
mid,89,hor,60,1486737415.756951
low,38,hor,60,1486737417.249048
mid,66,hor,60,1486737418.670673
high,112,hor,60,1486737420.289380
high,1,hor,60,1486737421.878314
mid,11,hor,60,1486737423.399430
low,88,hor,60,1486737424.885121
mid,90,hor,60,1486737426.477527
high,76,hor,60,1486737427.866313
high,22,hor,60,1486737429.387995
high,18,hor,60,1486737430.809182
low,3,hor,60,1486737432.199390
mid,105,hor,60,1486737433.785696
low,109,hor,60,1486737435.246596
mid,82,hor,60,1486737436.802101
high,46,hor,60,1486737438.390375
high,103,hor,60,1486737439.979602
mid,96,hor,60,1486737441.439422
low,11,hor,60,1486737442.895120
mid,20,hor,60,1486737444.386841
low,48,hor,60,1486737445.914301
mid,63,hor,60,1486737447.338490
low,90,hor,60,1486737448.896061
low,76,hor,60,1486737450.481552
high,85,hor,60,1486737451.941635
mid,35,hor,60,1486737453.431637
low,98,hor,60,1486737454.988107
high,19,hor,60,1486737456.544284
mid,51,hor,60,1486737457.964610
high,57,hor,60,1486737459.455964
mid,7,hor,60,1486737460.880573
low,116,hor,60,1486737462.339206
high,37,hor,60,1486737463.925774
high,27,hor,60,1486737465.484783
low,39,hor,60,1486737466.975260
low,28,hor,60,1486737468.400035
mid,88,hor,60,1486737469.953333
high,79,hor,60,1486737471.513320
low,62,hor,60,1486737473.099026
mid,83,hor,60,1486737474.555321
low,51,hor,60,1486737476.010911
high,48,hor,60,1486737477.498768
mid,100,hor,60,1486737478.924577
mid,22,hor,60,1486737480.449656
high,9,hor,60,1486737481.874227
