object,obj.idx,table,tab.idx,time
NA,0,hor,20,1478188232.555964
NA,0,hor,82,1478188234.010340
NA,0,hor,19,1478188235.533241
NA,0,hor,31,1478188236.991877
NA,0,hor,92,1478188238.481196
NA,0,hor,17,1478188240.002761
NA,0,hor,83,1478188241.590427
NA,0,hor,4,1478188243.111902
NA,0,hor,62,1478188244.636483
NA,0,hor,29,1478188246.226090
NA,0,hor,87,1478188247.716666
NA,0,hor,110,1478188249.140772
NA,0,hor,102,1478188250.695843
NA,0,hor,79,1478188252.154006
NA,0,hor,40,1478188253.677318
NA,0,hor,3,1478188255.097107
NA,0,hor,43,1478188256.619452
NA,0,hor,106,1478188258.173553
NA,0,hor,41,1478188259.728422
NA,0,hor,96,1478188261.287246
NA,0,hor,59,1478188262.739983
NA,0,hor,33,1478188264.193546
NA,0,hor,99,1478188265.617519
NA,0,hor,8,1478188267.206800
NA,0,hor,34,1478188268.695849
NA,0,hor,14,1478188270.251179
NA,0,hor,72,1478188271.703740
NA,0,hor,30,1478188273.158638
NA,0,hor,103,1478188274.680681
NA,0,hor,109,1478188276.205322
NA,0,hor,105,1478188277.726791
NA,0,hor,39,1478188279.185078
NA,0,hor,90,1478188280.772965
NA,0,hor,104,1478188282.361363
NA,0,hor,48,1478188283.917483
NA,0,hor,111,1478188285.375995
NA,0,hor,117,1478188286.930812
NA,0,hor,68,1478188288.517651
NA,0,hor,1,1478188290.075084
NA,0,hor,13,1478188291.498225
NA,0,hor,64,1478188293.019260
NA,0,hor,85,1478188294.571913
NA,0,hor,84,1478188296.059615
NA,0,hor,94,1478188297.515143
NA,0,hor,93,1478188299.101683
NA,0,hor,89,1478188300.592372
NA,0,hor,53,1478188302.149820
NA,0,hor,26,1478188303.572347
NA,0,hor,35,1478188305.024991
NA,0,hor,100,1478188306.445755
NA,0,hor,45,1478188308.034553
NA,0,hor,60,1478188309.560989
NA,0,hor,50,1478188311.082436
NA,0,hor,44,1478188312.671221
NA,0,hor,98,1478188314.257910
NA,0,hor,95,1478188315.788595
NA,0,hor,119,1478188317.309933
NA,0,hor,114,1478188318.767600
NA,0,hor,75,1478188320.358358
NA,0,hor,25,1478188321.779037
NA,0,hor,61,1478188323.269020
NA,0,hor,18,1478188324.755853
NA,0,hor,0,1478188326.312952
NA,0,hor,81,1478188327.897409
NA,0,hor,78,1478188329.421059
NA,0,hor,12,1478188330.942880
NA,0,hor,46,1478188332.429803
NA,0,hor,57,1478188333.987733
NA,0,hor,51,1478188335.606750
NA,0,hor,49,1478188336.996425
NA,0,hor,52,1478188338.486926
NA,0,hor,108,1478188340.077636
NA,0,hor,58,1478188341.635755
NA,0,hor,16,1478188343.157445
NA,0,hor,7,1478188344.746184
NA,0,hor,36,1478188346.266417
NA,0,hor,38,1478188347.721198
NA,0,hor,42,1478188349.244735
NA,0,hor,2,1478188350.700009
NA,0,hor,97,1478188352.122985
NA,0,hor,65,1478188353.709691
NA,0,hor,107,1478188355.163952
NA,0,hor,10,1478188356.653951
NA,0,hor,86,1478188358.074227
NA,0,hor,22,1478188359.495120
NA,0,hor,32,1478188361.085533
NA,0,hor,71,1478188362.673106
NA,0,hor,77,1478188364.161267
NA,0,hor,55,1478188365.720614
NA,0,hor,118,1478188367.176155
NA,0,hor,74,1478188368.698730
NA,0,hor,101,1478188370.153159
NA,0,hor,9,1478188371.573367
NA,0,hor,91,1478188373.160746
NA,0,hor,66,1478188374.678833
NA,0,hor,70,1478188376.198302
NA,0,hor,115,1478188377.689921
NA,0,hor,113,1478188379.214318
NA,0,hor,28,1478188380.703147
NA,0,hor,112,1478188382.293370
NA,0,hor,67,1478188383.713731
NA,0,hor,116,1478188385.132757
NA,0,hor,37,1478188386.721522
NA,0,hor,24,1478188388.274942
NA,0,hor,21,1478188389.729226
NA,0,hor,27,1478188391.249733
NA,0,hor,63,1478188392.836562
NA,0,hor,88,1478188394.428312
NA,0,hor,76,1478188395.984806
NA,0,hor,73,1478188397.540195
NA,0,hor,56,1478188398.961398
NA,0,hor,54,1478188400.482989
NA,0,hor,5,1478188401.939376
NA,0,hor,6,1478188403.328516
NA,0,hor,23,1478188404.751732
NA,0,hor,47,1478188406.304821
NA,0,hor,15,1478188407.824939
NA,0,hor,11,1478188409.350506
NA,0,hor,69,1478188410.911170
NA,0,hor,80,1478188412.500695
