object,obj.idx,table,tab.idx,time
mid,35,hor,60,1473233070.035033
low,104,hor,60,1473233071.560191
high,49,hor,60,1473233073.055930
mid,48,hor,60,1473233074.510459
low,110,hor,60,1473233075.970522
high,65,hor,60,1473233077.492148
low,41,hor,60,1473233078.980665
low,86,hor,60,1473233080.469205
mid,71,hor,60,1473233081.926112
mid,34,hor,60,1473233083.452343
high,69,hor,60,1473233085.011441
high,92,hor,60,1473233086.600464
low,17,hor,60,1473233088.121729
low,51,hor,60,1473233089.544920
low,101,hor,60,1473233091.001500
low,99,hor,60,1473233092.521557
mid,96,hor,60,1473233094.043318
high,1,hor,60,1473233095.596847
mid,113,hor,60,1473233097.087304
mid,106,hor,60,1473233098.511280
high,2,hor,60,1473233100.035133
high,116,hor,60,1473233101.593242
high,58,hor,60,1473233103.017992
mid,5,hor,60,1473233104.541470
low,60,hor,60,1473233105.997011
mid,55,hor,60,1473233107.492739
mid,68,hor,60,1473233108.914779
low,29,hor,60,1473233110.375636
low,20,hor,60,1473233111.863845
high,55,hor,60,1473233113.455016
low,44,hor,60,1473233114.943973
high,60,hor,60,1473233116.499036
mid,43,hor,60,1473233117.958611
high,109,hor,60,1473233119.547627
high,80,hor,60,1473233120.974329
mid,119,hor,60,1473233122.531381
mid,2,hor,60,1473233123.986983
low,35,hor,60,1473233125.509642
high,57,hor,60,1473233127.033878
high,52,hor,60,1473233128.460401
mid,53,hor,60,1473233129.849214
mid,3,hor,60,1473233131.373643
high,6,hor,60,1473233132.796260
low,92,hor,60,1473233134.253483
mid,73,hor,60,1473233135.678986
low,66,hor,60,1473233137.166122
low,108,hor,60,1473233138.590917
high,42,hor,60,1473233140.210717
low,112,hor,60,1473233141.800173
mid,10,hor,60,1473233143.322383
low,19,hor,60,1473233144.713904
mid,44,hor,60,1473233146.268099
high,113,hor,60,1473233147.856159
mid,81,hor,60,1473233149.349309
high,73,hor,60,1473233150.908986
high,11,hor,60,1473233152.363695
mid,72,hor,60,1473233153.984630
low,37,hor,60,1473233155.441585
low,118,hor,60,1473233156.895927
high,70,hor,60,1473233158.451458
high,46,hor,60,1473233159.942263
mid,117,hor,60,1473233161.363504
high,77,hor,60,1473233162.883350
high,106,hor,60,1473233164.406620
mid,102,hor,60,1473233165.861308
low,12,hor,60,1473233167.384111
high,4,hor,60,1473233168.874442
low,63,hor,60,1473233170.332904
low,72,hor,60,1473233171.822108
low,76,hor,60,1473233173.276663
mid,103,hor,60,1473233174.733941
mid,64,hor,60,1473233176.223334
mid,40,hor,60,1473233177.614626
low,24,hor,60,1473233179.107751
low,106,hor,60,1473233180.528873
high,101,hor,60,1473233182.020600
high,108,hor,60,1473233183.577906
low,95,hor,60,1473233185.066611
mid,7,hor,60,1473233186.621830
mid,85,hor,60,1473233188.180684
low,40,hor,60,1473233189.669699
high,99,hor,60,1473233191.126052
mid,36,hor,60,1473233192.652378
high,23,hor,60,1473233194.182100
mid,31,hor,60,1473233195.605290
high,89,hor,60,1473233197.027380
low,53,hor,60,1473233198.617131
mid,39,hor,60,1473233200.041380
low,115,hor,60,1473233201.433399
high,84,hor,60,1473233202.929171
high,29,hor,60,1473233204.518493
mid,26,hor,60,1473233206.104670
low,3,hor,60,1473233207.559120
low,102,hor,60,1473233209.115562
mid,76,hor,60,1473233210.639866
high,66,hor,60,1473233212.064018
mid,42,hor,60,1473233213.585016
mid,13,hor,60,1473233214.978981
high,54,hor,60,1473233216.464413
low,116,hor,60,1473233217.951563
mid,6,hor,60,1473233219.409565
low,119,hor,60,1473233220.866099
low,58,hor,60,1473233222.287729
high,110,hor,60,1473233223.751183
mid,11,hor,60,1473233225.208477
high,51,hor,60,1473233226.729643
high,59,hor,60,1473233228.314464
low,73,hor,60,1473233229.741827
high,103,hor,60,1473233231.199363
low,30,hor,60,1473233232.655464
mid,25,hor,60,1473233234.208975
low,59,hor,60,1473233235.735055
high,62,hor,60,1473233237.324482
high,7,hor,60,1473233238.786401
high,83,hor,60,1473233240.179828
mid,75,hor,60,1473233241.771045
mid,111,hor,60,1473233243.259391
mid,112,hor,60,1473233244.779860
low,25,hor,60,1473233246.237991
low,14,hor,60,1473233247.727221
low,96,hor,60,1473233281.363920
high,100,hor,60,1473233282.821255
