object,obj.idx,table,tab.idx,time
NA,0,hor,43,1467791891.086664
NA,0,hor,47,1467791892.541150
NA,0,hor,84,1467791894.065322
NA,0,hor,104,1467791895.488075
NA,0,hor,96,1467791897.013171
NA,0,hor,17,1467791898.507856
NA,0,hor,68,1467791899.996937
NA,0,hor,77,1467791901.583121
NA,0,hor,49,1467791903.140830
NA,0,hor,18,1467791904.598697
NA,0,hor,45,1467791906.186901
NA,0,hor,30,1467791907.747356
NA,0,hor,83,1467791909.269526
NA,0,hor,103,1467791910.789914
NA,0,hor,16,1467791912.379123
NA,0,hor,91,1467791913.831206
NA,0,hor,110,1467791915.418837
NA,0,hor,92,1467791916.810892
NA,0,hor,80,1467791918.230450
NA,0,hor,66,1467791919.823234
NA,0,hor,48,1467791921.246028
NA,0,hor,5,1467791922.665233
NA,0,hor,52,1467791924.220369
NA,0,hor,63,1467791925.678474
NA,0,hor,61,1467791927.136892
NA,0,hor,7,1467791928.690930
NA,0,hor,1,1467791930.215920
NA,0,hor,36,1467791931.670655
NA,0,hor,113,1467791933.194359
NA,0,hor,50,1467791934.716306
NA,0,hor,88,1467791936.340876
NA,0,hor,10,1467791937.861827
NA,0,hor,14,1467791939.354202
NA,0,hor,74,1467791940.882192
NA,0,hor,76,1467791942.307267
NA,0,hor,59,1467791943.801833
NA,0,hor,19,1467791945.225418
NA,0,hor,51,1467791946.748629
NA,0,hor,2,1467791948.271465
NA,0,hor,105,1467791949.793594
NA,0,hor,39,1467791951.414847
NA,0,hor,40,1467791952.902588
NA,0,hor,0,1467791954.459182
NA,0,hor,81,1467791956.013606
NA,0,hor,6,1467791957.540129
NA,0,hor,60,1467791959.098013
NA,0,hor,78,1467791960.589142
NA,0,hor,41,1467791962.008549
NA,0,hor,114,1467791963.495267
NA,0,hor,107,1467791965.048147
NA,0,hor,26,1467791966.505124
NA,0,hor,115,1467791968.062721
NA,0,hor,31,1467791969.587239
NA,0,hor,12,1467791971.173881
NA,0,hor,55,1467791972.663060
NA,0,hor,98,1467791974.086557
NA,0,hor,8,1467791975.645170
NA,0,hor,85,1467791977.167110
NA,0,hor,21,1467791978.727223
NA,0,hor,53,1467791980.120551
NA,0,hor,62,1467791981.676758
NA,0,hor,100,1467791983.266524
NA,0,hor,119,1467791984.723820
NA,0,hor,3,1467791986.246838
NA,0,hor,57,1467791987.801954
NA,0,hor,112,1467791989.259216
NA,0,hor,20,1467791990.683248
NA,0,hor,109,1467791992.139796
NA,0,hor,44,1467791993.598722
NA,0,hor,24,1467791995.220560
NA,0,hor,94,1467791996.645842
NA,0,hor,35,1467791998.165748
NA,0,hor,46,1467791999.622257
NA,0,hor,72,1467792001.110856
NA,0,hor,71,1467792002.598945
NA,0,hor,56,1467792004.122292
NA,0,hor,25,1467792005.679181
NA,0,hor,65,1467792007.230746
NA,0,hor,15,1467792008.694106
NA,0,hor,13,1467792010.117450
NA,0,hor,102,1467792011.575551
NA,0,hor,108,1467792013.061628
NA,0,hor,95,1467792014.518527
NA,0,hor,69,1467792016.006945
NA,0,hor,93,1467792017.463893
NA,0,hor,99,1467792018.888701
NA,0,hor,117,1467792020.377621
NA,0,hor,70,1467792021.967314
NA,0,hor,11,1467792023.457507
NA,0,hor,86,1467792024.917529
NA,0,hor,118,1467792026.345313
NA,0,hor,4,1467792027.769790
NA,0,hor,22,1467792029.258006
NA,0,hor,58,1467792030.815678
NA,0,hor,9,1467792032.308796
NA,0,hor,101,1467792033.831815
NA,0,hor,89,1467792035.255148
NA,0,hor,28,1467792036.715665
NA,0,hor,34,1467792038.240256
NA,0,hor,29,1467792039.825959
NA,0,hor,87,1467792041.284478
NA,0,hor,79,1467792042.808037
NA,0,hor,37,1467792044.331827
NA,0,hor,33,1467792045.822922
NA,0,hor,54,1467792047.382186
NA,0,hor,75,1467792048.837321
NA,0,hor,42,1467792050.291616
NA,0,hor,90,1467792051.883230
NA,0,hor,64,1467792053.437722
NA,0,hor,106,1467792054.926253
NA,0,hor,38,1467792056.416966
NA,0,hor,73,1467792057.941563
NA,0,hor,82,1467792059.363066
NA,0,hor,23,1467792060.818348
NA,0,hor,116,1467792062.377014
NA,0,hor,67,1467792063.930721
NA,0,hor,32,1467792065.354381
NA,0,hor,97,1467792066.912743
NA,0,hor,27,1467792068.400280
NA,0,hor,111,1467792069.857197
