object,obj.idx,table,tab.idx,time
high,25,hor,60,1478527953.535813
high,106,hor,60,1478527955.057172
high,78,hor,60,1478527956.445345
high,115,hor,60,1478527957.864157
high,116,hor,60,1478527959.317801
high,85,hor,60,1478527960.774201
high,51,hor,60,1478527962.196286
high,74,hor,60,1478527963.618120
high,89,hor,60,1478527965.074608
high,100,hor,60,1478527966.662024
high,59,hor,60,1478527968.221282
high,62,hor,60,1478527969.809265
high,96,hor,60,1478527971.233023
high,45,hor,60,1478527972.819805
high,21,hor,60,1478527974.340522
high,90,hor,60,1478527975.895958
high,86,hor,60,1478527977.453701
high,108,hor,60,1478527979.041935
high,40,hor,60,1478527980.630606
high,63,hor,60,1478527982.122985
high,11,hor,60,1478527983.614065
high,42,hor,60,1478527985.068962
high,31,hor,60,1478527986.592378
high,9,hor,60,1478527988.115586
high,17,hor,60,1478527989.704062
high,69,hor,60,1478527991.193277
high,88,hor,60,1478527992.780831
high,32,hor,60,1478527994.206319
high,109,hor,60,1478527995.728100
high,8,hor,60,1478527997.218272
high,112,hor,60,1478527998.705016
high,80,hor,60,1478528000.259439
high,92,hor,60,1478528001.715507
high,18,hor,60,1478528003.204437
high,95,hor,60,1478528004.694465
high,39,hor,60,1478528006.116950
high,87,hor,60,1478528007.505643
high,61,hor,60,1478528009.026831
high,0,hor,60,1478528010.480750
high,99,hor,60,1478528011.902502
high,43,hor,60,1478528013.425349
high,7,hor,60,1478528014.879659
high,60,hor,60,1478528016.402618
high,49,hor,60,1478528017.990384
high,73,hor,60,1478528019.410957
high,70,hor,60,1478528020.934886
high,114,hor,60,1478528022.455057
high,29,hor,60,1478528023.878847
high,35,hor,60,1478528025.369945
high,37,hor,60,1478528026.926343
high,13,hor,60,1478528028.515557
high,72,hor,60,1478528029.972087
high,44,hor,60,1478528031.559954
high,75,hor,60,1478528033.049777
high,66,hor,60,1478528034.638647
high,38,hor,60,1478528036.126531
high,102,hor,60,1478528037.581320
high,34,hor,60,1478528039.037830
high,97,hor,60,1478528040.595997
high,105,hor,60,1478528042.021987
high,14,hor,60,1478528043.543349
high,64,hor,60,1478528045.033701
high,58,hor,60,1478528046.422992
high,4,hor,60,1478528047.978993
high,118,hor,60,1478528049.567476
high,77,hor,60,1478528051.092029
high,82,hor,60,1478528052.647054
high,93,hor,60,1478528054.169238
high,65,hor,60,1478528055.591881
high,2,hor,60,1478528057.050671
high,71,hor,60,1478528058.604987
high,28,hor,60,1478528060.158313
high,91,hor,60,1478528061.720895
high,22,hor,60,1478528063.279919
high,67,hor,60,1478528064.871178
high,83,hor,60,1478528066.331504
high,23,hor,60,1478528067.855161
high,117,hor,60,1478528069.409511
high,113,hor,60,1478528070.897821
high,12,hor,60,1478528072.456553
high,3,hor,60,1478528074.012959
high,54,hor,60,1478528075.604425
high,48,hor,60,1478528077.093930
high,107,hor,60,1478528078.682132
high,36,hor,60,1478528080.102040
high,104,hor,60,1478528081.591508
high,53,hor,60,1478528083.145349
high,16,hor,60,1478528084.599332
high,19,hor,60,1478528086.152122
high,103,hor,60,1478528087.610014
high,50,hor,60,1478528089.031237
high,30,hor,60,1478528090.621329
high,101,hor,60,1478528092.210129
high,57,hor,60,1478528093.797099
high,94,hor,60,1478528095.351260
high,55,hor,60,1478528096.772338
high,15,hor,60,1478528098.295375
high,41,hor,60,1478528099.750908
high,1,hor,60,1478528101.210047
high,10,hor,60,1478528102.597832
high,81,hor,60,1478528104.121527
high,47,hor,60,1478528105.675164
high,119,hor,60,1478528107.259694
high,79,hor,60,1478528108.685764
high,24,hor,60,1478528110.107476
high,5,hor,60,1478528111.561665
high,6,hor,60,1478528113.085273
high,52,hor,60,1478528114.571373
high,110,hor,60,1478528116.092084
high,46,hor,60,1478528117.547904
high,68,hor,60,1478528119.003157
high,56,hor,60,1478528120.460683
high,27,hor,60,1478528122.083324
high,76,hor,60,1478528123.504724
high,111,hor,60,1478528124.997537
high,20,hor,60,1478528126.589816
high,26,hor,60,1478528128.146919
high,33,hor,60,1478528129.767660
high,98,hor,60,1478528131.291813
high,84,hor,60,1478528132.881523
