object,obj.idx,table,tab.idx,time
low,39,hor,60,1479135107.228611
mid,107,hor,60,1479135108.815531
mid,85,hor,60,1479135110.305164
high,86,hor,60,1479135111.728613
high,4,hor,60,1479135113.185337
low,106,hor,60,1479135114.640249
high,102,hor,60,1479135116.230336
low,62,hor,60,1479135117.659034
mid,62,hor,60,1479135119.183551
low,65,hor,60,1479135120.740910
high,0,hor,60,1479135122.230732
mid,102,hor,60,1479135123.720170
low,26,hor,60,1479135125.245612
high,76,hor,60,1479135126.769061
high,113,hor,60,1479135128.261950
mid,75,hor,60,1479135129.680919
mid,97,hor,60,1479135131.135568
high,87,hor,60,1479135132.626068
mid,35,hor,60,1479135134.181016
low,24,hor,60,1479135135.639202
low,36,hor,60,1479135137.032695
mid,49,hor,60,1479135138.456469
low,83,hor,60,1479135140.010953
high,38,hor,60,1479135141.598213
high,51,hor,60,1479135143.020995
low,8,hor,60,1479135144.578116
high,35,hor,60,1479135146.166033
low,51,hor,60,1479135147.588742
mid,41,hor,60,1479135149.179160
mid,76,hor,60,1479135150.702859
high,25,hor,60,1479135152.289440
low,86,hor,60,1479135153.809983
mid,57,hor,60,1479135155.333118
high,61,hor,60,1479135156.758697
low,81,hor,60,1479135158.314660
mid,67,hor,60,1479135159.737710
mid,92,hor,60,1479135161.291665
low,80,hor,60,1479135162.781787
high,22,hor,60,1479135164.206310
mid,16,hor,60,1479135165.760208
mid,15,hor,60,1479135167.316858
low,71,hor,60,1479135168.738124
low,49,hor,60,1479135170.158012
high,54,hor,60,1479135171.644715
mid,89,hor,60,1479135173.233588
high,83,hor,60,1479135174.659360
low,82,hor,60,1479135176.245820
high,96,hor,60,1479135177.832644
high,9,hor,60,1479135179.255639
high,31,hor,60,1479135180.777040
high,3,hor,60,1479135182.264718
low,40,hor,60,1479135183.849803
high,44,hor,60,1479135185.271929
low,30,hor,60,1479135186.794033
mid,82,hor,60,1479135188.351781
mid,81,hor,60,1479135189.810775
low,27,hor,60,1479135191.365853
mid,29,hor,60,1479135192.853433
mid,69,hor,60,1479135194.344900
low,114,hor,60,1479135195.866259
low,5,hor,60,1479135197.321677
