object,obj.idx,table,tab.idx,time
high,64,hor,60,1478169287.196799
high,31,hor,60,1478169288.651751
high,16,hor,60,1478169290.175034
high,84,hor,60,1478169291.698824
high,59,hor,60,1478169293.189489
high,44,hor,60,1478169294.680708
high,57,hor,60,1478169296.100787
high,61,hor,60,1478169297.687210
high,15,hor,60,1478169299.177400
high,40,hor,60,1478169300.635470
high,33,hor,60,1478169302.059561
high,79,hor,60,1478169303.584222
high,94,hor,60,1478169305.005056
high,71,hor,60,1478169306.526801
high,85,hor,60,1478169308.018450
high,95,hor,60,1478169309.605296
high,114,hor,60,1478169311.093664
high,25,hor,60,1478169312.581590
high,111,hor,60,1478169314.070383
high,0,hor,60,1478169315.658638
high,24,hor,60,1478169317.083911
high,113,hor,60,1478169318.676852
high,6,hor,60,1478169320.201336
high,92,hor,60,1478169321.789272
high,91,hor,60,1478169323.379035
high,99,hor,60,1478169324.836085
high,35,hor,60,1478169326.387105
high,103,hor,60,1478169327.845879
high,17,hor,60,1478169329.265131
high,78,hor,60,1478169330.855311
high,7,hor,60,1478169332.413875
high,58,hor,60,1478169333.900649
high,39,hor,60,1478169335.487618
high,68,hor,60,1478169336.977865
high,106,hor,60,1478169338.400451
high,46,hor,60,1478169339.891445
high,22,hor,60,1478169341.345157
high,30,hor,60,1478169342.764407
high,63,hor,60,1478169344.252273
high,34,hor,60,1478169345.738758
high,11,hor,60,1478169347.193903
high,86,hor,60,1478169348.749168
high,49,hor,60,1478169350.308125
high,83,hor,60,1478169351.763186
high,52,hor,60,1478169353.354112
high,54,hor,60,1478169354.908789
high,8,hor,60,1478169356.330463
high,37,hor,60,1478169357.722046
high,80,hor,60,1478169359.145106
high,21,hor,60,1478169360.664029
high,87,hor,60,1478169362.219680
high,55,hor,60,1478169363.675588
high,12,hor,60,1478169365.097542
high,75,hor,60,1478169366.618672
high,43,hor,60,1478169368.176866
high,1,hor,60,1478169369.765563
high,9,hor,60,1478169371.221088
high,101,hor,60,1478169372.742203
high,56,hor,60,1478169374.329433
high,115,hor,60,1478169375.755568
high,112,hor,60,1478169377.213610
high,13,hor,60,1478169378.734541
high,38,hor,60,1478169380.288811
high,118,hor,60,1478169381.713486
high,70,hor,60,1478169383.136220
high,117,hor,60,1478169384.558202
high,10,hor,60,1478169386.144989
high,48,hor,60,1478169387.565454
high,65,hor,60,1478169389.119564
high,29,hor,60,1478169390.575045
high,41,hor,60,1478169392.161386
high,51,hor,60,1478169393.583746
high,90,hor,60,1478169395.038061
high,97,hor,60,1478169396.560935
high,109,hor,60,1478169398.119817
high,119,hor,60,1478169399.508192
high,14,hor,60,1478169401.029146
high,3,hor,60,1478169402.583884
high,72,hor,60,1478169404.041196
high,67,hor,60,1478169405.628164
high,93,hor,60,1478169407.118114
high,18,hor,60,1478169408.639292
high,32,hor,60,1478169410.095515
high,5,hor,60,1478169411.549736
high,60,hor,60,1478169412.974955
high,77,hor,60,1478169414.399180
high,100,hor,60,1478169415.889131
high,88,hor,60,1478169417.442885
high,110,hor,60,1478169418.995282
high,104,hor,60,1478169420.552571
high,23,hor,60,1478169422.007635
high,73,hor,60,1478169423.464742
high,28,hor,60,1478169424.921837
high,20,hor,60,1478169426.344731
high,50,hor,60,1478169427.899210
high,45,hor,60,1478169429.454691
high,74,hor,60,1478169430.979873
high,96,hor,60,1478169432.436491
high,62,hor,60,1478169433.926269
high,19,hor,60,1478169435.484366
high,105,hor,60,1478169437.006853
high,4,hor,60,1478169438.496132
high,47,hor,60,1478169440.082331
high,76,hor,60,1478169441.672996
high,69,hor,60,1478169443.192053
high,81,hor,60,1478169444.715423
high,26,hor,60,1478169446.202071
high,53,hor,60,1478169447.754114
high,98,hor,60,1478169449.377549
high,82,hor,60,1478169450.866466
high,27,hor,60,1478169452.322069
high,102,hor,60,1478169453.944795
high,107,hor,60,1478169455.496856
high,2,hor,60,1478169457.053690
high,108,hor,60,1478169458.639858
high,116,hor,60,1478169460.158974
high,36,hor,60,1478169461.648055
high,89,hor,60,1478169463.168874
high,42,hor,60,1478169464.626928
high,66,hor,60,1478169466.177233
