object,obj.idx,table,tab.idx,time
low,97,hor,60,1467879081.136728
high,67,hor,60,1467879082.729061
mid,112,hor,60,1467879084.318447
mid,104,hor,60,1467879085.870903
low,106,hor,60,1467879087.293012
low,34,hor,60,1467879088.684541
high,118,hor,60,1467879090.208589
mid,26,hor,60,1467879091.597889
high,46,hor,60,1467879093.055359
low,3,hor,60,1467879094.579784
high,35,hor,60,1467879096.066237
mid,32,hor,60,1467879097.589293
low,108,hor,60,1467879099.147758
low,96,hor,60,1467879100.704724
high,47,hor,60,1467879102.258671
mid,18,hor,60,1467879103.746531
mid,70,hor,60,1467879105.338619
mid,108,hor,60,1467879106.897873
low,66,hor,60,1467879108.487928
high,61,hor,60,1467879109.912161
low,75,hor,60,1467879143.561191
mid,22,hor,60,1467879144.982936
mid,19,hor,60,1467879146.406263
high,86,hor,60,1467879147.927505
mid,116,hor,60,1467879149.352717
high,8,hor,60,1467879150.907087
high,33,hor,60,1467879152.362424
mid,41,hor,60,1467879153.918511
low,94,hor,60,1467879155.374645
low,90,hor,60,1467879156.963148
high,1,hor,60,1467879158.515295
low,85,hor,60,1467879159.972176
low,101,hor,60,1467879161.461800
high,59,hor,60,1467879162.950468
mid,11,hor,60,1467879164.405898
low,100,hor,60,1467879165.929688
mid,68,hor,60,1467879167.354781
mid,88,hor,60,1467879168.777628
low,30,hor,60,1467879170.197865
mid,67,hor,60,1467879171.760609
low,13,hor,60,1467879173.353590
high,90,hor,60,1467879174.777813
high,43,hor,60,1467879176.298999
high,114,hor,60,1467879177.822979
mid,94,hor,60,1467879179.410160
high,44,hor,60,1467879180.832657
high,70,hor,60,1467879182.422381
high,92,hor,60,1467879184.007918
low,26,hor,60,1467879185.465465
high,40,hor,60,1467879186.920163
low,67,hor,60,1467879188.476299
mid,93,hor,60,1467879189.996436
mid,5,hor,60,1467879191.581718
low,107,hor,60,1467879193.141187
low,0,hor,60,1467879194.562562
mid,4,hor,60,1467879196.116980
low,11,hor,60,1467879197.606251
high,87,hor,60,1467879199.092679
mid,97,hor,60,1467879200.614837
high,119,hor,60,1467879202.137210
mid,36,hor,60,1467879203.656474
high,93,hor,60,1467879205.248054
mid,8,hor,60,1467879206.798651
high,42,hor,60,1467879208.321657
low,54,hor,60,1467879209.912976
low,23,hor,60,1467879211.535019
low,63,hor,60,1467879212.995320
mid,81,hor,60,1467879214.451610
high,18,hor,60,1467879216.042936
low,53,hor,60,1467879217.497958
low,84,hor,60,1467879218.957501
mid,65,hor,60,1467879220.415625
low,24,hor,60,1467879221.903842
mid,35,hor,60,1467879223.489959
low,116,hor,60,1467879225.013536
mid,77,hor,60,1467879226.437299
mid,83,hor,60,1467879227.990941
high,11,hor,60,1467879229.579322
high,82,hor,60,1467879231.000035
high,38,hor,60,1467879232.427163
low,36,hor,60,1467879233.846659
mid,57,hor,60,1467879235.437858
high,21,hor,60,1467879236.862722
high,14,hor,60,1467879238.421624
mid,9,hor,60,1467879239.908741
low,61,hor,60,1467879241.434834
low,79,hor,60,1467879243.021532
mid,71,hor,60,1467879244.578573
low,32,hor,60,1467879246.040546
high,105,hor,60,1467879247.632619
high,26,hor,60,1467879249.221797
mid,20,hor,60,1467879250.712193
high,91,hor,60,1467879252.165855
mid,96,hor,60,1467879253.624435
mid,66,hor,60,1467879255.079934
high,58,hor,60,1467879256.633944
low,74,hor,60,1467879258.190252
high,50,hor,60,1467879259.679342
mid,79,hor,60,1467879261.134391
low,88,hor,60,1467879262.722579
high,24,hor,60,1467879264.211088
low,82,hor,60,1467879265.703424
mid,23,hor,60,1467879267.224022
low,14,hor,60,1467879268.684995
low,115,hor,60,1467879270.140104
low,91,hor,60,1467879271.727172
high,116,hor,60,1467879273.119152
mid,6,hor,60,1467879274.606111
mid,43,hor,60,1467879276.160344
mid,118,hor,60,1467879277.649703
high,55,hor,60,1467879279.104159
low,20,hor,60,1467879280.592319
mid,30,hor,60,1467879282.214394
low,113,hor,60,1467879283.703275
high,83,hor,60,1467879285.125026
high,117,hor,60,1467879286.683585
mid,82,hor,60,1467879288.140049
high,49,hor,60,1467879289.531385
mid,76,hor,60,1467879290.954557
mid,111,hor,60,1467879292.543539
low,70,hor,60,1467879294.031936
low,33,hor,60,1467879295.590308
high,56,hor,60,1467879297.145293
high,78,hor,60,1467879298.640190
low,59,hor,60,1467879300.062666
mid,89,hor,60,1467879301.620861
high,28,hor,60,1467879303.115906
low,99,hor,60,1467879304.705363
mid,47,hor,60,1467879306.261447
mid,52,hor,60,1467879307.684791
low,65,hor,60,1467879309.109475
low,22,hor,60,1467879310.632926
high,88,hor,60,1467879312.187013
low,103,hor,60,1467879313.575569
mid,119,hor,60,1467879315.132828
high,36,hor,60,1467879316.690593
mid,117,hor,60,1467879318.214464
high,104,hor,60,1467879319.636834
high,53,hor,60,1467879321.157778
low,58,hor,60,1467879322.614435
