object,obj.idx,table,tab.idx,time
high,117,hor,60,1472108101.426187
high,23,hor,60,1472108102.881750
mid,79,hor,60,1472108104.404594
low,111,hor,60,1472108105.895340
low,97,hor,60,1472108107.422439
mid,63,hor,60,1472108108.879833
low,41,hor,60,1472108110.365421
mid,95,hor,60,1472108111.823395
high,41,hor,60,1472108113.279780
mid,17,hor,60,1472108114.839177
low,38,hor,60,1472108116.427743
high,62,hor,60,1472108117.950055
low,77,hor,60,1472108119.506372
high,68,hor,60,1472108120.928384
mid,21,hor,60,1472108122.485660
high,34,hor,60,1472108123.943143
mid,59,hor,60,1472108125.398524
low,40,hor,60,1472108126.985747
mid,82,hor,60,1472108128.477448
high,19,hor,60,1472108129.901533
low,62,hor,60,1472108131.491298
low,67,hor,60,1472108133.116018
mid,10,hor,60,1472108134.534783
high,80,hor,60,1472108136.093519
high,17,hor,60,1472108137.713609
high,52,hor,60,1472108139.267183
low,27,hor,60,1472108140.723895
low,18,hor,60,1472108142.317101
mid,93,hor,60,1472108143.842499
mid,36,hor,60,1472108145.333681
high,32,hor,60,1472108146.922935
high,40,hor,60,1472108148.542246
mid,73,hor,60,1472108149.930880
low,21,hor,60,1472108151.488018
mid,33,hor,60,1472108152.945184
low,34,hor,60,1472108154.432480
mid,1,hor,60,1472108155.859015
low,47,hor,60,1472108157.448511
low,48,hor,60,1472108158.836733
low,69,hor,60,1472108160.261906
mid,65,hor,60,1472108161.749355
high,91,hor,60,1472108163.336072
high,78,hor,60,1472108164.894542
high,37,hor,60,1472108166.319249
mid,67,hor,60,1472108167.809347
mid,29,hor,60,1472108169.364462
high,59,hor,60,1472108170.919079
low,29,hor,60,1472108172.374617
low,81,hor,60,1472108173.865931
high,18,hor,60,1472108175.293099
low,23,hor,60,1472108176.783695
mid,0,hor,60,1472108178.339018
mid,89,hor,60,1472108179.794302
low,75,hor,60,1472108181.283932
mid,31,hor,60,1472108182.872894
low,1,hor,60,1472108184.425574
mid,71,hor,60,1472108185.918520
high,14,hor,60,1472108187.506841
high,76,hor,60,1472108188.929313
high,102,hor,60,1472108190.457998
mid,25,hor,60,1472108191.982720
mid,55,hor,60,1472108193.471313
high,16,hor,60,1472108194.928755
low,55,hor,60,1472108196.523457
mid,109,hor,60,1472108197.946008
mid,103,hor,60,1472108199.499679
low,52,hor,60,1472108200.925317
high,49,hor,60,1472108202.417487
high,7,hor,60,1472108203.842587
low,6,hor,60,1472108205.365403
low,110,hor,60,1472108206.757992
high,61,hor,60,1472108208.347137
low,94,hor,60,1472108209.902583
low,20,hor,60,1472108211.322090
high,42,hor,60,1472108212.780083
low,101,hor,60,1472108214.270774
high,105,hor,60,1472108215.726470
high,64,hor,60,1472108217.249037
high,70,hor,60,1472108218.838710
mid,86,hor,60,1472108220.391337
low,22,hor,60,1472108221.814855
mid,44,hor,60,1472108223.403271
mid,26,hor,60,1472108224.828244
mid,70,hor,60,1472108226.382204
mid,4,hor,60,1472108227.902309
high,31,hor,60,1472108229.292548
mid,119,hor,60,1472108230.884502
high,50,hor,60,1472108232.305535
high,90,hor,60,1472108233.824653
mid,53,hor,60,1472108235.348346
low,76,hor,60,1472108236.873501
mid,110,hor,60,1472108238.361828
low,92,hor,60,1472108239.785505
high,115,hor,60,1472108241.339818
low,50,hor,60,1472108242.895079
low,19,hor,60,1472108244.415417
low,71,hor,60,1472108245.976462
low,42,hor,60,1472108247.530694
high,77,hor,60,1472108248.988380
high,0,hor,60,1472108250.510498
mid,81,hor,60,1472108252.032192
mid,116,hor,60,1472108253.623875
high,12,hor,60,1472108255.047208
mid,35,hor,60,1472108256.603021
high,44,hor,60,1472108258.092702
mid,47,hor,60,1472108259.685603
low,112,hor,60,1472108261.243283
low,57,hor,60,1472108262.796384
mid,18,hor,60,1472108264.258396
high,27,hor,60,1472108265.747305
high,5,hor,60,1472108267.177016
mid,43,hor,60,1472108268.729047
low,117,hor,60,1472108270.153161
high,20,hor,60,1472108271.708033
low,90,hor,60,1472108273.098639
high,113,hor,60,1472108274.623555
low,17,hor,60,1472108276.078539
mid,3,hor,60,1472108277.535831
mid,96,hor,60,1472108278.993667
low,105,hor,60,1472108280.385999
low,64,hor,60,1472108313.974476
mid,90,hor,60,1472108315.528006
high,45,hor,60,1472108317.016311
high,56,hor,60,1472108318.473423
mid,7,hor,60,1472108319.966615
high,39,hor,60,1472108321.425297
low,43,hor,60,1472108322.946613
low,89,hor,60,1472108324.434593
low,85,hor,60,1472108325.861333
high,21,hor,60,1472108327.450168
mid,87,hor,60,1472108328.975646
mid,32,hor,60,1472108330.429600
low,100,hor,60,1472108331.990352
mid,45,hor,60,1472108333.516706
high,112,hor,60,1472108335.069545
low,102,hor,60,1472108336.525556
low,13,hor,60,1472108337.978502
high,116,hor,60,1472108339.564738
high,75,hor,60,1472108341.021713
high,58,hor,60,1472108342.446890
mid,14,hor,60,1472108344.003333
low,11,hor,60,1472108345.429168
mid,75,hor,60,1472108346.918416
mid,49,hor,60,1472108348.410666
high,66,hor,60,1472108349.935334
mid,74,hor,60,1472108351.492121
low,25,hor,60,1472108352.981478
high,87,hor,60,1472108354.571393
low,118,hor,60,1472108356.161958
mid,69,hor,60,1472108357.653629
mid,107,hor,60,1472108359.079428
mid,98,hor,60,1472108360.605356
high,55,hor,60,1472108362.195057
high,3,hor,60,1472108363.752747
low,16,hor,60,1472108365.275733
low,54,hor,60,1472108366.866016
high,24,hor,60,1472108368.489088
low,83,hor,60,1472108369.975632
mid,56,hor,60,1472108371.397069
low,60,hor,60,1472108372.824145
low,84,hor,60,1472108374.348946
high,86,hor,60,1472108375.936765
mid,111,hor,60,1472108377.359835
mid,40,hor,60,1472108378.883011
high,47,hor,60,1472108380.303517
mid,27,hor,60,1472108381.822444
high,67,hor,60,1472108383.377456
low,51,hor,60,1472108384.936340
mid,78,hor,60,1472108386.426611
high,9,hor,60,1472108387.883442
low,65,hor,60,1472108389.402924
low,24,hor,60,1472108390.828695
mid,60,hor,60,1472108392.288196
high,8,hor,60,1472108393.879245
low,82,hor,60,1472108395.334462
mid,38,hor,60,1472108396.892170
high,94,hor,60,1472108398.415188
low,7,hor,60,1472108399.938712
mid,101,hor,60,1472108401.391750
high,4,hor,60,1472108402.949832
low,49,hor,60,1472108404.440868
low,91,hor,60,1472108405.895873
low,12,hor,60,1472108407.422193
mid,39,hor,60,1472108408.813719
high,15,hor,60,1472108410.269872
mid,23,hor,60,1472108411.725204
mid,41,hor,60,1472108413.283435
low,59,hor,60,1472108414.810693
mid,76,hor,60,1472108416.364224
high,93,hor,60,1472108417.915658
high,30,hor,60,1472108419.342139
high,84,hor,60,1472108420.929210
mid,5,hor,60,1472108422.453944
mid,28,hor,60,1472108423.977059
low,73,hor,60,1472108425.535693
high,6,hor,60,1472108426.989692
high,95,hor,60,1472108428.511204
low,28,hor,60,1472108430.003505
low,103,hor,60,1472108431.458738
low,109,hor,60,1472108432.882814
mid,113,hor,60,1472108434.402398
high,11,hor,60,1472108435.861814
high,28,hor,60,1472108437.454063
mid,105,hor,60,1472108438.974905
high,100,hor,60,1472108440.531760
low,98,hor,60,1472108442.022020
mid,57,hor,60,1472108443.579170
mid,13,hor,60,1472108445.067557
mid,51,hor,60,1472108446.557289
low,30,hor,60,1472108448.082569
mid,99,hor,60,1472108449.609041
high,82,hor,60,1472108451.164138
low,106,hor,60,1472108452.750708
low,53,hor,60,1472108454.145199
high,57,hor,60,1472108455.699666
high,51,hor,60,1472108457.153676
mid,102,hor,60,1472108458.676331
low,61,hor,60,1472108460.132644
high,109,hor,60,1472108461.654790
