object,obj.idx,table,tab.idx,time
NA,0,hor,36,1478182786.235184
NA,0,hor,11,1478182787.625844
NA,0,hor,35,1478182789.216125
NA,0,hor,21,1478182790.706060
NA,0,hor,105,1478182792.294537
NA,0,hor,48,1478182793.853343
NA,0,hor,81,1478182795.378983
NA,0,hor,2,1478182796.831832
NA,0,hor,53,1478182798.289270
NA,0,hor,3,1478182799.780577
NA,0,hor,98,1478182801.239632
NA,0,hor,82,1478182802.728268
NA,0,hor,61,1478182804.316487
NA,0,hor,12,1478182805.770287
NA,0,hor,115,1478182807.294252
NA,0,hor,68,1478182808.850488
NA,0,hor,10,1478182810.337854
NA,0,hor,100,1478182811.793976
NA,0,hor,103,1478182813.248930
NA,0,hor,38,1478182814.738036
NA,0,hor,9,1478182816.195492
NA,0,hor,84,1478182817.716526
NA,0,hor,110,1478182819.206071
NA,0,hor,113,1478182820.728159
NA,0,hor,47,1478182822.183331
NA,0,hor,25,1478182823.704439
NA,0,hor,28,1478182825.129869
NA,0,hor,18,1478182826.553224
NA,0,hor,86,1478182828.107295
NA,0,hor,83,1478182829.595179
NA,0,hor,8,1478182831.116612
NA,0,hor,17,1478182832.535549
NA,0,hor,118,1478182834.055138
NA,0,hor,101,1478182835.642643
NA,0,hor,19,1478182837.195058
NA,0,hor,71,1478182838.747103
NA,0,hor,50,1478182840.202388
NA,0,hor,79,1478182841.755139
NA,0,hor,93,1478182843.313121
NA,0,hor,23,1478182844.803303
NA,0,hor,30,1478182846.293919
NA,0,hor,102,1478182847.850541
NA,0,hor,20,1478182849.403146
NA,0,hor,97,1478182851.024963
NA,0,hor,1,1478182852.447333
NA,0,hor,54,1478182853.934374
NA,0,hor,6,1478182855.490562
NA,0,hor,33,1478182857.014673
NA,0,hor,114,1478182858.500883
NA,0,hor,5,1478182860.059869
NA,0,hor,60,1478182861.484073
NA,0,hor,96,1478182863.039060
NA,0,hor,45,1478182864.465224
NA,0,hor,77,1478182865.955678
NA,0,hor,46,1478182867.511508
NA,0,hor,62,1478182868.971583
NA,0,hor,67,1478182870.559367
NA,0,hor,0,1478182872.045234
NA,0,hor,39,1478182873.533660
NA,0,hor,29,1478182875.122422
NA,0,hor,106,1478182876.647200
NA,0,hor,51,1478182878.134739
NA,0,hor,107,1478182879.721883
NA,0,hor,87,1478182881.212351
NA,0,hor,31,1478182882.699621
NA,0,hor,52,1478182884.157314
NA,0,hor,91,1478182885.678907
NA,0,hor,104,1478182887.233345
NA,0,hor,14,1478182888.819487
NA,0,hor,37,1478182890.243926
NA,0,hor,90,1478182891.631881
NA,0,hor,26,1478182893.121281
NA,0,hor,99,1478182894.677153
NA,0,hor,13,1478182896.133091
NA,0,hor,95,1478182897.588693
NA,0,hor,80,1478182899.174455
NA,0,hor,57,1478182900.661133
NA,0,hor,78,1478182902.148330
NA,0,hor,15,1478182903.734006
NA,0,hor,69,1478182905.191545
NA,0,hor,34,1478182906.779722
NA,0,hor,108,1478182908.334994
NA,0,hor,92,1478182909.889400
NA,0,hor,24,1478182911.443875
NA,0,hor,76,1478182912.934062
NA,0,hor,64,1478182914.391836
NA,0,hor,32,1478182915.884788
NA,0,hor,70,1478182917.439767
NA,0,hor,65,1478182918.896011
NA,0,hor,41,1478182920.450180
NA,0,hor,42,1478182922.005839
NA,0,hor,88,1478182923.492558
NA,0,hor,74,1478182924.916931
NA,0,hor,16,1478182926.503505
NA,0,hor,94,1478182927.926357
NA,0,hor,117,1478182929.381231
NA,0,hor,59,1478182930.902961
NA,0,hor,73,1478182932.395623
NA,0,hor,72,1478182933.819182
NA,0,hor,27,1478182935.240204
NA,0,hor,7,1478182936.665707
NA,0,hor,43,1478182938.087489
NA,0,hor,22,1478182939.640142
NA,0,hor,85,1478182941.063613
NA,0,hor,109,1478182942.589303
NA,0,hor,116,1478182944.175902
NA,0,hor,40,1478182945.664269
NA,0,hor,55,1478182947.219990
NA,0,hor,75,1478182948.807038
NA,0,hor,56,1478182950.330800
NA,0,hor,119,1478182951.851116
NA,0,hor,111,1478182953.308992
NA,0,hor,49,1478182954.829926
NA,0,hor,66,1478182956.253498
NA,0,hor,63,1478182957.839870
NA,0,hor,89,1478182959.331435
NA,0,hor,4,1478182960.855572
NA,0,hor,44,1478182962.278397
NA,0,hor,112,1478182963.665501
NA,0,hor,58,1478182965.219547
