object,obj.idx,table,tab.idx,time
NA,0,egol,71,1471960783.339181
NA,0,egol,57,1471960784.798624
NA,0,egol,108,1471960786.392274
NA,0,egol,10,1471960787.880887
NA,0,egol,52,1471960789.436898
NA,0,egol,9,1471960791.026247
NA,0,egol,110,1471960792.482851
NA,0,egol,8,1471960794.008724
NA,0,egol,17,1471960795.564478
NA,0,egol,2,1471960797.055542
NA,0,egol,62,1471960798.581785
NA,0,egol,25,1471960800.108404
NA,0,egol,109,1471960801.631514
NA,0,egol,24,1471960803.122855
NA,0,egol,12,1471960804.548625
NA,0,egol,6,1471960805.969041
NA,0,egol,73,1471960807.493443
NA,0,egol,81,1471960809.019259
NA,0,egol,104,1471960810.539671
NA,0,egol,77,1471960812.029400
NA,0,egol,5,1471960813.484030
NA,0,egol,58,1471960814.873228
NA,0,egol,34,1471960816.364744
NA,0,egol,35,1471960817.922855
NA,0,egol,80,1471960819.512535
NA,0,egol,94,1471960820.939435
NA,0,egol,3,1471960822.429784
NA,0,egol,64,1471960823.886752
NA,0,egol,84,1471960825.442632
NA,0,egol,72,1471960827.000947
NA,0,egol,111,1471960828.396093
NA,0,egol,61,1471960829.883843
NA,0,egol,21,1471960831.403701
NA,0,egol,114,1471960832.924791
NA,0,egol,26,1471960834.479172
NA,0,egol,89,1471960835.939248
NA,0,egol,13,1471960837.362872
NA,0,egol,83,1471960838.820067
NA,0,egol,117,1471960840.341548
NA,0,egol,4,1471960841.926543
NA,0,egol,69,1471960843.347233
NA,0,egol,106,1471960844.769594
NA,0,egol,105,1471960846.228843
NA,0,egol,60,1471960847.651968
NA,0,egol,102,1471960849.103193
NA,0,egol,18,1471960850.690748
NA,0,egol,48,1471960852.112272
NA,0,egol,0,1471960853.599695
NA,0,egol,39,1471960855.024280
NA,0,egol,100,1471960856.612782
NA,0,egol,97,1471960858.101453
NA,0,egol,113,1471960859.558789
NA,0,egol,53,1471960861.085366
NA,0,egol,33,1471960862.542207
NA,0,egol,79,1471960864.066288
NA,0,egol,1,1471960865.491690
NA,0,egol,68,1471960867.048254
NA,0,egol,70,1471960868.535278
NA,0,egol,101,1471960870.059154
NA,0,egol,95,1471960871.647698
NA,0,egol,88,1471960873.103379
NA,0,egol,31,1471960874.691066
NA,0,egol,119,1471960876.247339
NA,0,egol,49,1471960877.771396
NA,0,egol,43,1471960879.257948
NA,0,egol,7,1471960880.845927
NA,0,egol,96,1471960882.302051
NA,0,egol,87,1471960883.895655
NA,0,egol,14,1471960885.348989
NA,0,egol,65,1471960886.871188
NA,0,egol,41,1471960888.293892
NA,0,egol,29,1471960889.782240
NA,0,egol,103,1471960891.271977
NA,0,egol,19,1471960892.693553
NA,0,egol,15,1471960894.115211
NA,0,egol,23,1471960895.568638
NA,0,egol,78,1471960896.992850
NA,0,egol,92,1471960898.480887
NA,0,egol,82,1471960900.036886
NA,0,egol,56,1471960901.625454
NA,0,egol,16,1471960903.051122
NA,0,egol,54,1471960904.475853
NA,0,egol,37,1471960905.966299
NA,0,egol,38,1471960907.358083
NA,0,egol,32,1471960908.950423
NA,0,egol,51,1471960910.541032
NA,0,egol,75,1471960912.059454
NA,0,egol,63,1471960913.551520
NA,0,egol,46,1471960915.139278
NA,0,egol,11,1471960916.696719
NA,0,egol,20,1471960918.215313
NA,0,egol,86,1471960919.610632
NA,0,egol,76,1471960921.070764
NA,0,egol,74,1471960922.560913
NA,0,egol,42,1471960924.118100
NA,0,egol,55,1471960925.704115
NA,0,egol,116,1471960927.191789
NA,0,egol,91,1471960928.714142
NA,0,egol,40,1471960930.104416
NA,0,egol,112,1471960931.694588
NA,0,egol,93,1471960933.251612
NA,0,egol,50,1471960934.777336
NA,0,egol,107,1471960936.265838
NA,0,egol,45,1471960937.754793
NA,0,egol,30,1471960939.344308
NA,0,egol,85,1471960940.732275
NA,0,egol,66,1471960942.224387
NA,0,egol,98,1471960943.719295
NA,0,egol,59,1471960945.242306
NA,0,egol,27,1471960946.764690
NA,0,egol,44,1471960948.191692
NA,0,egol,36,1471960949.650038
NA,0,egol,67,1471960951.170521
NA,0,egol,118,1471960952.662286
NA,0,egol,47,1471960954.082932
NA,0,egol,99,1471960955.640426
NA,0,egol,28,1471960957.198788
NA,0,egol,22,1471960958.753810
NA,0,egol,90,1471960960.343605
NA,0,egol,115,1471960961.763997
