object,obj.idx,table,tab.idx,time
mid,44,hor,60,1478618689.297104
low,34,hor,60,1478618690.788913
low,9,hor,60,1478618692.244544
low,44,hor,60,1478618693.698932
mid,40,hor,60,1478618695.223029
mid,31,hor,60,1478618696.678275
high,103,hor,60,1478618698.132692
high,86,hor,60,1478618699.721763
low,101,hor,60,1478618701.242300
mid,42,hor,60,1478618702.662941
mid,57,hor,60,1478618704.155671
low,71,hor,60,1478618705.711139
high,36,hor,60,1478618707.232721
high,64,hor,60,1478618708.822525
mid,89,hor,60,1478618710.276082
high,75,hor,60,1478618711.764580
mid,33,hor,60,1478618713.253298
mid,19,hor,60,1478618714.776857
low,53,hor,60,1478618716.198586
high,76,hor,60,1478618717.656474
high,9,hor,60,1478618719.081748
high,108,hor,60,1478618720.674239
mid,78,hor,60,1478618722.229111
low,91,hor,60,1478618723.718300
low,88,hor,60,1478618725.175408
low,63,hor,60,1478618726.595688
low,108,hor,60,1478618728.153659
mid,12,hor,60,1478618729.740551
high,31,hor,60,1478618731.261051
low,13,hor,60,1478618732.721212
low,81,hor,60,1478618734.309969
high,78,hor,60,1478618735.763868
mid,96,hor,60,1478618737.322287
mid,0,hor,60,1478618738.877221
mid,25,hor,60,1478618740.403918
low,16,hor,60,1478618741.859058
high,3,hor,60,1478618743.383044
high,20,hor,60,1478618744.873238
high,58,hor,60,1478618746.460801
low,26,hor,60,1478618747.915184
low,70,hor,60,1478618749.339324
high,62,hor,60,1478618750.760771
high,63,hor,60,1478618752.252526
high,70,hor,60,1478618753.805072
low,38,hor,60,1478618755.296937
mid,102,hor,60,1478618756.783057
mid,43,hor,60,1478618758.308754
low,3,hor,60,1478618759.796050
mid,13,hor,60,1478618761.319066
mid,47,hor,60,1478618762.910637
low,68,hor,60,1478618764.398998
high,93,hor,60,1478618765.985853
low,66,hor,60,1478618767.475856
mid,85,hor,60,1478618768.897351
mid,111,hor,60,1478618770.386353
low,29,hor,60,1478618771.842316
mid,3,hor,60,1478618773.363151
high,61,hor,60,1478618774.855234
mid,53,hor,60,1478618776.279647
high,59,hor,60,1478618777.703669
high,6,hor,60,1478618779.258873
low,37,hor,60,1478618780.652780
high,46,hor,60,1478618814.315259
low,110,hor,60,1478618815.737139
mid,10,hor,60,1478618817.256970
low,96,hor,60,1478618818.715391
high,57,hor,60,1478618820.269330
mid,52,hor,60,1478618821.760518
low,4,hor,60,1478618823.185802
high,84,hor,60,1478618824.742680
high,92,hor,60,1478618826.232547
mid,72,hor,60,1478618827.691994
low,43,hor,60,1478618829.151678
mid,104,hor,60,1478618830.704976
low,6,hor,60,1478618832.258202
high,98,hor,60,1478618833.745773
low,78,hor,60,1478618835.296566
high,60,hor,60,1478618836.751721
mid,114,hor,60,1478618838.175989
high,8,hor,60,1478618839.763333
mid,18,hor,60,1478618841.353591
mid,84,hor,60,1478618842.776623
low,73,hor,60,1478618844.365450
mid,56,hor,60,1478618845.821591
low,28,hor,60,1478618847.378704
high,49,hor,60,1478618848.829611
low,17,hor,60,1478618850.353434
high,40,hor,60,1478618851.876985
low,106,hor,60,1478618853.368721
high,52,hor,60,1478618854.825220
high,68,hor,60,1478618856.379996
low,56,hor,60,1478618857.937751
mid,35,hor,60,1478618859.421213
low,36,hor,60,1478618861.009759
mid,75,hor,60,1478618862.530040
mid,17,hor,60,1478618864.086553
high,43,hor,60,1478618865.675500
mid,105,hor,60,1478618867.264270
mid,86,hor,60,1478618868.691400
high,30,hor,60,1478618870.214354
low,31,hor,60,1478618871.637110
low,100,hor,60,1478618873.093558
mid,58,hor,60,1478618874.518782
high,101,hor,60,1478618876.009125
mid,99,hor,60,1478618877.562502
low,69,hor,60,1478618879.049227
high,35,hor,60,1478618880.571127
mid,61,hor,60,1478618881.958758
low,24,hor,60,1478618883.416447
high,48,hor,60,1478618884.938503
low,8,hor,60,1478618886.358097
low,83,hor,60,1478618887.880029
mid,94,hor,60,1478618889.440477
high,87,hor,60,1478618890.994338
high,1,hor,60,1478618892.418268
high,24,hor,60,1478618893.841174
mid,6,hor,60,1478618895.366022
mid,23,hor,60,1478618896.890973
low,45,hor,60,1478618898.413363
low,12,hor,60,1478618899.837139
mid,73,hor,60,1478618901.258635
high,56,hor,60,1478618902.847293
mid,41,hor,60,1478618904.300989
high,94,hor,60,1478618905.855369
high,16,hor,60,1478618907.277225
low,114,hor,60,1478618908.863796
high,69,hor,60,1478618910.288723
mid,65,hor,60,1478618911.711115
high,67,hor,60,1478618913.263882
low,95,hor,60,1478618914.788724
mid,48,hor,60,1478618916.310228
low,10,hor,60,1478618917.833372
low,82,hor,60,1478618919.289457
mid,66,hor,60,1478618920.709937
high,97,hor,60,1478618922.265897
low,112,hor,60,1478618923.824704
low,33,hor,60,1478618925.412645
mid,36,hor,60,1478618926.867172
low,90,hor,60,1478618928.356809
mid,50,hor,60,1478618929.811784
mid,77,hor,60,1478618931.367139
high,15,hor,60,1478618932.891914
mid,63,hor,60,1478618934.382234
high,38,hor,60,1478618935.802726
high,0,hor,60,1478618937.292499
low,89,hor,60,1478618938.849055
high,88,hor,60,1478618940.405292
low,59,hor,60,1478618941.928577
mid,118,hor,60,1478618943.422131
high,113,hor,60,1478618944.941007
high,105,hor,60,1478618946.364337
low,113,hor,60,1478618947.792360
mid,74,hor,60,1478618949.280220
low,109,hor,60,1478618950.797894
mid,20,hor,60,1478618952.287224
low,20,hor,60,1478618953.774058
high,114,hor,60,1478618955.363951
mid,115,hor,60,1478618956.857131
low,85,hor,60,1478618958.278947
mid,108,hor,60,1478618959.734000
high,91,hor,60,1478618961.156364
mid,34,hor,60,1478618962.678311
mid,82,hor,60,1478618964.198574
high,111,hor,60,1478618965.621728
low,57,hor,60,1478618967.047676
low,84,hor,60,1478618968.501572
mid,22,hor,60,1478618969.957610
high,12,hor,60,1478618971.476983
high,116,hor,60,1478618972.965402
low,21,hor,60,1478618974.554273
high,77,hor,60,1478618976.075795
low,14,hor,60,1478618977.500079
high,82,hor,60,1478618978.990289
mid,83,hor,60,1478618980.580271
high,2,hor,60,1478618982.133522
low,75,hor,60,1478618983.625941
mid,54,hor,60,1478618985.049197
low,15,hor,60,1478618986.640698
high,32,hor,60,1478618988.027250
low,51,hor,60,1478618989.618403
mid,21,hor,60,1478618991.138869
mid,55,hor,60,1478618992.625692
mid,95,hor,60,1478619026.386241
low,118,hor,60,1478619027.972422
low,47,hor,60,1478619029.529932
mid,70,hor,60,1478619031.088389
mid,100,hor,60,1478619032.513000
low,60,hor,60,1478619034.002855
high,5,hor,60,1478619035.592658
mid,4,hor,60,1478619037.179647
high,34,hor,60,1478619038.701144
low,80,hor,60,1478619040.159608
high,117,hor,60,1478619041.613739
high,115,hor,60,1478619043.138991
low,55,hor,60,1478619044.597876
low,87,hor,60,1478619046.185256
high,17,hor,60,1478619047.774162
mid,32,hor,60,1478619049.359706
mid,67,hor,60,1478619050.914767
mid,38,hor,60,1478619052.472607
high,22,hor,60,1478619053.859048
mid,27,hor,60,1478619055.384103
low,52,hor,60,1478619056.839003
high,4,hor,60,1478619058.326323
low,72,hor,60,1478619059.748384
high,27,hor,60,1478619061.305181
mid,92,hor,60,1478619062.829667
high,95,hor,60,1478619064.252538
low,64,hor,60,1478619065.809254
low,74,hor,60,1478619067.366145
high,71,hor,60,1478619068.754222
mid,30,hor,60,1478619070.177742
mid,45,hor,60,1478619071.795795
low,79,hor,60,1478619073.384146
high,53,hor,60,1478619074.941491
high,26,hor,60,1478619076.495220
mid,112,hor,60,1478619077.984562
low,58,hor,60,1478619079.540352
high,7,hor,60,1478619081.094801
mid,64,hor,60,1478619082.622435
low,7,hor,60,1478619084.111969
mid,5,hor,60,1478619085.699761
high,37,hor,60,1478619087.324978
high,74,hor,60,1478619088.812236
mid,15,hor,60,1478619090.330017
high,102,hor,60,1478619091.920096
mid,88,hor,60,1478619093.343266
low,97,hor,60,1478619094.835366
low,94,hor,60,1478619096.324715
low,19,hor,60,1478619097.915229
mid,119,hor,60,1478619099.438449
low,48,hor,60,1478619100.894378
low,103,hor,60,1478619102.383132
low,18,hor,60,1478619103.908416
high,50,hor,60,1478619105.330483
mid,76,hor,60,1478619106.720904
high,18,hor,60,1478619108.241487
mid,113,hor,60,1478619109.661435
high,90,hor,60,1478619111.247901
mid,71,hor,60,1478619112.675213
low,0,hor,60,1478619114.198219
high,45,hor,60,1478619115.752526
high,33,hor,60,1478619117.339883
mid,11,hor,60,1478619118.762518
mid,98,hor,60,1478619120.320958
mid,9,hor,60,1478619121.746158
low,105,hor,60,1478619123.333441
low,23,hor,60,1478619124.824751
low,25,hor,60,1478619126.347518
high,41,hor,60,1478619127.871909
mid,8,hor,60,1478619129.291863
high,118,hor,60,1478619130.780605
low,62,hor,60,1478619132.268724
high,100,hor,60,1478619133.693203
low,104,hor,60,1478619135.181082
mid,97,hor,60,1478619136.740285
low,22,hor,60,1478619138.261640
high,55,hor,60,1478619139.783845
mid,93,hor,60,1478619141.235323
high,112,hor,60,1478619142.759193
mid,26,hor,60,1478619144.319142
low,49,hor,60,1478619145.740641
high,79,hor,60,1478619147.293598
high,65,hor,60,1478619148.784961
low,54,hor,60,1478619150.207543
mid,81,hor,60,1478619151.695151
low,117,hor,60,1478619153.150976
low,61,hor,60,1478619154.605564
high,44,hor,60,1478619156.197679
mid,90,hor,60,1478619157.689131
mid,117,hor,60,1478619159.276613
high,51,hor,60,1478619160.762802
high,110,hor,60,1478619162.252919
high,119,hor,60,1478619163.741046
low,11,hor,60,1478619165.331901
mid,101,hor,60,1478619166.755352
low,40,hor,60,1478619168.179442
mid,87,hor,60,1478619169.734855
low,119,hor,60,1478619171.223264
mid,116,hor,60,1478619172.746602
high,107,hor,60,1478619174.300065
low,5,hor,60,1478619175.860554
low,76,hor,60,1478619177.316786
low,86,hor,60,1478619178.740605
mid,39,hor,60,1478619180.194307
mid,110,hor,60,1478619181.716643
high,11,hor,60,1478619183.206170
high,23,hor,60,1478619184.826051
mid,59,hor,60,1478619186.351379
high,73,hor,60,1478619187.805504
high,42,hor,60,1478619189.392188
high,104,hor,60,1478619190.949968
low,27,hor,60,1478619192.506313
mid,80,hor,60,1478619194.096689
low,99,hor,60,1478619195.553793
low,65,hor,60,1478619197.074210
mid,2,hor,60,1478619198.630503
mid,16,hor,60,1478619200.216569
high,25,hor,60,1478619201.806121
high,106,hor,60,1478619203.262100
mid,107,hor,60,1478619204.655170
low,32,hor,60,1478619206.208628
