object,obj.idx,table,tab.idx,time
high,47,NA,0,1487264224.307427
low,39,NA,0,1487264225.831147
mid,31,NA,0,1487264227.386550
low,100,NA,0,1487264228.841176
mid,110,NA,0,1487264230.327104
high,46,NA,0,1487264231.883924
low,12,NA,0,1487264233.339373
high,95,NA,0,1487264234.792952
high,60,NA,0,1487264236.215950
low,81,NA,0,1487264237.739040
mid,73,NA,0,1487264239.159394
mid,98,NA,0,1487264240.714751
low,8,NA,0,1487264242.301813
high,112,NA,0,1487264243.724373
mid,103,NA,0,1487264245.213614
high,94,NA,0,1487264246.671988
low,114,NA,0,1487264248.224072
high,50,NA,0,1487264249.712924
low,78,NA,0,1487264251.202873
low,1,NA,0,1487264252.790884
mid,19,NA,0,1487264254.214033
mid,33,NA,0,1487264255.708271
high,68,NA,0,1487264257.263374
mid,84,NA,0,1487264258.716808
high,38,NA,0,1487264260.141577
low,21,NA,0,1487264261.594880
high,45,NA,0,1487264263.150033
mid,41,NA,0,1487264264.671719
mid,94,NA,0,1487264266.126564
high,15,NA,0,1487264267.615945
high,104,NA,0,1487264269.073126
mid,58,NA,0,1487264270.694800
mid,15,NA,0,1487264272.152807
low,19,NA,0,1487264273.613153
low,74,NA,0,1487264275.165248
low,92,NA,0,1487264276.721117
mid,86,NA,0,1487264278.212941
low,34,NA,0,1487264279.668987
mid,50,NA,0,1487264281.188719
high,118,NA,0,1487264282.643852
low,5,NA,0,1487264284.166881
low,98,NA,0,1487264285.655735
high,54,NA,0,1487264287.213535
high,101,NA,0,1487264288.707586
low,72,NA,0,1487264290.260332
mid,2,NA,0,1487264291.815834
high,109,NA,0,1487264293.239368
mid,78,NA,0,1487264294.859970
low,75,NA,0,1487264296.315204
high,1,NA,0,1487264297.873258
high,58,NA,0,1487264299.359427
mid,53,NA,0,1487264300.913507
mid,68,NA,0,1487264302.306115
mid,61,NA,0,1487264303.793245
high,27,NA,0,1487264305.247927
mid,66,NA,0,1487264306.800650
low,45,NA,0,1487264308.355017
high,61,NA,0,1487264309.907747
low,76,NA,0,1487264311.496026
low,25,NA,0,1487264313.019524
mid,42,NA,0,1487264314.476373
high,81,NA,0,1487264315.863916
low,18,NA,0,1487264317.285599
low,93,NA,0,1487264318.706583
low,16,NA,0,1487264320.258742
mid,71,NA,0,1487264321.716101
high,66,NA,0,1487264323.273089
mid,44,NA,0,1487264324.796037
low,118,NA,0,1487264326.219871
high,108,NA,0,1487264327.743567
high,64,NA,0,1487264329.235094
mid,25,NA,0,1487264330.755156
mid,77,NA,0,1487264332.345126
mid,106,NA,0,1487264333.897926
low,57,NA,0,1487264335.452066
low,47,NA,0,1487264337.007166
high,113,NA,0,1487264338.527607
high,73,NA,0,1487264340.019281
low,26,NA,0,1487264341.578268
high,3,NA,0,1487264343.072166
high,59,NA,0,1487264344.529267
mid,118,NA,0,1487264346.085518
low,40,NA,0,1487264347.675444
mid,104,NA,0,1487264349.230691
high,49,NA,0,1487264350.650890
high,85,NA,0,1487264352.106566
mid,38,NA,0,1487264353.661308
low,7,NA,0,1487264355.182945
high,100,NA,0,1487264356.670944
low,108,NA,0,1487264358.123096
low,65,NA,0,1487264359.644823
mid,101,NA,0,1487264361.110384
mid,89,NA,0,1487264362.665776
high,98,NA,0,1487264364.087924
mid,20,NA,0,1487264365.580608
low,102,NA,0,1487264367.067518
low,73,NA,0,1487264368.520344
low,87,NA,0,1487264370.079204
low,106,NA,0,1487264371.603740
high,88,NA,0,1487264373.061139
high,65,NA,0,1487264374.486048
high,40,NA,0,1487264376.043272
low,9,NA,0,1487264377.630163
mid,82,NA,0,1487264379.052117
mid,55,NA,0,1487264380.540810
mid,90,NA,0,1487264382.097456
high,22,NA,0,1487264383.617921
mid,83,NA,0,1487264385.010511
mid,117,NA,0,1487264386.435767
high,32,NA,0,1487264387.990664
mid,49,NA,0,1487264389.481989
mid,81,NA,0,1487264391.067525
mid,74,NA,0,1487264392.524298
high,111,NA,0,1487264393.915106
low,105,NA,0,1487264395.475613
low,69,NA,0,1487264397.028490
high,57,NA,0,1487264398.555101
high,41,NA,0,1487264400.110309
low,30,NA,0,1487264401.565416
low,11,NA,0,1487264402.954622
low,29,NA,0,1487264436.642811
high,0,NA,0,1487264438.065208
low,117,NA,0,1487264439.490017
low,84,NA,0,1487264441.081453
high,87,NA,0,1487264442.538379
mid,16,NA,0,1487264443.963721
high,110,NA,0,1487264445.488432
mid,79,NA,0,1487264447.041324
mid,100,NA,0,1487264448.462212
mid,80,NA,0,1487264450.014032
high,35,NA,0,1487264451.506328
low,52,NA,0,1487264452.992568
high,69,NA,0,1487264454.450270
low,88,NA,0,1487264455.873009
low,67,NA,0,1487264457.294422
high,99,NA,0,1487264458.847836
mid,72,NA,0,1487264460.337136
high,115,NA,0,1487264461.862246
high,116,NA,0,1487264463.283835
low,68,NA,0,1487264464.776176
low,82,NA,0,1487264466.362684
mid,91,NA,0,1487264467.949031
mid,107,NA,0,1487264469.372077
mid,30,NA,0,1487264470.793497
low,48,NA,0,1487264472.183261
mid,36,NA,0,1487264473.776884
mid,32,NA,0,1487264475.302130
low,4,NA,0,1487264476.888674
low,32,NA,0,1487264478.478376
mid,10,NA,0,1487264479.932892
high,29,NA,0,1487264481.485635
low,90,NA,0,1487264482.910439
high,67,NA,0,1487264484.530119
mid,23,NA,0,1487264485.921952
high,18,NA,0,1487264487.509583
high,102,NA,0,1487264489.064465
mid,70,NA,0,1487264490.455051
mid,1,NA,0,1487264491.876561
low,71,NA,0,1487264493.398839
low,60,NA,0,1487264495.021367
low,54,NA,0,1487264496.610167
mid,52,NA,0,1487264498.133207
high,119,NA,0,1487264499.654997
high,86,NA,0,1487264501.211610
high,105,NA,0,1487264502.834286
mid,24,NA,0,1487264504.293102
high,30,NA,0,1487264505.780490
low,110,NA,0,1487264507.335795
low,99,NA,0,1487264508.825672
mid,109,NA,0,1487264510.282146
low,13,NA,0,1487264511.872488
high,92,NA,0,1487264513.329059
mid,88,NA,0,1487264514.816489
high,83,NA,0,1487264516.305596
mid,4,NA,0,1487264517.894193
high,21,NA,0,1487264519.417309
mid,18,NA,0,1487264520.906609
low,80,NA,0,1487264522.363998
high,63,NA,0,1487264523.850860
low,103,NA,0,1487264525.372166
low,66,NA,0,1487264526.892482
high,82,NA,0,1487264528.447270
mid,26,NA,0,1487264529.905875
high,103,NA,0,1487264531.426787
low,6,NA,0,1487264532.851296
high,72,NA,0,1487264534.402617
mid,116,NA,0,1487264535.859188
low,104,NA,0,1487264537.416472
high,91,NA,0,1487264539.003796
mid,7,NA,0,1487264540.492722
low,17,NA,0,1487264541.982487
mid,22,NA,0,1487264543.503777
low,37,NA,0,1487264545.058207
low,97,NA,0,1487264546.649139
mid,76,NA,0,1487264548.169934
high,74,NA,0,1487264549.726704
low,55,NA,0,1487264551.280624
mid,51,NA,0,1487264552.836453
mid,67,NA,0,1487264554.422828
high,93,NA,0,1487264555.943952
mid,27,NA,0,1487264557.332776
high,6,NA,0,1487264558.922844
low,61,NA,0,1487264560.412955
high,107,NA,0,1487264561.967058
mid,12,NA,0,1487264563.389976
mid,29,NA,0,1487264564.782379
low,63,NA,0,1487264566.236581
high,90,NA,0,1487264567.726606
high,48,NA,0,1487264569.221459
mid,113,NA,0,1487264570.744993
low,50,NA,0,1487264572.265013
low,10,NA,0,1487264573.853140
high,24,NA,0,1487264575.243578
mid,63,NA,0,1487264576.665934
high,19,NA,0,1487264578.155820
low,24,NA,0,1487264579.578960
mid,97,NA,0,1487264580.968053
high,39,NA,0,1487264582.452399
low,58,NA,0,1487264583.844753
high,10,NA,0,1487264585.404148
high,14,NA,0,1487264586.924903
low,83,NA,0,1487264588.477866
mid,69,NA,0,1487264589.967919
mid,92,NA,0,1487264591.524942
mid,0,NA,0,1487264593.010934
low,95,NA,0,1487264594.533883
high,62,NA,0,1487264596.055748
low,113,NA,0,1487264597.576833
mid,11,NA,0,1487264599.165212
mid,112,NA,0,1487264600.656985
high,75,NA,0,1487264602.080892
high,89,NA,0,1487264603.603524
low,3,NA,0,1487264605.091379
low,79,NA,0,1487264606.617289
mid,43,NA,0,1487264608.206417
high,56,NA,0,1487264609.690933
mid,75,NA,0,1487264611.148817
low,2,NA,0,1487264612.636552
high,34,NA,0,1487264614.125912
low,111,NA,0,1487264615.615935
low,112,NA,0,1487264649.201043
mid,115,NA,0,1487264650.590349
low,14,NA,0,1487264652.009880
mid,35,NA,0,1487264653.563183
high,25,NA,0,1487264655.114463
low,115,NA,0,1487264656.671645
mid,48,NA,0,1487264658.189326
high,79,NA,0,1487264659.676401
high,11,NA,0,1487264661.100520
high,71,NA,0,1487264662.526363
mid,45,NA,0,1487264664.113527
low,116,NA,0,1487264665.569792
mid,105,NA,0,1487264667.025463
high,2,NA,0,1487264668.448716
low,36,NA,0,1487264669.939380
high,28,NA,0,1487264671.392934
low,49,NA,0,1487264672.882932
low,77,NA,0,1487264674.437854
mid,108,NA,0,1487264675.991087
low,20,NA,0,1487264677.576470
mid,59,NA,0,1487264678.999552
high,55,NA,0,1487264680.491863
mid,87,NA,0,1487264681.949539
high,13,NA,0,1487264683.438845
high,96,NA,0,1487264684.990344
high,106,NA,0,1487264686.445593
low,96,NA,0,1487264687.903567
high,43,NA,0,1487264689.359112
mid,6,NA,0,1487264690.850352
high,42,NA,0,1487264692.439942
mid,60,NA,0,1487264693.826591
mid,54,NA,0,1487264695.314240
low,42,NA,0,1487264696.840119
mid,40,NA,0,1487264698.392147
low,46,NA,0,1487264699.916994
