object,obj.idx,table,tab.idx,time
high,77,hor,60,1478272325.853970
high,56,hor,60,1478272327.378403
high,112,hor,60,1478272328.898168
high,27,hor,60,1478272330.418925
high,96,hor,60,1478272331.845995
high,104,hor,60,1478272333.368445
high,52,hor,60,1478272334.990582
high,71,hor,60,1478272336.447920
high,78,hor,60,1478272338.035089
high,18,hor,60,1478272339.590556
high,72,hor,60,1478272340.982877
high,109,hor,60,1478272342.472828
high,35,hor,60,1478272344.030336
high,105,hor,60,1478272345.456298
high,75,hor,60,1478272346.912406
high,93,hor,60,1478272348.365709
high,14,hor,60,1478272349.954146
high,116,hor,60,1478272351.445029
high,106,hor,60,1478272353.001166
high,25,hor,60,1478272354.586784
high,48,hor,60,1478272356.011536
high,100,hor,60,1478272357.467842
high,73,hor,60,1478272358.956808
high,22,hor,60,1478272360.477988
high,57,hor,60,1478272362.097016
high,24,hor,60,1478272363.584961
high,21,hor,60,1478272365.107531
high,103,hor,60,1478272366.529711
high,119,hor,60,1478272368.017947
high,85,hor,60,1478272369.607902
high,33,hor,60,1478272371.199296
high,45,hor,60,1478272372.656049
high,83,hor,60,1478272374.244205
high,64,hor,60,1478272375.731175
high,92,hor,60,1478272377.218395
high,43,hor,60,1478272378.642016
high,80,hor,60,1478272380.131722
high,89,hor,60,1478272381.686618
high,9,hor,60,1478272383.277386
high,0,hor,60,1478272384.730082
high,111,hor,60,1478272386.151390
high,66,hor,60,1478272387.673558
high,58,hor,60,1478272389.227646
high,11,hor,60,1478272390.650121
high,70,hor,60,1478272392.239087
high,118,hor,60,1478272393.828297
high,79,hor,60,1478272395.415012
high,2,hor,60,1478272396.973301
high,74,hor,60,1478272398.591187
high,13,hor,60,1478272400.180525
high,69,hor,60,1478272401.704468
high,31,hor,60,1478272403.158900
high,81,hor,60,1478272404.750483
high,51,hor,60,1478272406.273776
high,42,hor,60,1478272407.829411
high,102,hor,60,1478272409.249581
high,101,hor,60,1478272410.739018
high,36,hor,60,1478272412.161540
high,6,hor,60,1478272413.617220
high,49,hor,60,1478272415.202518
high,62,hor,60,1478272416.824602
high,4,hor,60,1478272418.378819
high,113,hor,60,1478272419.934600
high,16,hor,60,1478272421.423517
high,55,hor,60,1478272422.979852
high,23,hor,60,1478272424.436554
high,90,hor,60,1478272425.960038
high,34,hor,60,1478272427.418613
high,59,hor,60,1478272428.942647
high,91,hor,60,1478272430.498639
high,108,hor,60,1478272431.987877
high,114,hor,60,1478272433.476766
high,17,hor,60,1478272435.031923
high,65,hor,60,1478272436.523461
high,32,hor,60,1478272438.114990
high,12,hor,60,1478272439.568847
high,61,hor,60,1478272440.958890
high,54,hor,60,1478272442.415242
high,94,hor,60,1478272444.007383
high,44,hor,60,1478272445.528807
high,38,hor,60,1478272447.083617
high,60,hor,60,1478272448.606862
high,98,hor,60,1478272450.163400
high,88,hor,60,1478272451.682821
high,41,hor,60,1478272453.203043
high,67,hor,60,1478272454.722868
high,15,hor,60,1478272456.182571
high,87,hor,60,1478272457.604899
high,3,hor,60,1478272459.191456
high,115,hor,60,1478272460.649160
high,20,hor,60,1478272462.106052
high,40,hor,60,1478272463.692697
high,99,hor,60,1478272465.214962
high,117,hor,60,1478272466.637717
high,82,hor,60,1478272468.125702
high,84,hor,60,1478272469.616392
high,30,hor,60,1478272471.070850
high,95,hor,60,1478272472.527145
high,8,hor,60,1478272473.951321
high,37,hor,60,1478272475.407540
high,110,hor,60,1478272476.958594
high,46,hor,60,1478272478.549036
high,47,hor,60,1478272480.136326
high,39,hor,60,1478272481.692477
high,5,hor,60,1478272483.151296
high,53,hor,60,1478272484.672065
high,19,hor,60,1478272486.225631
high,86,hor,60,1478272487.616133
high,28,hor,60,1478272489.201777
high,1,hor,60,1478272490.692941
high,68,hor,60,1478272492.248162
high,26,hor,60,1478272493.769549
high,107,hor,60,1478272495.323668
high,50,hor,60,1478272496.748639
high,10,hor,60,1478272498.271157
high,97,hor,60,1478272499.757806
high,29,hor,60,1478272501.184076
high,76,hor,60,1478272502.707857
high,7,hor,60,1478272504.227262
high,63,hor,60,1478272505.650251
