object,stimulus,angle,response,time
high,42,26.00,NA,0.000000
mid,56,33.00,NA,0.000000
high,49,29.50,NA,0.000000
low,31,20.50,NA,0.000000
high,70,40.00,NA,0.000000
low,91,50.50,NA,0.000000
mid,95,52.50,NA,0.000000
high,46,28.00,NA,0.000000
mid,3,6.50,NA,0.000000
low,57,33.50,NA,0.000000
low,96,53.00,NA,0.000000
high,101,55.50,NA,0.000000
low,112,61.00,NA,0.000000
mid,0,5.00,NA,0.000000
high,16,13.00,NA,0.000000
high,100,55.00,NA,0.000000
mid,97,53.50,NA,0.000000
low,54,32.00,NA,0.000000
mid,33,21.50,NA,0.000000
high,3,6.50,NA,0.000000
mid,83,46.50,NA,0.000000
low,46,28.00,NA,0.000000
high,89,49.50,NA,0.000000
high,4,7.00,NA,0.000000
low,1,5.50,NA,0.000000
low,11,10.50,NA,0.000000
mid,34,22.00,NA,0.000000
low,20,15.00,NA,0.000000
mid,102,56.00,NA,0.000000
low,77,43.50,NA,0.000000
mid,6,8.00,NA,0.000000
high,23,16.50,NA,0.000000
high,57,33.50,NA,0.000000
mid,30,20.00,NA,0.000000
low,42,26.00,NA,0.000000
high,30,20.00,NA,0.000000
mid,49,29.50,NA,0.000000
low,105,57.50,NA,0.000000
mid,15,12.50,NA,0.000000
high,36,23.00,NA,0.000000
low,84,47.00,NA,0.000000
low,113,61.50,NA,0.000000
mid,108,59.00,NA,0.000000
high,80,45.00,NA,0.000000
mid,10,10.00,NA,0.000000
high,15,12.50,NA,0.000000
high,1,5.50,NA,0.000000
low,2,6.00,NA,0.000000
mid,73,41.50,NA,0.000000
high,33,21.50,NA,0.000000
low,50,30.00,NA,0.000000
mid,101,55.50,NA,0.000000
mid,16,13.00,NA,0.000000
low,14,12.00,NA,0.000000
low,118,64.00,NA,0.000000
high,41,25.50,NA,0.000000
mid,24,17.00,NA,0.000000
high,65,37.50,NA,0.000000
high,47,28.50,NA,0.000000
mid,89,49.50,NA,0.000000
low,89,49.50,NA,0.000000
mid,61,35.50,NA,0.000000
low,38,24.00,NA,0.000000
mid,115,62.50,NA,0.000000
high,44,27.00,NA,0.000000
mid,98,54.00,NA,0.000000
high,17,13.50,NA,0.000000
low,35,22.50,NA,0.000000
low,66,38.00,NA,0.000000
high,13,11.50,NA,0.000000
high,51,30.50,NA,0.000000
mid,46,28.00,NA,0.000000
high,81,45.50,NA,0.000000
low,12,11.00,NA,0.000000
high,59,34.50,NA,0.000000
low,94,52.00,NA,0.000000
low,6,8.00,NA,0.000000
mid,19,14.50,NA,0.000000
mid,75,42.50,NA,0.000000
mid,42,26.00,NA,0.000000
high,66,38.00,NA,0.000000
low,62,36.00,NA,0.000000
high,97,53.50,NA,0.000000
mid,88,49.00,NA,0.000000
low,25,17.50,NA,0.000000
high,104,57.00,NA,0.000000
mid,84,47.00,NA,0.000000
mid,78,44.00,NA,0.000000
high,103,56.50,NA,0.000000
low,51,30.50,NA,0.000000
low,110,60.00,NA,0.000000
mid,39,24.50,NA,0.000000
low,36,23.00,NA,0.000000
high,24,17.00,NA,0.000000
mid,107,58.50,NA,0.000000
high,83,46.50,NA,0.000000
low,74,42.00,NA,0.000000
mid,22,16.00,NA,0.000000
high,18,14.00,NA,0.000000
mid,72,41.00,NA,0.000000
low,58,34.00,NA,0.000000
mid,53,31.50,NA,0.000000
low,47,28.50,NA,0.000000
high,32,21.00,NA,0.000000
high,88,49.00,NA,0.000000
low,17,13.50,NA,0.000000
mid,52,31.00,NA,0.000000
high,56,33.00,NA,0.000000
low,9,9.50,NA,0.000000
low,98,54.00,NA,0.000000
high,48,29.00,NA,0.000000
high,94,52.00,NA,0.000000
low,86,48.00,NA,0.000000
high,82,46.00,NA,0.000000
mid,94,52.00,NA,0.000000
mid,117,63.50,NA,0.000000
low,63,36.50,NA,0.000000
mid,81,45.50,NA,0.000000
mid,25,17.50,NA,0.000000
mid,116,63.00,NA,0.000000
low,67,38.50,NA,0.000000
high,55,32.50,NA,0.000000
high,68,39.00,NA,0.000000
high,73,41.50,NA,0.000000
mid,112,61.00,NA,0.000000
low,73,41.50,NA,0.000000
high,43,26.50,NA,0.000000
low,79,44.50,NA,0.000000
mid,109,59.50,NA,0.000000
low,18,14.00,NA,0.000000
high,62,36.00,NA,0.000000
mid,11,10.50,NA,0.000000
high,109,59.50,NA,0.000000
mid,21,15.50,NA,0.000000
mid,2,6.00,NA,0.000000
mid,18,14.00,NA,0.000000
high,40,25.00,NA,0.000000
low,29,19.50,NA,0.000000
high,2,6.00,NA,0.000000
low,41,25.50,NA,0.000000
low,78,44.00,NA,0.000000
low,7,8.50,NA,0.000000
high,87,48.50,NA,0.000000
low,52,31.00,NA,0.000000
mid,65,37.50,NA,0.000000
mid,118,64.00,NA,0.000000
low,23,16.50,NA,0.000000
mid,28,19.00,NA,0.000000
high,69,39.50,NA,0.000000
low,108,59.00,NA,0.000000
mid,26,18.00,NA,0.000000
high,22,16.00,NA,0.000000
high,63,36.50,NA,0.000000
low,76,43.00,NA,0.000000
high,102,56.00,NA,0.000000
high,98,54.00,NA,0.000000
mid,7,8.50,NA,0.000000
low,10,10.00,NA,0.000000
high,74,42.00,NA,0.000000
low,88,49.00,NA,0.000000
high,105,57.50,NA,0.000000
low,71,40.50,NA,0.000000
mid,13,11.50,NA,0.000000
mid,38,24.00,NA,0.000000
mid,67,38.50,NA,0.000000
low,111,60.50,NA,0.000000
low,64,37.00,NA,0.000000
high,95,52.50,NA,0.000000
low,39,24.50,NA,0.000000
mid,64,37.00,NA,0.000000
high,29,19.50,NA,0.000000
low,102,56.00,NA,0.000000
mid,55,32.50,NA,0.000000
high,52,31.00,NA,0.000000
mid,23,16.50,NA,0.000000
low,34,22.00,NA,0.000000
high,99,54.50,NA,0.000000
mid,62,36.00,NA,0.000000
mid,44,27.00,NA,0.000000
high,50,30.00,NA,0.000000
high,45,27.50,NA,0.000000
mid,113,61.50,NA,0.000000
high,26,18.00,NA,0.000000
mid,100,55.00,NA,0.000000
low,114,62.00,NA,0.000000
low,80,45.00,NA,0.000000
mid,36,23.00,NA,0.000000
high,71,40.50,NA,0.000000
low,5,7.50,NA,0.000000
low,95,52.50,NA,0.000000
high,5,7.50,NA,0.000000
mid,87,48.50,NA,0.000000
mid,50,30.00,NA,0.000000
mid,104,57.00,NA,0.000000
low,81,45.50,NA,0.000000
high,20,15.00,NA,0.000000
high,108,59.00,NA,0.000000
low,27,18.50,NA,0.000000
mid,20,15.00,NA,0.000000
low,117,63.50,NA,0.000000
low,19,14.50,NA,0.000000
high,76,43.00,NA,0.000000
mid,9,9.50,NA,0.000000
low,21,15.50,NA,0.000000
low,61,35.50,NA,0.000000
mid,60,35.00,NA,0.000000
high,31,20.50,NA,0.000000
high,58,34.00,NA,0.000000
mid,45,27.50,NA,0.000000
low,24,17.00,NA,0.000000
low,3,6.50,NA,0.000000
high,114,62.00,NA,0.000000
mid,29,19.50,NA,0.000000
high,8,9.00,NA,0.000000
mid,103,56.50,NA,0.000000
high,54,32.00,NA,0.000000
mid,99,54.50,NA,0.000000
mid,47,28.50,NA,0.000000
high,12,11.00,NA,0.000000
low,100,55.00,NA,0.000000
low,37,23.50,NA,0.000000
mid,119,64.50,NA,0.000000
high,110,60.00,NA,0.000000
low,59,34.50,NA,0.000000
low,109,59.50,NA,0.000000
high,111,60.50,NA,0.000000
high,85,47.50,NA,0.000000
low,55,32.50,NA,0.000000
low,8,9.00,NA,0.000000
mid,14,12.00,NA,0.000000
low,85,47.50,NA,0.000000
mid,71,40.50,NA,0.000000
high,90,50.00,NA,0.000000
low,106,58.00,NA,0.000000
high,91,50.50,NA,0.000000
high,118,64.00,NA,0.000000
mid,63,36.50,NA,0.000000
mid,74,42.00,NA,0.000000
high,60,35.00,NA,0.000000
mid,106,58.00,NA,0.000000
low,49,29.50,NA,0.000000
mid,77,43.50,NA,0.000000
high,34,22.00,NA,0.000000
mid,5,7.50,NA,0.000000
low,33,21.50,NA,0.000000
mid,54,32.00,NA,0.000000
high,79,44.50,NA,0.000000
low,70,40.00,NA,0.000000
low,32,21.00,NA,0.000000
high,21,15.50,NA,0.000000
mid,66,38.00,NA,0.000000
high,38,24.00,NA,0.000000
high,27,18.50,NA,0.000000
low,28,19.00,NA,0.000000
low,103,56.50,NA,0.000000
low,15,12.50,NA,0.000000
mid,90,50.00,NA,0.000000
high,72,41.00,NA,0.000000
mid,111,60.50,NA,0.000000
high,107,58.50,NA,0.000000
low,40,25.00,NA,0.000000
mid,69,39.50,NA,0.000000
high,11,10.50,NA,0.000000
low,30,20.00,NA,0.000000
high,112,61.00,NA,0.000000
mid,31,20.50,NA,0.000000
high,28,19.00,NA,0.000000
mid,76,43.00,NA,0.000000
mid,57,33.50,NA,0.000000
low,93,51.50,NA,0.000000
mid,51,30.50,NA,0.000000
high,0,5.00,NA,0.000000
low,44,27.00,NA,0.000000
low,4,7.00,NA,0.000000
