object,obj.idx,table,tab.idx,time
high,77,hor,60,1467807964.765034
high,19,hor,60,1467807966.290943
mid,93,hor,60,1467807967.784742
low,72,hor,60,1467807969.336238
high,42,hor,60,1467807970.892174
mid,56,hor,60,1467807972.449141
high,49,hor,60,1467807974.005736
low,31,hor,60,1467807975.529231
high,70,hor,60,1467807977.115076
low,91,hor,60,1467807978.668905
mid,95,hor,60,1467807980.191623
high,46,hor,60,1467807981.720546
mid,3,hor,60,1467807983.211395
low,57,hor,60,1467807984.735620
low,96,hor,60,1467807986.192667
high,101,hor,60,1467807987.583581
low,112,hor,60,1467807989.136418
mid,0,hor,60,1467807990.632506
high,16,hor,60,1467807992.189320
high,100,hor,60,1467807993.676787
mid,97,hor,60,1467807995.166398
low,54,hor,60,1467807996.758649
mid,33,hor,60,1467807998.246308
high,3,hor,60,1467807999.837104
mid,83,hor,60,1467808001.257917
low,46,hor,60,1467808002.684003
high,89,hor,60,1467808004.242538
high,4,hor,60,1467808005.702532
low,1,hor,60,1467808007.257165
low,11,hor,60,1467808008.783190
mid,34,hor,60,1467808010.309599
low,20,hor,60,1467808011.867184
mid,102,hor,60,1467808013.418846
low,77,hor,60,1467808014.810073
mid,6,hor,60,1467808016.264161
high,23,hor,60,1467808017.855016
high,57,hor,60,1467808019.349672
mid,30,hor,60,1467808020.937486
low,42,hor,60,1467808054.527839
high,30,hor,60,1467808056.016774
mid,49,hor,60,1467808057.442024
low,105,hor,60,1467808059.001669
mid,15,hor,60,1467808060.555495
high,36,hor,60,1467808062.014376
low,84,hor,60,1467808063.570909
low,113,hor,60,1467808065.094570
mid,108,hor,60,1467808066.551444
high,80,hor,60,1467808068.010572
mid,10,hor,60,1467808069.502092
high,15,hor,60,1467808070.992988
high,1,hor,60,1467808072.516168
low,2,hor,60,1467808074.070852
mid,73,hor,60,1467808075.625887
high,33,hor,60,1467808077.082742
low,50,hor,60,1467808078.637314
mid,101,hor,60,1467808080.062389
mid,16,hor,60,1467808081.549801
low,14,hor,60,1467808083.070618
low,118,hor,60,1467808084.592961
high,41,hor,60,1467808086.115170
mid,24,hor,60,1467808087.674019
high,65,hor,60,1467808089.230054
high,47,hor,60,1467808090.817651
mid,89,hor,60,1467808092.310153
low,89,hor,60,1467808093.733555
mid,61,hor,60,1467808095.189489
low,38,hor,60,1467808096.645802
mid,115,hor,60,1467808098.237622
high,44,hor,60,1467808099.831281
mid,98,hor,60,1467808101.288429
high,17,hor,60,1467808102.843332
low,35,hor,60,1467808104.230507
low,66,hor,60,1467808105.818512
high,13,hor,60,1467808107.311699
high,51,hor,60,1467808108.866792
mid,46,hor,60,1467808110.357591
high,81,hor,60,1467808111.949701
low,12,hor,60,1467808113.501630
high,59,hor,60,1467808115.023099
low,94,hor,60,1467808116.446834
low,6,hor,60,1467808117.867891
mid,19,hor,60,1467808119.327914
mid,75,hor,60,1467808120.848217
mid,42,hor,60,1467808122.369238
high,66,hor,60,1467808123.892508
low,62,hor,60,1467808125.285321
high,97,hor,60,1467808126.814449
mid,88,hor,60,1467808128.372079
low,25,hor,60,1467808129.965071
high,104,hor,60,1467808131.423760
mid,84,hor,60,1467808132.952195
mid,78,hor,60,1467808134.348841
high,103,hor,60,1467808135.838761
low,51,hor,60,1467808137.299291
low,110,hor,60,1467808138.758530
mid,39,hor,60,1467808140.350477
low,36,hor,60,1467808141.775022
high,24,hor,60,1467808143.230838
mid,107,hor,60,1467808144.820142
high,83,hor,60,1467808146.307340
low,74,hor,60,1467808147.700951
mid,22,hor,60,1467808149.122750
high,18,hor,60,1467808150.613323
mid,72,hor,60,1467808152.070468
low,58,hor,60,1467808153.562619
mid,53,hor,60,1467808155.020747
low,47,hor,60,1467808156.513065
high,32,hor,60,1467808158.004941
high,88,hor,60,1467808159.428699
low,17,hor,60,1467808161.017422
mid,52,hor,60,1467808162.438939
high,56,hor,60,1467808163.994361
low,9,hor,60,1467808165.586508
low,98,hor,60,1467808167.143034
high,48,hor,60,1467808168.631233
high,94,hor,60,1467808170.087036
low,86,hor,60,1467808171.577177
high,82,hor,60,1467808173.034040
mid,94,hor,60,1467808174.424408
mid,117,hor,60,1467808175.848340
low,63,hor,60,1467808177.369948
mid,81,hor,60,1467808178.796040
mid,25,hor,60,1467808180.387172
mid,116,hor,60,1467808181.842459
low,67,hor,60,1467808183.401221
high,55,hor,60,1467808184.993176
high,68,hor,60,1467808186.382755
high,73,hor,60,1467808187.871979
mid,112,hor,60,1467808189.330845
low,73,hor,60,1467808190.788239
high,43,hor,60,1467808192.379966
low,79,hor,60,1467808193.902582
mid,109,hor,60,1467808195.461941
low,18,hor,60,1467808196.854091
high,62,hor,60,1467808198.343210
mid,11,hor,60,1467808199.934758
high,109,hor,60,1467808201.457471
mid,21,hor,60,1467808202.846209
mid,2,hor,60,1467808204.336480
mid,18,hor,60,1467808205.830750
high,40,hor,60,1467808207.222414
low,29,hor,60,1467808208.677057
high,2,hor,60,1467808210.163954
low,41,hor,60,1467808211.621528
low,78,hor,60,1467808213.108546
low,7,hor,60,1467808214.666742
high,87,hor,60,1467808216.120763
low,52,hor,60,1467808217.676924
mid,65,hor,60,1467808219.203383
mid,118,hor,60,1467808220.791890
low,23,hor,60,1467808222.382053
mid,28,hor,60,1467808223.809327
high,69,hor,60,1467808225.363044
low,108,hor,60,1467808226.887725
mid,26,hor,60,1467808228.441518
high,22,hor,60,1467808229.965996
high,63,hor,60,1467808231.491876
low,76,hor,60,1467808233.043799
high,102,hor,60,1467808266.693838
high,98,hor,60,1467808268.284477
mid,7,hor,60,1467808269.806724
low,10,hor,60,1467808271.228934
high,74,hor,60,1467808272.685324
low,88,hor,60,1467808274.172700
high,105,hor,60,1467808275.695209
low,71,hor,60,1467808277.155253
mid,13,hor,60,1467808278.707917
mid,38,hor,60,1467808280.264755
mid,67,hor,60,1467808281.690028
low,111,hor,60,1467808283.244964
low,64,hor,60,1467808284.702780
high,95,hor,60,1467808286.161188
low,39,hor,60,1467808287.688112
mid,64,hor,60,1467808289.244796
high,29,hor,60,1467808290.733661
low,102,hor,60,1467808292.223919
mid,55,hor,60,1467808293.647751
high,52,hor,60,1467808295.070545
mid,23,hor,60,1467808296.530226
low,34,hor,60,1467808297.959633
high,99,hor,60,1467808299.518560
mid,62,hor,60,1467808300.975002
mid,44,hor,60,1467808302.531369
high,50,hor,60,1467808303.957414
high,45,hor,60,1467808305.515896
mid,113,hor,60,1467808306.938591
high,26,hor,60,1467808308.398422
mid,100,hor,60,1467808309.958169
low,114,hor,60,1467808311.482067
low,80,hor,60,1467808313.067858
mid,36,hor,60,1467808314.491810
high,71,hor,60,1467808316.014288
low,5,hor,60,1467808317.469016
low,95,hor,60,1467808319.025602
high,5,hor,60,1467808320.446926
mid,87,hor,60,1467808321.871619
mid,50,hor,60,1467808323.394951
mid,104,hor,60,1467808324.819672
low,81,hor,60,1467808326.442245
high,20,hor,60,1467808327.898239
high,108,hor,60,1467808329.459181
low,27,hor,60,1467808330.881588
mid,20,hor,60,1467808332.439655
low,117,hor,60,1467808333.861105
low,19,hor,60,1467808335.283640
high,76,hor,60,1467808336.737820
mid,9,hor,60,1467808338.197508
low,21,hor,60,1467808339.784053
low,61,hor,60,1467808341.238954
mid,60,hor,60,1467808342.661250
high,31,hor,60,1467808344.146992
high,58,hor,60,1467808345.737860
mid,45,hor,60,1467808347.225284
low,24,hor,60,1467808348.782643
low,3,hor,60,1467808350.272539
high,114,hor,60,1467808351.826588
mid,29,hor,60,1467808353.348942
high,8,hor,60,1467808354.773373
mid,103,hor,60,1467808356.294332
high,54,hor,60,1467808357.719110
mid,99,hor,60,1467808359.277634
mid,47,hor,60,1467808360.802723
high,12,hor,60,1467808362.262937
low,100,hor,60,1467808363.785439
low,37,hor,60,1467808365.310649
mid,119,hor,60,1467808366.736370
high,110,hor,60,1467808368.291584
low,59,hor,60,1467808369.714708
low,109,hor,60,1467808371.173864
high,111,hor,60,1467808372.696174
high,85,hor,60,1467808374.153831
low,55,hor,60,1467808375.744925
low,8,hor,60,1467808377.266867
mid,14,hor,60,1467808378.823136
low,85,hor,60,1467808380.411700
mid,71,hor,60,1467808381.900520
high,90,hor,60,1467808383.427114
low,106,hor,60,1467808384.980194
high,91,hor,60,1467808386.438058
high,118,hor,60,1467808388.028038
mid,63,hor,60,1467808389.524696
mid,74,hor,60,1467808391.113753
high,60,hor,60,1467808392.570483
mid,106,hor,60,1467808394.161672
low,49,hor,60,1467808395.585925
mid,77,hor,60,1467808397.011848
high,34,hor,60,1467808398.530793
mid,5,hor,60,1467808400.083537
low,33,hor,60,1467808401.636704
mid,54,hor,60,1467808403.227026
high,79,hor,60,1467808404.686596
low,70,hor,60,1467808406.176362
low,32,hor,60,1467808407.664469
high,21,hor,60,1467808409.252033
mid,66,hor,60,1467808410.740515
high,38,hor,60,1467808412.232981
high,27,hor,60,1467808413.723544
low,28,hor,60,1467808415.244168
low,103,hor,60,1467808416.734790
low,15,hor,60,1467808418.157578
mid,90,hor,60,1467808419.616920
high,72,hor,60,1467808421.073350
mid,111,hor,60,1467808422.497280
high,107,hor,60,1467808424.025984
low,40,hor,60,1467808425.580688
mid,69,hor,60,1467808427.168453
high,11,hor,60,1467808428.593817
low,30,hor,60,1467808430.081268
high,112,hor,60,1467808431.505422
mid,31,hor,60,1467808433.061931
high,28,hor,60,1467808434.620637
mid,76,hor,60,1467808436.048186
mid,57,hor,60,1467808437.469954
low,93,hor,60,1467808439.060878
mid,51,hor,60,1467808440.518399
high,0,hor,60,1467808442.009498
low,44,hor,60,1467808443.433330
low,4,hor,60,1467808444.955486
