object,obj.idx,table,tab.idx,time
low,1,NA,0,1487065678.444794
mid,36,NA,0,1487065679.969503
low,116,NA,0,1487065681.494757
mid,101,NA,0,1487065682.986100
mid,89,NA,0,1487065684.508543
low,4,NA,0,1487065685.995559
low,73,NA,0,1487065687.552945
low,72,NA,0,1487065689.141937
mid,80,NA,0,1487065690.599736
mid,66,NA,0,1487065692.024364
high,41,NA,0,1487065693.446916
high,93,NA,0,1487065695.002308
high,70,NA,0,1487065696.458942
mid,27,NA,0,1487065697.882595
low,96,NA,0,1487065699.405900
high,57,NA,0,1487065700.894440
high,102,NA,0,1487065702.351804
mid,51,NA,0,1487065703.910307
low,38,NA,0,1487065705.431609
mid,97,NA,0,1487065706.823203
low,27,NA,0,1487065708.344128
high,44,NA,0,1487065709.869182
high,74,NA,0,1487065711.457095
high,38,NA,0,1487065712.879161
mid,11,NA,0,1487065714.403074
low,70,NA,0,1487065715.993040
mid,105,NA,0,1487065717.450493
low,56,NA,0,1487065719.008227
high,89,NA,0,1487065720.532401
low,80,NA,0,1487065722.054427
mid,22,NA,0,1487065723.476594
high,55,NA,0,1487065724.929058
high,11,NA,0,1487065726.482877
low,23,NA,0,1487065728.004166
mid,91,NA,0,1487065729.397708
mid,25,NA,0,1487065730.954920
low,92,NA,0,1487065732.445336
high,9,NA,0,1487065733.965273
mid,9,NA,0,1487065735.421792
low,29,NA,0,1487065736.877985
high,29,NA,0,1487065738.397000
high,3,NA,0,1487065739.921867
mid,119,NA,0,1487065741.376357
high,87,NA,0,1487065742.830271
low,44,NA,0,1487065744.421852
low,104,NA,0,1487065745.881365
mid,107,NA,0,1487065747.334807
mid,70,NA,0,1487065748.857778
high,13,NA,0,1487065750.349169
mid,86,NA,0,1487065751.773037
low,110,NA,0,1487065753.197147
low,37,NA,0,1487065754.785311
low,31,NA,0,1487065756.270674
mid,54,NA,0,1487065757.829493
low,68,NA,0,1487065759.385581
high,76,NA,0,1487065760.841728
high,32,NA,0,1487065762.332964
high,0,NA,0,1487065763.825396
mid,118,NA,0,1487065765.378293
mid,110,NA,0,1487065766.936605
high,95,NA,0,1487065768.526640
low,64,NA,0,1487065770.114810
low,41,NA,0,1487065771.571429
mid,112,NA,0,1487065773.159683
high,28,NA,0,1487065774.710583
mid,104,NA,0,1487065776.265169
high,26,NA,0,1487065777.785605
mid,64,NA,0,1487065779.373915
low,30,NA,0,1487065780.962719
low,5,NA,0,1487065782.483122
mid,53,NA,0,1487065783.940958
low,48,NA,0,1487065785.531116
high,17,NA,0,1487065787.118725
mid,4,NA,0,1487065788.606962
low,62,NA,0,1487065790.132873
high,108,NA,0,1487065791.589140
mid,20,NA,0,1487065793.010399
low,2,NA,0,1487065794.499057
mid,48,NA,0,1487065796.086671
high,78,NA,0,1487065797.674108
high,61,NA,0,1487065799.127912
high,114,NA,0,1487065800.647505
mid,55,NA,0,1487065802.168722
low,88,NA,0,1487065803.627203
high,79,NA,0,1487065805.151483
low,16,NA,0,1487065806.674271
mid,61,NA,0,1487065808.132840
low,25,NA,0,1487065809.622428
low,74,NA,0,1487065811.011962
low,46,NA,0,1487065812.472134
high,59,NA,0,1487065814.092534
low,86,NA,0,1487065815.649348
mid,6,NA,0,1487065817.074160
high,30,NA,0,1487065818.494743
mid,19,NA,0,1487065820.017966
high,62,NA,0,1487065821.573102
low,111,NA,0,1487065823.059640
high,6,NA,0,1487065824.481467
mid,117,NA,0,1487065825.971631
mid,15,NA,0,1487065827.459722
mid,65,NA,0,1487065828.948344
high,117,NA,0,1487065830.405161
mid,103,NA,0,1487065831.826804
high,91,NA,0,1487065833.283480
high,21,NA,0,1487065834.707771
high,84,NA,0,1487065836.297405
low,114,NA,0,1487065837.755620
low,9,NA,0,1487065839.211151
low,12,NA,0,1487065840.636508
mid,78,NA,0,1487065842.160615
mid,113,NA,0,1487065843.614363
low,6,NA,0,1487065845.134272
