object,obj.idx,table,tab.idx,time
mid,35,hor,60,1472135379.710307
high,37,hor,60,1472135381.267733
low,56,hor,60,1472135382.723636
low,6,hor,60,1472135384.181206
mid,48,hor,60,1472135385.705854
high,36,hor,60,1472135387.161918
high,51,hor,60,1472135388.618545
mid,108,hor,60,1472135390.205176
low,111,hor,60,1472135391.726958
high,77,hor,60,1472135393.116963
mid,14,hor,60,1472135394.605160
high,2,hor,60,1472135395.993357
mid,43,hor,60,1472135397.546740
low,110,hor,60,1472135399.001988
low,67,hor,60,1472135400.426779
mid,9,hor,60,1472135401.915202
high,81,hor,60,1472135403.507606
mid,40,hor,60,1472135404.931367
high,21,hor,60,1472135406.417208
low,63,hor,60,1472135407.938991
high,53,hor,60,1472135409.431875
low,42,hor,60,1472135410.919421
low,44,hor,60,1472135412.407879
high,80,hor,60,1472135413.993810
mid,4,hor,60,1472135415.416971
mid,78,hor,60,1472135416.876415
low,16,hor,60,1472135418.300087
high,22,hor,60,1472135419.756500
mid,68,hor,60,1472135421.216236
high,71,hor,60,1472135422.676082
low,59,hor,60,1472135424.232153
low,27,hor,60,1472135425.655910
high,72,hor,60,1472135427.082806
mid,104,hor,60,1472135428.607022
mid,52,hor,60,1472135430.163923
mid,26,hor,60,1472135431.655090
low,38,hor,60,1472135433.180597
low,30,hor,60,1472135434.638707
high,17,hor,60,1472135436.063645
low,46,hor,60,1472135469.759787
mid,45,hor,60,1472135471.217476
low,15,hor,60,1472135472.741659
high,76,hor,60,1472135474.331760
mid,77,hor,60,1472135475.884942
low,2,hor,60,1472135477.409074
high,110,hor,60,1472135478.863858
mid,11,hor,60,1472135480.421602
mid,111,hor,60,1472135481.909709
high,23,hor,60,1472135483.502388
low,70,hor,60,1472135484.991232
high,20,hor,60,1472135486.480442
high,15,hor,60,1472135488.000535
high,14,hor,60,1472135489.520825
mid,110,hor,60,1472135491.044767
low,51,hor,60,1472135492.630479
low,3,hor,60,1472135494.156430
low,49,hor,60,1472135495.613994
mid,6,hor,60,1472135497.104547
mid,102,hor,60,1472135498.561723
high,1,hor,60,1472135500.088039
high,92,hor,60,1472135501.543672
low,65,hor,60,1472135503.030262
mid,89,hor,60,1472135504.457908
mid,99,hor,60,1472135505.981591
mid,24,hor,60,1472135507.502190
low,37,hor,60,1472135509.056790
low,80,hor,60,1472135510.579332
high,31,hor,60,1472135512.137583
mid,36,hor,60,1472135513.725371
high,91,hor,60,1472135515.312735
high,8,hor,60,1472135516.836337
mid,7,hor,60,1472135518.355768
low,36,hor,60,1472135519.877226
low,87,hor,60,1472135521.303720
high,45,hor,60,1472135522.861858
mid,97,hor,60,1472135524.415953
high,9,hor,60,1472135525.838062
high,12,hor,60,1472135527.360258
low,48,hor,60,1472135528.914423
mid,82,hor,60,1472135530.377269
mid,109,hor,60,1472135531.932469
low,17,hor,60,1472135533.422956
mid,49,hor,60,1472135535.045749
low,31,hor,60,1472135536.435739
low,106,hor,60,1472135537.995248
high,38,hor,60,1472135539.519775
high,97,hor,60,1472135541.040955
low,50,hor,60,1472135542.530206
mid,13,hor,60,1472135544.119070
low,78,hor,60,1472135545.704656
high,85,hor,60,1472135547.092374
high,18,hor,60,1472135548.582092
low,90,hor,60,1472135550.072286
mid,71,hor,60,1472135551.562439
high,43,hor,60,1472135553.052056
mid,18,hor,60,1472135554.447032
low,60,hor,60,1472135556.000008
mid,0,hor,60,1472135557.517270
high,83,hor,60,1472135559.074308
high,79,hor,60,1472135560.666898
low,45,hor,60,1472135562.158615
mid,54,hor,60,1472135563.713138
high,112,hor,60,1472135565.301289
low,57,hor,60,1472135566.729580
high,30,hor,60,1472135568.189879
high,7,hor,60,1472135569.710975
mid,119,hor,60,1472135571.270546
mid,51,hor,60,1472135572.694252
low,85,hor,60,1472135574.152248
mid,117,hor,60,1472135575.740337
low,39,hor,60,1472135577.296709
mid,96,hor,60,1472135578.784844
mid,83,hor,60,1472135580.276408
low,102,hor,60,1472135581.730938
mid,3,hor,60,1472135583.154481
low,34,hor,60,1472135584.677854
mid,17,hor,60,1472135586.101853
low,9,hor,60,1472135587.626121
high,58,hor,60,1472135589.055071
high,16,hor,60,1472135590.477030
high,84,hor,60,1472135591.997068
low,101,hor,60,1472135593.485930
high,57,hor,60,1472135594.942428
mid,64,hor,60,1472135596.363791
high,111,hor,60,1472135597.789176
low,19,hor,60,1472135599.374802
high,101,hor,60,1472135600.897412
high,117,hor,60,1472135602.320213
mid,2,hor,60,1472135603.781046
mid,34,hor,60,1472135605.235080
low,24,hor,60,1472135606.724663
high,67,hor,60,1472135608.147073
low,82,hor,60,1472135609.739102
low,66,hor,60,1472135611.129311
mid,72,hor,60,1472135612.553208
high,107,hor,60,1472135614.111291
high,25,hor,60,1472135615.634865
mid,53,hor,60,1472135617.088780
high,41,hor,60,1472135618.675643
low,84,hor,60,1472135620.132218
mid,101,hor,60,1472135621.622388
mid,85,hor,60,1472135623.111334
low,28,hor,60,1472135624.534989
high,73,hor,60,1472135625.954981
mid,23,hor,60,1472135627.508798
low,72,hor,60,1472135628.997676
low,109,hor,60,1472135630.519232
high,61,hor,60,1472135631.944047
low,97,hor,60,1472135633.400868
high,63,hor,60,1472135634.892900
high,87,hor,60,1472135636.479317
low,20,hor,60,1472135638.004906
low,18,hor,60,1472135639.498034
mid,28,hor,60,1472135640.957584
mid,41,hor,60,1472135642.480528
mid,116,hor,60,1472135644.068158
mid,1,hor,60,1472135645.524898
high,64,hor,60,1472135646.985572
low,75,hor,60,1472135648.573271
