object,obj.idx,table,tab.idx,time
high,14,hor,60,1474553820.381697
low,95,hor,60,1474553821.905851
high,56,hor,60,1474553823.460019
low,84,hor,60,1474553824.920772
mid,12,hor,60,1474553826.511645
mid,81,hor,60,1474553828.105021
low,88,hor,60,1474553829.592562
high,45,hor,60,1474553831.119100
high,110,hor,60,1474553832.709795
mid,31,hor,60,1474553834.163427
mid,77,hor,60,1474553835.654086
low,39,hor,60,1474553837.177506
high,64,hor,60,1474553838.598288
low,98,hor,60,1474553840.057024
low,44,hor,60,1474553841.616175
high,99,hor,60,1474553843.205419
mid,4,hor,60,1474553844.793313
mid,37,hor,60,1474553846.248122
high,70,hor,60,1474553847.801418
mid,110,hor,60,1474553849.227492
low,73,hor,60,1474553850.650159
low,3,hor,60,1474553852.106839
high,76,hor,60,1474553853.528074
mid,75,hor,60,1474553855.019672
low,79,hor,60,1474553856.607765
low,106,hor,60,1474553858.064354
high,30,hor,60,1474553859.458008
high,29,hor,60,1474553861.013855
mid,38,hor,60,1474553862.442767
high,87,hor,60,1474553863.998028
low,30,hor,60,1474553865.519501
high,58,hor,60,1474553867.005408
mid,108,hor,60,1474553868.559102
mid,109,hor,60,1474553870.110771
low,69,hor,60,1474553871.631171
mid,80,hor,60,1474553873.120985
high,15,hor,60,1474553874.579445
low,111,hor,60,1474553876.066191
low,77,hor,60,1474553877.591427
high,92,hor,60,1474553879.015173
mid,16,hor,60,1474553880.507404
low,50,hor,60,1474553881.997401
high,20,hor,60,1474553883.518185
low,29,hor,60,1474553885.036533
mid,57,hor,60,1474553886.592972
high,35,hor,60,1474553887.983932
mid,33,hor,60,1474553889.443644
mid,19,hor,60,1474553890.934163
high,118,hor,60,1474553892.487033
low,18,hor,60,1474553893.973751
mid,6,hor,60,1474553895.397527
high,53,hor,60,1474553896.918687
low,46,hor,60,1474553898.375891
mid,82,hor,60,1474553899.930465
mid,2,hor,60,1474553901.487977
high,63,hor,60,1474553902.949353
high,27,hor,60,1474553904.508500
mid,70,hor,60,1474553905.999376
low,104,hor,60,1474553907.390592
low,82,hor,60,1474553908.978083
high,111,hor,60,1474553910.434668
high,67,hor,60,1474553911.960338
mid,67,hor,60,1474553913.515351
high,106,hor,60,1474553915.037369
mid,63,hor,60,1474553916.462414
low,25,hor,60,1474553917.984670
mid,111,hor,60,1474553919.443093
low,105,hor,60,1474553920.996813
mid,112,hor,60,1474553922.454327
low,59,hor,60,1474553923.875489
high,119,hor,60,1474553925.367953
low,115,hor,60,1474553926.857959
low,13,hor,60,1474553928.417350
high,113,hor,60,1474553929.937668
high,47,hor,60,1474553931.427372
low,109,hor,60,1474553932.851932
low,53,hor,60,1474553934.242680
mid,30,hor,60,1474553935.695622
low,67,hor,60,1474553937.185191
mid,85,hor,60,1474553938.643541
high,65,hor,60,1474553940.231618
high,18,hor,60,1474553941.787244
mid,51,hor,60,1474553943.346092
mid,44,hor,60,1474553944.770882
mid,78,hor,60,1474553946.229297
high,31,hor,60,1474553947.684913
low,75,hor,60,1474553949.242875
mid,102,hor,60,1474553950.663362
high,7,hor,60,1474553952.086116
low,90,hor,60,1474553953.675882
mid,52,hor,60,1474553955.132375
low,65,hor,60,1474553956.654451
high,50,hor,60,1474553958.077606
high,38,hor,60,1474553959.600612
low,63,hor,60,1474553961.154241
mid,79,hor,60,1474553962.582466
low,58,hor,60,1474553964.067325
high,44,hor,60,1474553965.593132
low,70,hor,60,1474553967.053350
mid,46,hor,60,1474553968.609949
high,36,hor,60,1474553970.166626
high,52,hor,60,1474553971.624919
low,28,hor,60,1474553973.182234
high,2,hor,60,1474553974.739939
mid,103,hor,60,1474553976.294256
low,56,hor,60,1474553977.748552
mid,76,hor,60,1474553979.210861
mid,9,hor,60,1474553980.666294
mid,87,hor,60,1474553982.254081
high,75,hor,60,1474553983.745990
mid,83,hor,60,1474553985.202597
low,86,hor,60,1474553986.695611
mid,55,hor,60,1474553988.219722
high,10,hor,60,1474553989.810975
high,28,hor,60,1474553991.300471
low,87,hor,60,1474553992.889562
low,41,hor,60,1474553994.476415
low,10,hor,60,1474553995.998467
mid,40,hor,60,1474553997.557833
high,78,hor,60,1474553999.083144
mid,59,hor,60,1474554032.777463
low,91,hor,60,1474554034.199492
high,103,hor,60,1474554035.754405
low,5,hor,60,1474554037.143250
mid,74,hor,60,1474554038.729389
mid,45,hor,60,1474554040.252241
mid,43,hor,60,1474554041.642920
low,52,hor,60,1474554043.164562
high,72,hor,60,1474554044.655442
high,25,hor,60,1474554046.213514
high,33,hor,60,1474554047.839364
low,33,hor,60,1474554049.263170
mid,18,hor,60,1474554050.851796
low,55,hor,60,1474554052.442163
high,16,hor,60,1474554053.962747
low,14,hor,60,1474554055.551127
high,60,hor,60,1474554057.139586
mid,23,hor,60,1474554058.695758
low,113,hor,60,1474554060.088305
mid,98,hor,60,1474554061.673905
low,27,hor,60,1474554063.129589
high,81,hor,60,1474554064.686238
mid,101,hor,60,1474554066.110318
high,51,hor,60,1474554067.563978
low,57,hor,60,1474554069.153861
low,76,hor,60,1474554070.574974
high,12,hor,60,1474554071.999171
mid,93,hor,60,1474554073.556400
mid,116,hor,60,1474554075.015365
mid,115,hor,60,1474554076.470496
high,1,hor,60,1474554078.063059
high,115,hor,60,1474554079.485633
low,6,hor,60,1474554081.074382
high,23,hor,60,1474554082.530922
low,110,hor,60,1474554084.056822
mid,62,hor,60,1474554085.548630
high,3,hor,60,1474554087.068633
low,36,hor,60,1474554088.656209
high,117,hor,60,1474554090.177604
mid,24,hor,60,1474554091.632063
high,66,hor,60,1474554093.123965
low,92,hor,60,1474554094.717358
mid,72,hor,60,1474554096.140510
low,9,hor,60,1474554097.694137
low,83,hor,60,1474554099.087660
mid,117,hor,60,1474554100.543089
mid,28,hor,60,1474554102.128875
high,71,hor,60,1474554103.521621
mid,97,hor,60,1474554104.943654
low,89,hor,60,1474554106.333766
mid,27,hor,60,1474554107.924954
high,69,hor,60,1474554109.482164
mid,84,hor,60,1474554110.903464
low,19,hor,60,1474554112.490680
high,68,hor,60,1474554113.915647
high,79,hor,60,1474554115.467735
mid,53,hor,60,1474554117.059017
low,26,hor,60,1474554118.512119
high,59,hor,60,1474554120.099102
low,61,hor,60,1474554121.521600
mid,114,hor,60,1474554122.979065
low,103,hor,60,1474554124.502156
high,105,hor,60,1474554125.925683
mid,100,hor,60,1474554127.550023
low,60,hor,60,1474554129.104917
low,12,hor,60,1474554130.527122
high,107,hor,60,1474554132.118366
low,118,hor,60,1474554133.644482
mid,13,hor,60,1474554135.133136
high,109,hor,60,1474554136.721898
mid,92,hor,60,1474554138.147563
high,83,hor,60,1474554139.538633
low,8,hor,60,1474554141.128185
high,54,hor,60,1474554142.648454
high,84,hor,60,1474554144.136609
mid,35,hor,60,1474554145.557817
low,101,hor,60,1474554147.112202
low,32,hor,60,1474554148.533054
mid,29,hor,60,1474554149.991460
mid,10,hor,60,1474554151.415142
low,108,hor,60,1474554152.936847
high,17,hor,60,1474554154.395238
high,55,hor,60,1474554155.849857
mid,49,hor,60,1474554157.400700
low,51,hor,60,1474554158.826983
low,80,hor,60,1474554160.355066
mid,91,hor,60,1474554161.845735
mid,47,hor,60,1474554163.333020
high,39,hor,60,1474554164.788629
high,37,hor,60,1474554166.347349
high,98,hor,60,1474554167.836756
mid,66,hor,60,1474554169.255881
low,16,hor,60,1474554170.647213
low,72,hor,60,1474554172.034316
mid,11,hor,60,1474554173.620090
high,41,hor,60,1474554175.107242
low,43,hor,60,1474554176.628327
low,64,hor,60,1474554178.184856
mid,88,hor,60,1474554179.674650
high,26,hor,60,1474554181.163469
high,82,hor,60,1474554182.653642
mid,107,hor,60,1474554184.077615
low,102,hor,60,1474554185.572057
mid,41,hor,60,1474554187.124558
high,11,hor,60,1474554188.583075
mid,65,hor,60,1474554190.168891
low,40,hor,60,1474554191.692872
high,74,hor,60,1474554193.286320
mid,20,hor,60,1474554194.870801
low,20,hor,60,1474554196.360639
low,54,hor,60,1474554197.882589
high,108,hor,60,1474554199.276318
high,101,hor,60,1474554200.766253
low,31,hor,60,1474554202.322846
mid,73,hor,60,1474554203.878323
mid,106,hor,60,1474554205.465873
low,21,hor,60,1474554206.991286
high,42,hor,60,1474554208.478525
mid,105,hor,60,1474554210.066273
