object,obj.idx,table,tab.idx,time
high,55,hor,60,1478187106.433934
high,32,hor,60,1478187107.858064
high,64,hor,60,1478187109.349226
high,74,hor,60,1478187110.775186
high,11,hor,60,1478187112.197007
high,47,hor,60,1478187113.718964
high,41,hor,60,1478187115.213070
high,100,hor,60,1478187116.666220
high,29,hor,60,1478187118.253633
high,31,hor,60,1478187119.711823
high,119,hor,60,1478187121.268740
high,3,hor,60,1478187122.790181
high,52,hor,60,1478187124.246453
high,92,hor,60,1478187125.633988
high,58,hor,60,1478187127.222659
high,103,hor,60,1478187128.808706
high,79,hor,60,1478187130.194513
high,27,hor,60,1478187131.648082
high,89,hor,60,1478187133.173121
high,19,hor,60,1478187134.631310
high,40,hor,60,1478187136.222566
high,53,hor,60,1478187137.811641
high,76,hor,60,1478187139.334023
high,6,hor,60,1478187140.927011
high,108,hor,60,1478187142.512612
high,116,hor,60,1478187143.967544
high,33,hor,60,1478187145.489393
high,16,hor,60,1478187147.012571
high,56,hor,60,1478187148.567959
high,113,hor,60,1478187149.994149
high,60,hor,60,1478187151.546866
high,83,hor,60,1478187153.067924
high,62,hor,60,1478187154.561474
high,9,hor,60,1478187156.083765
high,86,hor,60,1478187157.603559
high,65,hor,60,1478187159.027724
high,43,hor,60,1478187160.582414
high,90,hor,60,1478187162.004876
high,73,hor,60,1478187163.559816
high,96,hor,60,1478187165.048120
high,104,hor,60,1478187166.436725
high,26,hor,60,1478187167.927090
high,70,hor,60,1478187169.347785
high,77,hor,60,1478187170.902559
high,49,hor,60,1478187172.460461
high,87,hor,60,1478187174.013203
high,95,hor,60,1478187175.437735
high,13,hor,60,1478187176.892811
high,17,hor,60,1478187178.282118
high,18,hor,60,1478187179.838067
high,23,hor,60,1478187181.425445
high,8,hor,60,1478187182.848026
high,80,hor,60,1478187184.267255
high,4,hor,60,1478187185.721896
high,15,hor,60,1478187187.214856
high,59,hor,60,1478187188.772444
high,93,hor,60,1478187190.162128
high,20,hor,60,1478187191.651653
high,67,hor,60,1478187193.240245
high,14,hor,60,1478187194.661469
high,75,hor,60,1478187196.149886
high,66,hor,60,1478187197.570565
high,109,hor,60,1478187199.127774
high,63,hor,60,1478187200.647777
high,39,hor,60,1478187202.104163
high,51,hor,60,1478187203.527405
high,82,hor,60,1478187204.984493
high,101,hor,60,1478187206.442206
high,21,hor,60,1478187207.963856
high,37,hor,60,1478187209.487674
high,84,hor,60,1478187210.913676
high,72,hor,60,1478187212.433937
high,44,hor,60,1478187213.856325
high,114,hor,60,1478187215.281011
high,24,hor,60,1478187216.906183
high,88,hor,60,1478187218.329467
high,106,hor,60,1478187219.788061
high,35,hor,60,1478187221.211929
high,69,hor,60,1478187222.766567
high,111,hor,60,1478187224.219385
high,42,hor,60,1478187225.644475
high,22,hor,60,1478187227.131519
high,91,hor,60,1478187228.524201
high,78,hor,60,1478187230.016225
high,110,hor,60,1478187231.501544
high,112,hor,60,1478187232.959921
high,46,hor,60,1478187234.382054
high,54,hor,60,1478187235.871761
high,45,hor,60,1478187237.459424
high,7,hor,60,1478187238.915895
high,12,hor,60,1478187240.502664
high,98,hor,60,1478187242.027071
high,28,hor,60,1478187243.449874
high,81,hor,60,1478187245.066671
high,99,hor,60,1478187246.523452
high,36,hor,60,1478187248.047196
high,5,hor,60,1478187249.637469
high,97,hor,60,1478187251.056529
high,10,hor,60,1478187252.643613
high,30,hor,60,1478187254.196530
high,57,hor,60,1478187255.718056
high,0,hor,60,1478187257.141390
high,2,hor,60,1478187258.731974
high,48,hor,60,1478187260.221730
high,61,hor,60,1478187261.780113
high,25,hor,60,1478187263.337033
high,117,hor,60,1478187264.760386
high,94,hor,60,1478187266.284429
high,105,hor,60,1478187267.873204
high,102,hor,60,1478187269.331037
high,34,hor,60,1478187270.885384
high,38,hor,60,1478187272.276237
high,118,hor,60,1478187273.767281
high,85,hor,60,1478187275.358618
high,107,hor,60,1478187276.910021
high,68,hor,60,1478187278.431789
high,50,hor,60,1478187280.021483
high,71,hor,60,1478187281.507770
high,1,hor,60,1478187282.997918
high,115,hor,60,1478187284.523613
