object,obj.idx,table,tab.idx,time
high,118,hor,60,1474468567.889868
high,119,hor,60,1474468569.380419
low,96,hor,60,1474468570.870365
mid,27,hor,60,1474468572.426479
high,71,hor,60,1474468573.948900
mid,86,hor,60,1474468575.567156
low,113,hor,60,1474468577.029014
high,70,hor,60,1474468578.619652
mid,114,hor,60,1474468580.078684
low,26,hor,60,1474468581.699548
low,46,hor,60,1474468583.189464
mid,80,hor,60,1474468584.611460
low,33,hor,60,1474468586.000744
high,1,hor,60,1474468587.487603
mid,83,hor,60,1474468588.912059
low,0,hor,60,1474468590.399210
low,12,hor,60,1474468591.961326
high,54,hor,60,1474468593.517275
mid,37,hor,60,1474468595.070135
high,40,hor,60,1474468596.526214
high,23,hor,60,1474468597.951540
low,7,hor,60,1474468599.473056
mid,16,hor,60,1474468600.861313
mid,105,hor,60,1474468602.288522
mid,52,hor,60,1474468603.846982
low,54,hor,60,1474468605.302019
low,50,hor,60,1474468606.758783
high,18,hor,60,1474468608.181487
high,67,hor,60,1474468609.574085
low,104,hor,60,1474468610.995190
high,59,hor,60,1474468612.484172
low,14,hor,60,1474468614.007583
high,78,hor,60,1474468615.532403
mid,1,hor,60,1474468617.122082
mid,14,hor,60,1474468618.649079
mid,62,hor,60,1474468620.106596
mid,116,hor,60,1474468621.562941
low,85,hor,60,1474468623.089358
mid,15,hor,60,1474468624.583623
low,27,hor,60,1474468626.107097
low,93,hor,60,1474468627.694924
mid,64,hor,60,1474468629.185435
low,32,hor,60,1474468630.741767
high,66,hor,60,1474468632.197391
high,36,hor,60,1474468633.619904
high,100,hor,60,1474468635.040612
mid,119,hor,60,1474468636.463552
high,25,hor,60,1474468637.956021
high,114,hor,60,1474468639.513162
high,47,hor,60,1474468641.032049
low,4,hor,60,1474468642.496316
high,88,hor,60,1474468643.920769
high,4,hor,60,1474468645.511166
mid,108,hor,60,1474468646.969285
low,89,hor,60,1474468648.461318
low,67,hor,60,1474468649.922732
mid,8,hor,60,1474468651.510245
