object,obj.idx,table,tab.idx,time
NA,0,hor,22,1478513677.671124
NA,0,hor,86,1478513679.257552
NA,0,hor,45,1478513680.746740
NA,0,hor,10,1478513682.302442
NA,0,hor,82,1478513683.725494
NA,0,hor,77,1478513685.147494
NA,0,hor,106,1478513686.668732
NA,0,hor,40,1478513688.156274
NA,0,hor,7,1478513689.711377
NA,0,hor,79,1478513691.199747
NA,0,hor,80,1478513692.622850
NA,0,hor,111,1478513694.182407
NA,0,hor,76,1478513695.607840
NA,0,hor,59,1478513697.195560
NA,0,hor,14,1478513698.755726
NA,0,hor,25,1478513700.209588
NA,0,hor,55,1478513701.664919
NA,0,hor,66,1478513703.126490
NA,0,hor,32,1478513704.585613
NA,0,hor,81,1478513706.041101
NA,0,hor,54,1478513707.562203
NA,0,hor,29,1478513709.153491
NA,0,hor,63,1478513710.743578
NA,0,hor,83,1478513712.266189
NA,0,hor,3,1478513713.788561
NA,0,hor,27,1478513715.374304
NA,0,hor,91,1478513716.797974
NA,0,hor,13,1478513718.254446
NA,0,hor,109,1478513719.677058
NA,0,hor,43,1478513721.198202
NA,0,hor,35,1478513722.755936
NA,0,hor,50,1478513724.312387
NA,0,hor,112,1478513725.934963
NA,0,hor,107,1478513727.322637
NA,0,hor,30,1478513728.910048
NA,0,hor,8,1478513730.365380
NA,0,hor,101,1478513731.919845
NA,0,hor,98,1478513733.376902
NA,0,hor,34,1478513734.803873
NA,0,hor,28,1478513736.327307
NA,0,hor,36,1478513737.915522
NA,0,hor,114,1478513739.439339
NA,0,hor,119,1478513741.024368
NA,0,hor,16,1478513742.577814
NA,0,hor,6,1478513744.168624
NA,0,hor,89,1478513745.590962
NA,0,hor,18,1478513747.012655
NA,0,hor,60,1478513748.502835
NA,0,hor,103,1478513749.992279
NA,0,hor,5,1478513751.448445
NA,0,hor,62,1478513752.902443
NA,0,hor,0,1478513754.424023
NA,0,hor,49,1478513755.914389
NA,0,hor,51,1478513757.405760
NA,0,hor,78,1478513758.961836
NA,0,hor,68,1478513760.420046
NA,0,hor,95,1478513762.008760
NA,0,hor,52,1478513763.563809
NA,0,hor,46,1478513765.118296
NA,0,hor,118,1478513766.642702
NA,0,hor,20,1478513768.032898
NA,0,hor,56,1478513769.456558
NA,0,hor,108,1478513771.010984
NA,0,hor,102,1478513772.433598
NA,0,hor,75,1478513774.054866
NA,0,hor,90,1478513775.547473
NA,0,hor,116,1478513777.071368
NA,0,hor,48,1478513778.491613
NA,0,hor,9,1478513779.913427
NA,0,hor,117,1478513781.502774
NA,0,hor,61,1478513782.925381
NA,0,hor,64,1478513784.351229
NA,0,hor,44,1478513785.841001
NA,0,hor,33,1478513787.394005
NA,0,hor,24,1478513788.781355
NA,0,hor,87,1478513790.367103
NA,0,hor,92,1478513791.891096
NA,0,hor,37,1478513793.316705
NA,0,hor,74,1478513794.840681
NA,0,hor,93,1478513796.329594
NA,0,hor,53,1478513797.884940
NA,0,hor,99,1478513799.373085
NA,0,hor,65,1478513800.926818
NA,0,hor,96,1478513802.449857
NA,0,hor,41,1478513803.942688
NA,0,hor,73,1478513805.366155
NA,0,hor,39,1478513806.889542
NA,0,hor,1,1478513808.411276
NA,0,hor,23,1478513810.001722
NA,0,hor,19,1478513811.484585
NA,0,hor,70,1478513813.078382
NA,0,hor,47,1478513814.599114
NA,0,hor,67,1478513816.188532
NA,0,hor,42,1478513817.616170
NA,0,hor,12,1478513819.073454
NA,0,hor,15,1478513820.526428
NA,0,hor,88,1478513821.982155
NA,0,hor,17,1478513823.502674
NA,0,hor,69,1478513824.925698
NA,0,hor,2,1478513826.545898
NA,0,hor,110,1478513828.135932
NA,0,hor,100,1478513829.558379
NA,0,hor,115,1478513830.981445
NA,0,hor,97,1478513832.406796
NA,0,hor,38,1478513833.893705
NA,0,hor,26,1478513835.447648
NA,0,hor,4,1478513836.869447
NA,0,hor,105,1478513838.324451
NA,0,hor,21,1478513839.746279
NA,0,hor,72,1478513841.268324
NA,0,hor,94,1478513842.723856
NA,0,hor,104,1478513844.152425
NA,0,hor,11,1478513845.577158
NA,0,hor,31,1478513847.098711
NA,0,hor,113,1478513848.653662
NA,0,hor,57,1478513850.142120
NA,0,hor,85,1478513851.696120
NA,0,hor,84,1478513853.221021
NA,0,hor,58,1478513854.744306
NA,0,hor,71,1478513856.198244
