object,obj.idx,table,tab.idx,time
high,58,hor,60,1472110462.383658
high,89,hor,60,1472110463.838634
high,65,hor,60,1472110465.394443
mid,49,hor,60,1472110466.880656
high,43,hor,60,1472110468.406701
high,27,hor,60,1472110469.895395
mid,33,hor,60,1472110471.318563
high,101,hor,60,1472110472.809714
high,51,hor,60,1472110474.197906
mid,40,hor,60,1472110475.757191
mid,75,hor,60,1472110477.244662
low,35,hor,60,1472110478.701380
low,99,hor,60,1472110480.222465
low,90,hor,60,1472110481.678850
low,19,hor,60,1472110483.233237
mid,113,hor,60,1472110484.692275
mid,51,hor,60,1472110518.263423
low,60,hor,60,1472110519.790511
high,57,hor,60,1472110521.378524
low,61,hor,60,1472110522.836317
low,109,hor,60,1472110524.259636
mid,52,hor,60,1472110525.714184
high,97,hor,60,1472110527.301459
low,47,hor,60,1472110528.824067
mid,25,hor,60,1472110530.278658
mid,115,hor,60,1472110531.701914
high,96,hor,60,1472110533.191416
high,75,hor,60,1472110534.712100
low,10,hor,60,1472110536.104598
mid,24,hor,60,1472110537.527906
low,25,hor,60,1472110539.117226
high,34,hor,60,1472110540.607149
mid,43,hor,60,1472110542.065182
high,54,hor,60,1472110543.658402
low,44,hor,60,1472110545.250466
high,30,hor,60,1472110546.708030
low,41,hor,60,1472110548.163804
mid,12,hor,60,1472110549.750084
high,102,hor,60,1472110551.236429
mid,67,hor,60,1472110552.761317
mid,1,hor,60,1472110554.350393
low,111,hor,60,1472110555.942463
high,39,hor,60,1472110557.335053
low,58,hor,60,1472110558.823077
low,92,hor,60,1472110560.311153
high,81,hor,60,1472110561.869000
mid,95,hor,60,1472110563.460429
low,117,hor,60,1472110564.917472
mid,66,hor,60,1472110566.343411
high,60,hor,60,1472110567.861948
high,95,hor,60,1472110569.416106
mid,39,hor,60,1472110570.805307
mid,65,hor,60,1472110572.361062
high,69,hor,60,1472110573.882319
low,73,hor,60,1472110575.407955
low,87,hor,60,1472110576.928106
high,82,hor,60,1472110578.317980
low,38,hor,60,1472110579.871066
mid,117,hor,60,1472110581.293478
mid,56,hor,60,1472110582.851720
mid,94,hor,60,1472110584.404551
low,45,hor,60,1472110585.960395
high,80,hor,60,1472110587.350366
high,5,hor,60,1472110588.803513
low,28,hor,60,1472110590.226555
high,29,hor,60,1472110591.620323
mid,3,hor,60,1472110593.078377
low,59,hor,60,1472110594.532395
mid,92,hor,60,1472110596.055395
high,76,hor,60,1472110597.574682
mid,99,hor,60,1472110599.164220
low,115,hor,60,1472110600.586581
mid,41,hor,60,1472110601.983350
low,68,hor,60,1472110603.503912
high,33,hor,60,1472110604.958857
high,93,hor,60,1472110606.448120
mid,82,hor,60,1472110607.871878
high,73,hor,60,1472110609.428567
high,63,hor,60,1472110610.887151
mid,4,hor,60,1472110612.408442
high,91,hor,60,1472110613.868235
mid,13,hor,60,1472110615.391271
low,15,hor,60,1472110616.813573
high,71,hor,60,1472110618.238205
low,48,hor,60,1472110619.797322
low,89,hor,60,1472110621.288332
low,72,hor,60,1472110622.741779
mid,76,hor,60,1472110624.232130
high,6,hor,60,1472110625.792342
high,47,hor,60,1472110627.215373
low,54,hor,60,1472110628.642296
high,4,hor,60,1472110630.065874
mid,93,hor,60,1472110631.654752
mid,35,hor,60,1472110633.177243
mid,89,hor,60,1472110634.764605
low,34,hor,60,1472110636.294193
low,36,hor,60,1472110637.783546
mid,22,hor,60,1472110639.206431
high,36,hor,60,1472110640.696873
low,14,hor,60,1472110642.217333
high,61,hor,60,1472110643.705731
low,77,hor,60,1472110645.162914
mid,88,hor,60,1472110646.682945
low,69,hor,60,1472110648.242000
high,37,hor,60,1472110649.698938
low,51,hor,60,1472110651.258241
high,32,hor,60,1472110652.844484
mid,81,hor,60,1472110654.369851
mid,38,hor,60,1472110655.860464
high,12,hor,60,1472110657.453710
low,96,hor,60,1472110658.911277
mid,90,hor,60,1472110660.404780
mid,0,hor,60,1472110662.029193
mid,103,hor,60,1472110663.583134
low,75,hor,60,1472110665.074559
high,107,hor,60,1472110666.597238
low,56,hor,60,1472110668.050851
high,84,hor,60,1472110669.476472
mid,16,hor,60,1472110670.999519
low,16,hor,60,1472110672.424364
high,42,hor,60,1472110673.981636
low,98,hor,60,1472110675.573021
high,22,hor,60,1472110677.060921
mid,18,hor,60,1472110678.650241
mid,8,hor,60,1472110680.203773
low,102,hor,60,1472110681.661031
high,103,hor,60,1472110683.052547
high,77,hor,60,1472110684.546647
low,52,hor,60,1472110686.102202
mid,46,hor,60,1472110687.531675
low,11,hor,60,1472110689.023172
high,83,hor,60,1472110690.513279
low,100,hor,60,1472110691.937745
mid,30,hor,60,1472110693.532141
high,17,hor,60,1472110694.989292
mid,61,hor,60,1472110696.410197
