object,obj.idx,table,tab.idx,time
mid,8,hor,60,1468831261.617693
high,109,hor,60,1468831263.138718
high,111,hor,60,1468831264.597176
high,23,hor,60,1468831266.122371
low,92,hor,60,1468831267.608961
low,76,hor,60,1468831269.196519
mid,6,hor,60,1468831270.720662
mid,25,hor,60,1468831272.277065
low,8,hor,60,1468831273.761173
low,17,hor,60,1468831275.183984
high,37,hor,60,1468831276.742534
mid,115,hor,60,1468831278.331169
high,45,hor,60,1468831279.923442
high,38,hor,60,1468831281.413768
mid,59,hor,60,1468831282.869343
low,60,hor,60,1468831284.426078
high,18,hor,60,1468831285.885501
low,112,hor,60,1468831287.375729
mid,36,hor,60,1468831288.863263
low,32,hor,60,1468831290.351690
low,64,hor,60,1468831291.806109
mid,24,hor,60,1468831293.229349
high,42,hor,60,1468831294.722107
mid,57,hor,60,1468831296.279173
low,5,hor,60,1468831297.733964
low,48,hor,60,1468831299.289923
mid,41,hor,60,1468831300.779488
high,51,hor,60,1468831302.232909
high,79,hor,60,1468831303.822199
mid,70,hor,60,1468831305.311675
low,43,hor,60,1468831306.836378
mid,107,hor,60,1468831308.357510
high,44,hor,60,1468831309.878657
high,69,hor,60,1468831311.465947
mid,37,hor,60,1468831312.891814
low,86,hor,60,1468831314.352767
low,56,hor,60,1468831315.775181
low,33,hor,60,1468831317.164869
mid,80,hor,60,1468831318.721975
high,107,hor,60,1468831320.180097
low,28,hor,60,1468831321.609185
high,57,hor,60,1468831323.198965
high,97,hor,60,1468831324.658364
low,99,hor,60,1468831326.185162
mid,97,hor,60,1468831327.612358
mid,106,hor,60,1468831329.007791
mid,60,hor,60,1468831330.599793
high,112,hor,60,1468831332.127083
high,74,hor,60,1468831333.687827
mid,19,hor,60,1468831335.176333
low,12,hor,60,1468831336.764490
low,108,hor,60,1468831338.189734
mid,45,hor,60,1468831339.680194
mid,79,hor,60,1468831341.168438
high,48,hor,60,1468831342.659349
mid,98,hor,60,1468831344.249655
low,89,hor,60,1468831345.704908
high,8,hor,60,1468831347.296948
high,22,hor,60,1468831348.720220
low,47,hor,60,1468831350.307843
high,19,hor,60,1468831351.730435
low,52,hor,60,1468831353.221848
