object,obj.idx,table,tab.idx,time
NA,0,hor,89,1478180068.248533
NA,0,hor,14,1478180069.836458
NA,0,hor,112,1478180071.291893
NA,0,hor,29,1478180072.847516
NA,0,hor,59,1478180074.242185
NA,0,hor,104,1478180075.762081
NA,0,hor,36,1478180077.252798
NA,0,hor,35,1478180078.807868
NA,0,hor,54,1478180080.229064
NA,0,hor,28,1478180081.685252
NA,0,hor,13,1478180083.208852
NA,0,hor,20,1478180084.628781
NA,0,hor,86,1478180086.151426
NA,0,hor,46,1478180087.671661
NA,0,hor,118,1478180089.197206
NA,0,hor,51,1478180090.587150
NA,0,hor,65,1478180092.144019
NA,0,hor,88,1478180093.598559
NA,0,hor,25,1478180095.053681
NA,0,hor,57,1478180096.476672
NA,0,hor,106,1478180097.928284
NA,0,hor,58,1478180099.383658
NA,0,hor,7,1478180100.770237
NA,0,hor,27,1478180102.324837
NA,0,hor,83,1478180103.818762
NA,0,hor,93,1478180105.368612
NA,0,hor,60,1478180106.859315
NA,0,hor,114,1478180108.279131
NA,0,hor,107,1478180109.763702
NA,0,hor,22,1478180111.252081
NA,0,hor,69,1478180112.706767
NA,0,hor,80,1478180114.228058
NA,0,hor,33,1478180115.716640
NA,0,hor,38,1478180117.140709
NA,0,hor,81,1478180118.662999
NA,0,hor,96,1478180120.150968
NA,0,hor,90,1478180121.673610
NA,0,hor,41,1478180123.197067
NA,0,hor,63,1478180124.622705
NA,0,hor,3,1478180126.146343
NA,0,hor,78,1478180127.699504
NA,0,hor,74,1478180129.153980
NA,0,hor,115,1478180130.642208
NA,0,hor,110,1478180132.196141
NA,0,hor,11,1478180133.751407
NA,0,hor,91,1478180135.374384
NA,0,hor,44,1478180136.828750
NA,0,hor,95,1478180138.287141
NA,0,hor,100,1478180139.746251
NA,0,hor,70,1478180141.201214
NA,0,hor,82,1478180142.656559
NA,0,hor,17,1478180144.248720
NA,0,hor,75,1478180145.737460
NA,0,hor,31,1478180147.288651
NA,0,hor,53,1478180148.878556
NA,0,hor,32,1478180150.400801
NA,0,hor,42,1478180151.987507
NA,0,hor,87,1478180153.476884
NA,0,hor,116,1478180154.864690
NA,0,hor,64,1478180156.451358
NA,0,hor,76,1478180158.003949
NA,0,hor,56,1478180159.558061
NA,0,hor,92,1478180161.016284
NA,0,hor,18,1478180162.572454
NA,0,hor,0,1478180163.993102
NA,0,hor,10,1478180165.448920
NA,0,hor,61,1478180166.943264
NA,0,hor,62,1478180168.532991
NA,0,hor,84,1478180170.055437
NA,0,hor,49,1478180171.646768
NA,0,hor,24,1478180173.171884
NA,0,hor,68,1478180174.760198
NA,0,hor,67,1478180176.319175
NA,0,hor,39,1478180177.877594
NA,0,hor,98,1478180179.334382
NA,0,hor,8,1478180180.921374
NA,0,hor,30,1478180182.414000
NA,0,hor,97,1478180183.901779
NA,0,hor,101,1478180185.456370
NA,0,hor,105,1478180187.047983
NA,0,hor,1,1478180188.637427
NA,0,hor,66,1478180190.225041
NA,0,hor,71,1478180191.680732
NA,0,hor,12,1478180193.100285
NA,0,hor,4,1478180194.656045
NA,0,hor,16,1478180196.246747
NA,0,hor,109,1478180197.738503
NA,0,hor,34,1478180199.198122
NA,0,hor,94,1478180200.619449
NA,0,hor,111,1478180202.078517
NA,0,hor,117,1478180203.505637
NA,0,hor,23,1478180205.025787
NA,0,hor,55,1478180206.514342
NA,0,hor,45,1478180207.935227
NA,0,hor,102,1478180209.391994
NA,0,hor,47,1478180210.818328
NA,0,hor,26,1478180212.408684
NA,0,hor,5,1478180213.959658
NA,0,hor,50,1478180215.446489
NA,0,hor,79,1478180217.034928
NA,0,hor,48,1478180218.625806
NA,0,hor,6,1478180220.151200
NA,0,hor,119,1478180221.575632
NA,0,hor,103,1478180223.096757
NA,0,hor,9,1478180224.584488
NA,0,hor,77,1478180226.044228
NA,0,hor,43,1478180227.498808
NA,0,hor,2,1478180229.021873
NA,0,hor,52,1478180230.510845
NA,0,hor,108,1478180231.930810
NA,0,hor,99,1478180233.351383
NA,0,hor,15,1478180234.874609
NA,0,hor,40,1478180236.297022
NA,0,hor,21,1478180237.820671
NA,0,hor,85,1478180239.410400
NA,0,hor,37,1478180240.967671
NA,0,hor,19,1478180242.490973
NA,0,hor,72,1478180244.016588
NA,0,hor,73,1478180245.506374
NA,0,hor,113,1478180246.929940
