object,obj.idx,table,tab.idx,time
high,64,NA,0,1487331401.642432
low,85,NA,0,1487331403.193946
mid,96,NA,0,1487331404.753579
high,3,NA,0,1487331406.142730
mid,111,NA,0,1487331407.766409
mid,34,NA,0,1487331409.158563
low,88,NA,0,1487331410.716402
low,36,NA,0,1487331412.203208
mid,93,NA,0,1487331413.758325
high,77,NA,0,1487331415.147350
low,7,NA,0,1487331416.633504
high,110,NA,0,1487331418.123605
low,97,NA,0,1487331419.644727
mid,69,NA,0,1487331421.067248
high,21,NA,0,1487331422.523707
high,31,NA,0,1487331424.046447
mid,6,NA,0,1487331425.567177
high,112,NA,0,1487331427.126688
mid,55,NA,0,1487331428.716753
low,51,NA,0,1487331430.238684
mid,53,NA,0,1487331431.662597
high,10,NA,0,1487331433.119515
low,114,NA,0,1487331434.544207
low,87,NA,0,1487331436.066511
mid,64,NA,0,1487331437.556111
mid,113,NA,0,1487331439.149163
high,40,NA,0,1487331440.736397
low,40,NA,0,1487331442.160297
mid,80,NA,0,1487331443.682172
high,6,NA,0,1487331445.138916
mid,99,NA,0,1487331446.627954
low,81,NA,0,1487331448.114974
high,65,NA,0,1487331449.539276
low,95,NA,0,1487331451.028395
high,111,NA,0,1487331452.454171
low,65,NA,0,1487331454.042289
low,83,NA,0,1487331455.529035
mid,25,NA,0,1487331457.085237
mid,118,NA,0,1487331458.642413
low,91,NA,0,1487331460.231294
low,11,NA,0,1487331461.686117
high,4,NA,0,1487331463.145323
low,4,NA,0,1487331464.600301
high,68,NA,0,1487331466.091549
mid,81,NA,0,1487331467.678840
mid,40,NA,0,1487331469.201255
high,39,NA,0,1487331470.726375
high,28,NA,0,1487331472.185047
high,115,NA,0,1487331473.676486
low,75,NA,0,1487331475.230184
low,96,NA,0,1487331476.684136
low,41,NA,0,1487331478.204476
high,67,NA,0,1487331479.758283
high,71,NA,0,1487331481.278970
mid,58,NA,0,1487331482.700237
high,16,NA,0,1487331484.161366
mid,9,NA,0,1487331485.747120
mid,35,NA,0,1487331487.233574
mid,62,NA,0,1487331488.686860
low,18,NA,0,1487331490.075007
high,45,NA,0,1487331491.693140
mid,56,NA,0,1487331493.218670
mid,50,NA,0,1487331494.839678
low,27,NA,0,1487331496.361049
low,25,NA,0,1487331497.884589
high,62,NA,0,1487331499.371934
high,105,NA,0,1487331500.830577
low,33,NA,0,1487331502.322793
mid,105,NA,0,1487331503.750105
low,89,NA,0,1487331505.206819
mid,1,NA,0,1487331506.762066
high,76,NA,0,1487331508.284770
mid,12,NA,0,1487331509.836843
low,15,NA,0,1487331511.260305
low,59,NA,0,1487331512.784929
high,79,NA,0,1487331514.275330
low,71,NA,0,1487331515.760660
high,57,NA,0,1487331517.183197
mid,41,NA,0,1487331518.705042
high,49,NA,0,1487331520.258257
low,109,NA,0,1487331521.745966
mid,107,NA,0,1487331523.169379
high,44,NA,0,1487331524.593200
mid,119,NA,0,1487331526.083740
low,113,NA,0,1487331527.609795
mid,32,NA,0,1487331529.132868
high,32,NA,0,1487331530.589315
mid,61,NA,0,1487331532.115075
high,100,NA,0,1487331533.641870
low,54,NA,0,1487331535.163511
high,93,NA,0,1487331536.750943
low,22,NA,0,1487331538.304899
low,16,NA,0,1487331539.862105
high,53,NA,0,1487331541.451407
mid,65,NA,0,1487331542.938648
mid,92,NA,0,1487331544.457485
high,5,NA,0,1487331545.912299
low,98,NA,0,1487331547.366142
high,108,NA,0,1487331548.818214
low,92,NA,0,1487331550.344774
mid,76,NA,0,1487331551.798805
high,74,NA,0,1487331553.323580
mid,28,NA,0,1487331554.742398
low,104,NA,0,1487331556.228889
mid,82,NA,0,1487331557.782451
mid,54,NA,0,1487331559.337625
high,15,NA,0,1487331560.764477
low,32,NA,0,1487331562.352129
high,73,NA,0,1487331563.875594
mid,42,NA,0,1487331565.396697
high,24,NA,0,1487331566.816662
low,107,NA,0,1487331568.406345
low,14,NA,0,1487331569.927098
low,69,NA,0,1487331571.317853
high,34,NA,0,1487331572.873257
low,5,NA,0,1487331574.365339
mid,48,NA,0,1487331575.822307
high,86,NA,0,1487331577.246361
mid,23,NA,0,1487331578.802940
mid,97,NA,0,1487331580.223522
low,52,NA,0,1487331613.882544
low,56,NA,0,1487331615.438652
low,19,NA,0,1487331616.961589
low,86,NA,0,1487331618.515451
mid,78,NA,0,1487331620.067693
high,95,NA,0,1487331621.490673
high,66,NA,0,1487331623.016518
mid,45,NA,0,1487331624.602819
high,38,NA,0,1487331626.191517
high,89,NA,0,1487331627.780664
mid,104,NA,0,1487331629.235728
mid,24,NA,0,1487331630.826935
mid,110,NA,0,1487331632.419138
low,110,NA,0,1487331633.809869
