object,obj.idx,table,tab.idx,time
high,104,hor,60,1487257543.728564
mid,36,hor,60,1487257545.218517
low,33,hor,60,1487257546.704931
low,85,hor,60,1487257548.196011
low,31,hor,60,1487257549.785307
high,21,hor,60,1487257551.374691
mid,54,hor,60,1487257552.797376
mid,46,hor,60,1487257554.221414
high,80,hor,60,1487257555.777170
high,90,hor,60,1487257557.329729
low,77,hor,60,1487257558.784631
mid,99,hor,60,1487257560.337154
high,62,hor,60,1487257561.764350
mid,67,hor,60,1487257563.220335
high,20,hor,60,1487257564.808009
high,96,hor,60,1487257566.266781
high,46,hor,60,1487257567.755351
low,48,hor,60,1487257569.245798
mid,2,hor,60,1487257570.638148
mid,117,hor,60,1487257572.224024
mid,29,hor,60,1487257573.780416
low,107,hor,60,1487257575.365385
low,3,hor,60,1487257576.856378
low,32,hor,60,1487257578.444781
high,2,hor,60,1487257579.897958
low,7,hor,60,1487257581.354314
low,37,hor,60,1487257582.910084
low,15,hor,60,1487257584.533730
high,55,hor,60,1487257586.089052
mid,111,hor,60,1487257587.607816
mid,74,hor,60,1487257589.196560
mid,40,hor,60,1487257590.752478
high,49,hor,60,1487257592.174562
high,68,hor,60,1487257593.728649
low,106,hor,60,1487257595.218064
mid,12,hor,60,1487257596.805445
mid,28,hor,60,1487257598.393455
high,8,hor,60,1487257599.851078
low,102,hor,60,1487257601.438202
mid,104,hor,60,1487257602.858494
high,87,hor,60,1487257604.311147
low,73,hor,60,1487257605.731524
mid,94,hor,60,1487257607.156526
high,75,hor,60,1487257608.608877
high,64,hor,60,1487257610.033764
low,25,hor,60,1487257611.523192
mid,31,hor,60,1487257612.980358
low,12,hor,60,1487257614.373352
low,99,hor,60,1487257615.861161
mid,10,hor,60,1487257617.383949
mid,4,hor,60,1487257618.936337
low,100,hor,60,1487257620.425080
high,65,hor,60,1487257621.981167
mid,47,hor,60,1487257623.473286
high,66,hor,60,1487257624.929150
low,56,hor,60,1487257626.355348
mid,90,hor,60,1487257627.875095
low,90,hor,60,1487257629.296770
high,24,hor,60,1487257630.718270
high,28,hor,60,1487257632.208549
