object,obj.idx,table,tab.idx,time
NA,0,hor,32,1467879819.029989
NA,0,hor,111,1467879820.620428
NA,0,hor,99,1467879822.142096
NA,0,hor,105,1467879823.598821
NA,0,hor,35,1467879825.118707
NA,0,hor,107,1467879826.544615
NA,0,hor,78,1467879828.068131
NA,0,hor,119,1467879829.523713
NA,0,hor,16,1467879831.083162
NA,0,hor,101,1467879832.605051
NA,0,hor,48,1467879834.192159
NA,0,hor,49,1467879835.677367
NA,0,hor,2,1467879837.231856
NA,0,hor,100,1467879838.690560
NA,0,hor,62,1467879840.219814
NA,0,hor,70,1467879841.644139
NA,0,hor,43,1467879843.133026
NA,0,hor,61,1467879844.592393
NA,0,hor,114,1467879846.080217
NA,0,hor,18,1467879847.601763
NA,0,hor,29,1467879849.156651
NA,0,hor,12,1467879850.617677
NA,0,hor,89,1467879852.107088
NA,0,hor,41,1467879853.664835
NA,0,hor,46,1467879855.153189
NA,0,hor,19,1467879856.677599
NA,0,hor,63,1467879858.166254
NA,0,hor,112,1467879859.592566
NA,0,hor,94,1467879861.048340
NA,0,hor,56,1467879862.469217
NA,0,hor,110,1467879863.994607
NA,0,hor,80,1467879865.458589
NA,0,hor,20,1467879866.848754
NA,0,hor,82,1467879868.337661
NA,0,hor,96,1467879869.927529
NA,0,hor,21,1467879871.485894
NA,0,hor,118,1467879873.072914
NA,0,hor,44,1467879874.659868
NA,0,hor,74,1467879876.250077
NA,0,hor,84,1467879877.804221
NA,0,hor,64,1467879879.226742
NA,0,hor,31,1467879880.649033
NA,0,hor,23,1467879882.173468
NA,0,hor,79,1467879883.727515
NA,0,hor,76,1467879885.220682
NA,0,hor,116,1467879886.744292
NA,0,hor,38,1467879888.134993
NA,0,hor,5,1467879889.724625
NA,0,hor,67,1467879891.214998
NA,0,hor,42,1467879892.737371
NA,0,hor,88,1467879894.326743
NA,0,hor,4,1467879895.783641
NA,0,hor,68,1467879897.274933
NA,0,hor,66,1467879898.860670
NA,0,hor,103,1467879900.417045
NA,0,hor,90,1467879901.842730
NA,0,hor,113,1467879903.367454
NA,0,hor,109,1467879904.958919
NA,0,hor,93,1467879906.446829
NA,0,hor,54,1467879907.902451
NA,0,hor,59,1467879909.428718
NA,0,hor,51,1467879910.818400
NA,0,hor,77,1467879912.376063
NA,0,hor,52,1467879913.865155
NA,0,hor,14,1467879915.320965
NA,0,hor,106,1467879916.844957
NA,0,hor,104,1467879918.400064
NA,0,hor,9,1467879919.858688
NA,0,hor,115,1467879921.412449
NA,0,hor,33,1467879922.872858
NA,0,hor,0,1467879924.324822
NA,0,hor,6,1467879925.917725
NA,0,hor,58,1467879927.504679
NA,0,hor,85,1467879928.928348
NA,0,hor,81,1467879930.319669
NA,0,hor,53,1467879931.741135
NA,0,hor,8,1467879933.329451
NA,0,hor,117,1467879934.723431
NA,0,hor,13,1467879936.147267
NA,0,hor,34,1467879937.570772
NA,0,hor,26,1467879939.090918
NA,0,hor,108,1467879940.614372
NA,0,hor,7,1467879942.167590
NA,0,hor,24,1467879943.590784
NA,0,hor,73,1467879945.112178
NA,0,hor,17,1467879946.603840
NA,0,hor,22,1467879948.058077
NA,0,hor,27,1467879949.584575
NA,0,hor,92,1467879951.202231
NA,0,hor,36,1467879952.759615
NA,0,hor,87,1467879954.348412
NA,0,hor,47,1467879955.803076
NA,0,hor,39,1467879957.327923
NA,0,hor,57,1467879958.783451
NA,0,hor,28,1467879960.243763
NA,0,hor,30,1467879961.764008
NA,0,hor,83,1467879963.223044
NA,0,hor,72,1467879964.810850
NA,0,hor,50,1467879966.333877
NA,0,hor,45,1467879967.853920
NA,0,hor,75,1467879969.281664
NA,0,hor,10,1467879970.772744
NA,0,hor,60,1467879972.263041
NA,0,hor,55,1467879973.786075
NA,0,hor,37,1467879975.241767
NA,0,hor,102,1467879976.634697
NA,0,hor,97,1467879978.057853
NA,0,hor,86,1467879979.511684
NA,0,hor,91,1467879981.101525
NA,0,hor,69,1467879982.525834
NA,0,hor,98,1467879984.115813
NA,0,hor,15,1467879985.571649
NA,0,hor,25,1467879987.028450
NA,0,hor,11,1467879988.519920
NA,0,hor,3,1467879990.076150
NA,0,hor,65,1467879991.496985
NA,0,hor,95,1467879992.985148
NA,0,hor,1,1467879994.540108
NA,0,hor,40,1467879996.130356
NA,0,hor,71,1467879997.651007
