object,obj.idx,table,tab.idx,time
NA,0,hor,87,1468918927.890457
NA,0,hor,90,1468918929.382207
NA,0,hor,75,1468918930.902708
NA,0,hor,53,1468918932.488609
NA,0,hor,77,1468918933.912320
NA,0,hor,98,1468918935.465925
NA,0,hor,47,1468918937.023807
NA,0,hor,109,1468918938.447645
NA,0,hor,27,1468918940.004687
NA,0,hor,32,1468918941.463980
NA,0,hor,43,1468918943.057452
NA,0,hor,85,1468918944.545732
NA,0,hor,25,1468918946.131928
NA,0,hor,13,1468918947.655370
NA,0,hor,82,1468918949.146542
NA,0,hor,108,1468918950.605163
NA,0,hor,40,1468918952.095387
NA,0,hor,116,1468918953.616212
NA,0,hor,19,1468918955.009431
NA,0,hor,105,1468918956.498248
NA,0,hor,15,1468918957.922886
NA,0,hor,12,1468918959.510183
NA,0,hor,14,1468918961.100872
NA,0,hor,60,1468918962.657275
NA,0,hor,11,1468918964.213188
NA,0,hor,39,1468918965.735848
NA,0,hor,6,1468918967.227413
NA,0,hor,69,1468918968.719970
NA,0,hor,97,1468918970.176361
NA,0,hor,107,1468918971.731159
NA,0,hor,111,1468918973.153154
NA,0,hor,54,1468918974.546338
NA,0,hor,63,1468918976.033672
NA,0,hor,61,1468918977.591592
NA,0,hor,48,1468918979.048522
NA,0,hor,56,1468918980.506805
NA,0,hor,7,1468918982.096294
NA,0,hor,33,1468918983.619318
NA,0,hor,113,1468918985.077924
NA,0,hor,16,1468918986.665842
NA,0,hor,89,1468918988.088561
NA,0,hor,73,1468918989.542809
NA,0,hor,23,1468918991.133351
NA,0,hor,38,1468918992.594735
NA,0,hor,101,1468918994.217021
NA,0,hor,42,1468918995.677968
NA,0,hor,96,1468918997.200218
NA,0,hor,114,1468918998.724202
NA,0,hor,41,1468919000.319364
NA,0,hor,81,1468919001.839894
NA,0,hor,102,1468919003.262735
NA,0,hor,37,1468919004.688233
NA,0,hor,93,1468919006.110502
NA,0,hor,46,1468919007.633108
NA,0,hor,3,1468919009.125873
NA,0,hor,83,1468919010.616484
NA,0,hor,106,1468919012.044545
NA,0,hor,20,1468919013.430983
NA,0,hor,36,1468919014.890985
NA,0,hor,88,1468919016.346780
NA,0,hor,64,1468919017.868143
NA,0,hor,92,1468919019.391079
NA,0,hor,84,1468919020.916520
NA,0,hor,119,1468919022.476139
NA,0,hor,68,1468919023.998630
NA,0,hor,95,1468919025.518572
NA,0,hor,26,1468919027.111707
NA,0,hor,31,1468919028.667240
NA,0,hor,24,1468919030.128564
NA,0,hor,34,1468919031.648493
NA,0,hor,72,1468919033.167232
NA,0,hor,66,1468919034.660572
NA,0,hor,94,1468919036.179586
NA,0,hor,9,1468919037.701690
NA,0,hor,29,1468919039.128270
NA,0,hor,104,1468919040.651547
NA,0,hor,118,1468919042.243515
NA,0,hor,22,1468919043.799373
NA,0,hor,100,1468919045.354183
NA,0,hor,117,1468919046.910861
NA,0,hor,62,1468919048.433288
NA,0,hor,78,1468919049.889671
NA,0,hor,0,1468919051.445224
NA,0,hor,21,1468919053.000972
NA,0,hor,2,1468919054.492900
NA,0,hor,115,1468919056.015095
NA,0,hor,45,1468919057.570574
NA,0,hor,4,1468919059.029226
NA,0,hor,28,1468919060.453929
NA,0,hor,17,1468919061.910272
NA,0,hor,35,1468919063.496917
NA,0,hor,57,1468919064.987524
NA,0,hor,10,1468919066.480924
NA,0,hor,49,1468919068.006331
NA,0,hor,65,1468919069.594681
NA,0,hor,76,1468919071.087710
NA,0,hor,91,1468919072.510690
NA,0,hor,30,1468919073.997750
NA,0,hor,112,1468919075.587909
NA,0,hor,50,1468919077.144548
NA,0,hor,103,1468919078.630903
NA,0,hor,58,1468919080.051648
NA,0,hor,67,1468919081.542761
NA,0,hor,52,1468919083.000812
NA,0,hor,79,1468919084.495510
NA,0,hor,74,1468919085.921328
NA,0,hor,55,1468919087.346076
NA,0,hor,110,1468919088.934115
NA,0,hor,71,1468919090.424386
NA,0,hor,8,1468919091.849107
NA,0,hor,99,1468919093.307759
NA,0,hor,59,1468919094.832660
NA,0,hor,70,1468919096.387971
NA,0,hor,44,1468919097.845891
NA,0,hor,51,1468919099.334493
NA,0,hor,86,1468919100.858740
NA,0,hor,18,1468919102.411106
NA,0,hor,1,1468919103.865685
NA,0,hor,80,1468919105.422787
NA,0,hor,5,1468919106.878084
