object,obj.idx,table,tab.idx,time
NA,0,hor,71,1472110748.437369
NA,0,hor,34,1472110750.028160
NA,0,hor,6,1472110751.453253
NA,0,hor,110,1472110753.043480
NA,0,hor,85,1472110754.598406
NA,0,hor,72,1472110756.085285
NA,0,hor,119,1472110757.506822
NA,0,hor,89,1472110758.929860
NA,0,hor,76,1472110760.387871
NA,0,hor,42,1472110761.810146
NA,0,hor,58,1472110763.367195
NA,0,hor,112,1472110764.854947
NA,0,hor,90,1472110766.343290
NA,0,hor,63,1472110767.930230
NA,0,hor,13,1472110769.453857
NA,0,hor,53,1472110771.009321
NA,0,hor,20,1472110772.429283
NA,0,hor,14,1472110773.886014
NA,0,hor,114,1472110775.474577
NA,0,hor,65,1472110777.002598
NA,0,hor,24,1472110778.492393
NA,0,hor,52,1472110780.048046
NA,0,hor,94,1472110781.606441
NA,0,hor,45,1472110783.160313
NA,0,hor,78,1472110784.583673
NA,0,hor,36,1472110786.169594
NA,0,hor,103,1472110787.655436
NA,0,hor,115,1472110789.077624
NA,0,hor,15,1472110790.567302
NA,0,hor,22,1472110792.120753
NA,0,hor,28,1472110793.608719
NA,0,hor,51,1472110795.161635
NA,0,hor,108,1472110796.617990
NA,0,hor,8,1472110798.074435
NA,0,hor,109,1472110799.564701
NA,0,hor,10,1472110801.121716
NA,0,hor,105,1472110802.710428
NA,0,hor,41,1472110804.271972
NA,0,hor,77,1472110805.825901
NA,0,hor,106,1472110807.348631
NA,0,hor,33,1472110808.870690
NA,0,hor,80,1472110810.426987
NA,0,hor,66,1472110811.982734
NA,0,hor,2,1472110813.439327
NA,0,hor,54,1472110814.998854
NA,0,hor,87,1472110816.454907
NA,0,hor,117,1472110818.009308
NA,0,hor,43,1472110819.564148
NA,0,hor,5,1472110821.120122
NA,0,hor,107,1472110822.609069
NA,0,hor,91,1472110824.068248
NA,0,hor,21,1472110825.490011
NA,0,hor,70,1472110826.949599
NA,0,hor,16,1472110828.505634
NA,0,hor,9,1472110830.061475
NA,0,hor,68,1472110831.551281
NA,0,hor,79,1472110833.076753
NA,0,hor,35,1472110834.470599
NA,0,hor,97,1472110835.926395
NA,0,hor,111,1472110837.417694
NA,0,hor,32,1472110838.845748
NA,0,hor,3,1472110840.434567
NA,0,hor,96,1472110841.855580
NA,0,hor,60,1472110843.378655
NA,0,hor,56,1472110844.804452
NA,0,hor,29,1472110846.360895
NA,0,hor,46,1472110847.786023
NA,0,hor,83,1472110849.209208
NA,0,hor,7,1472110850.600524
NA,0,hor,23,1472110852.088290
NA,0,hor,19,1472110853.543854
NA,0,hor,99,1472110855.033369
NA,0,hor,61,1472110856.523178
NA,0,hor,116,1472110858.013242
NA,0,hor,92,1472110859.468367
NA,0,hor,98,1472110860.926631
NA,0,hor,30,1472110862.480064
NA,0,hor,118,1472110863.972940
NA,0,hor,69,1472110865.396610
NA,0,hor,1,1472110866.853967
NA,0,hor,86,1472110868.379310
NA,0,hor,31,1472110869.837346
NA,0,hor,37,1472110871.359775
NA,0,hor,67,1472110872.949127
NA,0,hor,81,1472110874.539674
NA,0,hor,49,1472110876.096531
NA,0,hor,75,1472110877.554273
NA,0,hor,47,1472110878.975086
NA,0,hor,17,1472110880.497206
NA,0,hor,57,1472110882.020824
NA,0,hor,88,1472110883.480135
NA,0,hor,48,1472110884.935217
NA,0,hor,25,1472110886.358400
NA,0,hor,104,1472110887.848455
NA,0,hor,11,1472110889.304843
NA,0,hor,40,1472110890.892970
NA,0,hor,74,1472110892.386052
NA,0,hor,101,1472110893.910021
NA,0,hor,102,1472110895.368015
NA,0,hor,39,1472110896.924161
NA,0,hor,73,1472110898.378977
NA,0,hor,62,1472110899.838151
NA,0,hor,50,1472110901.360656
NA,0,hor,26,1472110902.918667
NA,0,hor,55,1472110904.440636
NA,0,hor,84,1472110905.961721
NA,0,hor,0,1472110907.548900
NA,0,hor,38,1472110909.006597
NA,0,hor,113,1472110910.432728
NA,0,hor,64,1472110911.921300
NA,0,hor,95,1472110913.315327
NA,0,hor,59,1472110914.837263
NA,0,hor,44,1472110916.362389
NA,0,hor,27,1472110917.919568
NA,0,hor,18,1472110919.543053
NA,0,hor,100,1472110921.063033
NA,0,hor,12,1472110922.619227
NA,0,hor,93,1472110924.073646
NA,0,hor,4,1472110925.636169
NA,0,hor,82,1472110927.158055
