object,obj.idx,table,tab.idx,time
high,36,hor,60,1478168864.027565
high,53,hor,60,1478168865.450373
high,57,hor,60,1478168867.006088
high,60,hor,60,1478168868.560590
high,55,hor,60,1478168870.149281
high,93,hor,60,1478168871.738030
high,105,hor,60,1478168873.193555
high,8,hor,60,1478168874.751371
high,32,hor,60,1478168876.273903
high,62,hor,60,1478168877.760590
high,67,hor,60,1478168879.181663
high,98,hor,60,1478168880.603710
high,10,hor,60,1478168882.057039
high,82,hor,60,1478168883.612713
high,104,hor,60,1478168885.038090
high,41,hor,60,1478168886.494308
high,13,hor,60,1478168887.884824
high,100,hor,60,1478168889.471113
high,91,hor,60,1478168890.925783
high,116,hor,60,1478168892.347656
high,88,hor,60,1478168893.904063
high,27,hor,60,1478168895.428513
high,110,hor,60,1478168896.918739
high,78,hor,60,1478168898.474922
high,115,hor,60,1478168899.897554
high,81,hor,60,1478168901.451299
high,74,hor,60,1478168902.873800
high,23,hor,60,1478168904.392612
high,17,hor,60,1478168905.916869
high,16,hor,60,1478168907.307589
high,114,hor,60,1478168908.728106
high,56,hor,60,1478168910.281374
high,58,hor,60,1478168911.874995
high,86,hor,60,1478168913.462504
high,4,hor,60,1478168914.986776
high,51,hor,60,1478168916.408272
high,75,hor,60,1478168917.895568
high,80,hor,60,1478168919.317743
high,21,hor,60,1478168920.841333
high,89,hor,60,1478168922.395896
high,5,hor,60,1478168923.916610
high,24,hor,60,1478168925.470992
high,63,hor,60,1478168927.059224
high,40,hor,60,1478168928.614749
high,39,hor,60,1478168930.101459
high,65,hor,60,1478168931.526509
high,15,hor,60,1478168933.051534
high,38,hor,60,1478168934.642918
high,44,hor,60,1478168936.097265
high,45,hor,60,1478168937.684743
high,30,hor,60,1478168939.173543
high,33,hor,60,1478168940.699531
high,9,hor,60,1478168942.222519
high,34,hor,60,1478168943.776237
high,111,hor,60,1478168945.232268
high,83,hor,60,1478168946.722841
high,1,hor,60,1478168948.245010
high,52,hor,60,1478168949.832481
high,97,hor,60,1478168951.387260
high,72,hor,60,1478168952.975127
high,117,hor,60,1478168954.395882
high,71,hor,60,1478168955.988176
high,77,hor,60,1478168957.411549
high,14,hor,60,1478168958.866343
high,68,hor,60,1478168960.358423
high,64,hor,60,1478168961.882165
high,118,hor,60,1478168963.436317
high,50,hor,60,1478168964.826757
high,94,hor,60,1478168966.383177
high,48,hor,60,1478168967.842807
high,6,hor,60,1478168969.429397
high,92,hor,60,1478168970.889420
high,47,hor,60,1478168972.410430
high,18,hor,60,1478168973.903035
high,102,hor,60,1478168975.490137
high,106,hor,60,1478168977.014099
high,101,hor,60,1478168978.533732
high,109,hor,60,1478168979.927300
high,31,hor,60,1478168981.420030
high,29,hor,60,1478168982.942058
high,66,hor,60,1478168984.429468
high,59,hor,60,1478168985.949658
high,3,hor,60,1478168987.470060
high,0,hor,60,1478168988.893951
high,43,hor,60,1478168990.417215
high,84,hor,60,1478168991.974072
high,103,hor,60,1478168993.393545
high,96,hor,60,1478168994.947803
high,73,hor,60,1478168996.500268
high,2,hor,60,1478168997.993311
high,11,hor,60,1478168999.548682
high,7,hor,60,1478169001.101531
high,26,hor,60,1478169002.691250
high,61,hor,60,1478169004.150218
high,49,hor,60,1478169005.706792
high,95,hor,60,1478169007.127585
high,108,hor,60,1478169008.648462
high,76,hor,60,1478169010.102626
high,37,hor,60,1478169011.627830
high,46,hor,60,1478169013.180732
high,35,hor,60,1478169014.670563
high,42,hor,60,1478169016.092636
high,99,hor,60,1478169017.680782
high,112,hor,60,1478169019.168175
high,119,hor,60,1478169020.724713
high,54,hor,60,1478169022.114719
high,90,hor,60,1478169023.569619
high,12,hor,60,1478169025.024632
high,25,hor,60,1478169026.549415
high,79,hor,60,1478169028.035499
high,20,hor,60,1478169029.555449
high,69,hor,60,1478169031.076853
high,19,hor,60,1478169032.665429
high,113,hor,60,1478169034.255698
high,87,hor,60,1478169035.712986
high,28,hor,60,1478169037.266251
high,70,hor,60,1478169038.789458
high,85,hor,60,1478169040.280060
high,22,hor,60,1478169041.705501
high,107,hor,60,1478169043.093456
