object,obj.idx,table,tab.idx,time
NA,0,hor,115,1471959488.184623
NA,0,hor,10,1471959489.707909
NA,0,hor,112,1471959491.133942
NA,0,hor,84,1471959492.592143
NA,0,hor,45,1471959494.153464
NA,0,hor,9,1471959495.609342
NA,0,hor,0,1471959497.131967
NA,0,hor,60,1471959498.686463
NA,0,hor,86,1471959500.310147
NA,0,hor,114,1471959501.867695
NA,0,hor,53,1471959503.355643
NA,0,hor,81,1471959504.842034
NA,0,hor,117,1471959506.364300
NA,0,hor,70,1471959507.755526
NA,0,hor,8,1471959509.312479
NA,0,hor,106,1471959510.774566
NA,0,hor,93,1471959512.297464
NA,0,hor,65,1471959513.917680
NA,0,hor,16,1471959515.341004
NA,0,hor,43,1471959516.798135
NA,0,hor,71,1471959518.387666
NA,0,hor,55,1471959519.850642
NA,0,hor,31,1471959521.343815
NA,0,hor,59,1471959522.804343
NA,0,hor,54,1471959524.257567
NA,0,hor,105,1471959525.679974
NA,0,hor,50,1471959527.232343
NA,0,hor,108,1471959528.690397
NA,0,hor,39,1471959530.209924
NA,0,hor,79,1471959531.765586
NA,0,hor,63,1471959533.321432
NA,0,hor,38,1471959534.874747
NA,0,hor,67,1471959536.433645
NA,0,hor,46,1471959537.889967
NA,0,hor,6,1471959539.443761
NA,0,hor,61,1471959541.034187
NA,0,hor,69,1471959542.588975
NA,0,hor,102,1471959544.110789
NA,0,hor,33,1471959545.563641
NA,0,hor,68,1471959547.116125
NA,0,hor,35,1471959548.541614
NA,0,hor,77,1471959550.126413
NA,0,hor,103,1471959551.617120
NA,0,hor,4,1471959553.173541
NA,0,hor,87,1471959554.726521
NA,0,hor,14,1471959556.217792
NA,0,hor,82,1471959557.710344
NA,0,hor,83,1471959559.133546
NA,0,hor,5,1471959560.627249
NA,0,hor,98,1471959562.081397
NA,0,hor,74,1471959563.636686
NA,0,hor,90,1471959565.091872
NA,0,hor,51,1471959566.612670
NA,0,hor,23,1471959568.066602
NA,0,hor,119,1471959569.624024
NA,0,hor,18,1471959571.047401
NA,0,hor,17,1471959572.538383
NA,0,hor,13,1471959574.061023
NA,0,hor,113,1471959575.586082
NA,0,hor,110,1471959577.079341
NA,0,hor,88,1471959578.538901
NA,0,hor,64,1471959580.026487
NA,0,hor,49,1471959581.547369
NA,0,hor,76,1471959583.100322
NA,0,hor,47,1471959584.593414
NA,0,hor,99,1471959585.985583
NA,0,hor,91,1471959587.474769
NA,0,hor,72,1471959588.929475
NA,0,hor,3,1471959590.320461
NA,0,hor,92,1471959591.907723
NA,0,hor,11,1471959593.328990
NA,0,hor,37,1471959594.919710
NA,0,hor,66,1471959596.476358
NA,0,hor,7,1471959598.032531
NA,0,hor,57,1471959599.519007
NA,0,hor,89,1471959601.078001
NA,0,hor,107,1471959602.507468
NA,0,hor,75,1471959603.962998
NA,0,hor,22,1471959605.421154
NA,0,hor,24,1471959606.914520
NA,0,hor,118,1471959608.375439
NA,0,hor,28,1471959609.765926
NA,0,hor,100,1471959611.353163
NA,0,hor,56,1471959612.775427
NA,0,hor,26,1471959614.369346
NA,0,hor,52,1471959615.888307
NA,0,hor,62,1471959617.345818
NA,0,hor,48,1471959618.934398
NA,0,hor,15,1471959620.488377
NA,0,hor,44,1471959621.979218
NA,0,hor,1,1471959623.501624
NA,0,hor,58,1471959625.087646
NA,0,hor,20,1471959626.583698
NA,0,hor,32,1471959628.008720
NA,0,hor,34,1471959629.498146
NA,0,hor,116,1471959630.925593
NA,0,hor,80,1471959632.511775
NA,0,hor,25,1471959633.934644
NA,0,hor,27,1471959635.489402
NA,0,hor,41,1471959637.011729
NA,0,hor,78,1471959638.435019
NA,0,hor,19,1471959639.959212
NA,0,hor,111,1471959641.513547
NA,0,hor,73,1471959642.905106
NA,0,hor,109,1471959644.429040
NA,0,hor,30,1471959645.987175
NA,0,hor,96,1471959647.377823
NA,0,hor,21,1471959648.864061
NA,0,hor,94,1471959650.454549
NA,0,hor,101,1471959651.941999
NA,0,hor,85,1471959653.470556
NA,0,hor,2,1471959654.895703
NA,0,hor,42,1471959656.383159
NA,0,hor,29,1471959657.837423
NA,0,hor,97,1471959659.392413
NA,0,hor,12,1471959660.850760
NA,0,hor,36,1471959662.240928
NA,0,hor,40,1471959663.794214
NA,0,hor,95,1471959665.318216
NA,0,hor,104,1471959666.713033
