object,obj.idx,table,tab.idx,time
NA,0,hor,70,1478256699.984226
NA,0,hor,28,1478256701.473856
NA,0,hor,40,1478256703.062357
NA,0,hor,77,1478256704.649813
NA,0,hor,98,1478256706.138159
NA,0,hor,24,1478256707.592197
NA,0,hor,106,1478256709.018033
NA,0,hor,10,1478256710.410456
NA,0,hor,41,1478256711.928450
NA,0,hor,81,1478256713.484262
NA,0,hor,38,1478256715.008461
NA,0,hor,92,1478256716.428089
NA,0,hor,36,1478256717.816001
NA,0,hor,51,1478256719.406726
NA,0,hor,15,1478256720.860464
NA,0,hor,110,1478256722.351228
NA,0,hor,62,1478256723.907478
NA,0,hor,55,1478256725.429076
NA,0,hor,18,1478256727.019383
NA,0,hor,47,1478256728.575769
NA,0,hor,103,1478256730.132258
NA,0,hor,17,1478256731.719845
NA,0,hor,74,1478256733.310016
NA,0,hor,35,1478256734.699046
NA,0,hor,83,1478256736.320915
NA,0,hor,6,1478256737.843305
NA,0,hor,43,1478256739.333674
NA,0,hor,26,1478256740.790443
NA,0,hor,9,1478256742.246205
NA,0,hor,118,1478256743.836078
NA,0,hor,27,1478256745.391412
NA,0,hor,44,1478256746.979754
NA,0,hor,64,1478256748.568495
NA,0,hor,115,1478256750.127420
NA,0,hor,87,1478256751.679784
NA,0,hor,79,1478256753.233629
NA,0,hor,21,1478256754.657982
NA,0,hor,56,1478256756.115340
NA,0,hor,48,1478256757.641343
NA,0,hor,114,1478256759.192174
NA,0,hor,33,1478256760.779870
NA,0,hor,23,1478256762.334920
NA,0,hor,16,1478256763.890568
NA,0,hor,97,1478256765.411703
NA,0,hor,93,1478256766.903968
NA,0,hor,108,1478256768.392660
NA,0,hor,80,1478256769.851278
NA,0,hor,113,1478256771.371044
NA,0,hor,78,1478256772.827630
NA,0,hor,89,1478256774.219405
NA,0,hor,50,1478256775.777673
NA,0,hor,0,1478256777.199737
NA,0,hor,22,1478256778.657752
NA,0,hor,84,1478256780.083093
NA,0,hor,53,1478256781.603979
NA,0,hor,104,1478256783.023873
NA,0,hor,95,1478256784.612072
NA,0,hor,91,1478256786.198180
NA,0,hor,71,1478256787.691103
NA,0,hor,75,1478256789.082804
NA,0,hor,52,1478256790.638814
NA,0,hor,65,1478256792.094780
NA,0,hor,25,1478256793.688341
NA,0,hor,46,1478256795.143930
NA,0,hor,112,1478256796.729620
NA,0,hor,82,1478256798.320414
NA,0,hor,86,1478256799.910329
NA,0,hor,72,1478256801.367301
NA,0,hor,69,1478256802.886625
NA,0,hor,54,1478256804.308293
NA,0,hor,107,1478256805.731055
NA,0,hor,11,1478256807.222784
NA,0,hor,7,1478256808.745429
NA,0,hor,49,1478256810.336185
NA,0,hor,109,1478256811.758229
NA,0,hor,20,1478256813.282471
NA,0,hor,4,1478256814.770109
NA,0,hor,61,1478256816.360509
NA,0,hor,63,1478256817.984291
NA,0,hor,111,1478256819.508144
NA,0,hor,66,1478256821.130553
NA,0,hor,76,1478256822.687213
NA,0,hor,42,1478256824.241677
NA,0,hor,105,1478256825.704067
NA,0,hor,99,1478256827.192401
NA,0,hor,34,1478256828.683838
NA,0,hor,94,1478256830.240905
NA,0,hor,68,1478256831.727784
NA,0,hor,58,1478256833.220940
NA,0,hor,90,1478256834.676066
NA,0,hor,100,1478256836.097814
NA,0,hor,32,1478256837.519410
NA,0,hor,37,1478256838.943631
NA,0,hor,101,1478256840.400768
NA,0,hor,31,1478256841.958228
NA,0,hor,88,1478256843.512109
NA,0,hor,39,1478256844.938456
NA,0,hor,29,1478256846.493060
NA,0,hor,117,1478256847.916385
NA,0,hor,14,1478256849.471983
NA,0,hor,5,1478256850.893207
NA,0,hor,2,1478256852.382142
NA,0,hor,8,1478256853.872325
NA,0,hor,85,1478256855.328400
NA,0,hor,12,1478256856.749827
NA,0,hor,102,1478256858.240041
NA,0,hor,116,1478256859.729718
NA,0,hor,3,1478256861.316368
NA,0,hor,1,1478256862.773127
NA,0,hor,13,1478256864.328303
NA,0,hor,60,1478256865.783157
NA,0,hor,73,1478256867.240179
NA,0,hor,19,1478256868.663327
NA,0,hor,67,1478256870.188803
NA,0,hor,59,1478256871.714209
NA,0,hor,119,1478256873.234098
NA,0,hor,57,1478256874.623449
NA,0,hor,96,1478256876.077647
NA,0,hor,30,1478256877.661265
NA,0,hor,45,1478256879.120569
