object,obj.idx,table,tab.idx,time
high,33,hor,60,1479213955.562756
high,92,hor,60,1479213956.986784
low,20,hor,60,1479213958.543550
high,69,hor,60,1479213960.099963
mid,63,hor,60,1479213961.688232
low,105,hor,60,1479213963.177221
mid,53,hor,60,1479213964.729240
high,60,hor,60,1479213966.251846
low,27,hor,60,1479213967.676342
mid,2,hor,60,1479213969.133235
low,88,hor,60,1479213970.556161
mid,109,hor,60,1479213972.010737
mid,30,hor,60,1479213973.532527
low,76,hor,60,1479213975.056391
mid,50,hor,60,1479213976.578998
mid,70,hor,60,1479213978.066877
low,54,hor,60,1479213979.622061
mid,106,hor,60,1479213981.043045
high,94,hor,60,1479213982.493944
high,95,hor,60,1479213983.981615
low,18,hor,60,1479213985.543431
low,12,hor,60,1479213987.033537
high,63,hor,60,1479213988.491146
high,1,hor,60,1479213989.981490
low,61,hor,60,1479213991.508363
high,109,hor,60,1479213993.060166
mid,78,hor,60,1479213994.586459
low,114,hor,60,1479213996.046707
high,5,hor,60,1479213997.466450
low,5,hor,60,1479213998.986229
high,91,hor,60,1479214000.477845
mid,100,hor,60,1479214001.899378
low,92,hor,60,1479214003.357809
high,105,hor,60,1479214004.949113
mid,39,hor,60,1479214006.406548
mid,44,hor,60,1479214007.993758
mid,16,hor,60,1479214009.417749
high,111,hor,60,1479214011.007394
high,106,hor,60,1479214012.562423
high,38,hor,60,1479214014.054313
high,81,hor,60,1479214015.543621
low,85,hor,60,1479214017.064327
low,40,hor,60,1479214018.621528
mid,112,hor,60,1479214020.210768
low,116,hor,60,1479214021.767497
mid,96,hor,60,1479214023.291577
mid,61,hor,60,1479214024.753400
low,46,hor,60,1479214026.175933
high,115,hor,60,1479214027.728024
mid,114,hor,60,1479214029.316318
high,17,hor,60,1479214030.770284
mid,54,hor,60,1479214032.358186
high,32,hor,60,1479214033.779815
low,0,hor,60,1479214035.236398
mid,46,hor,60,1479214036.691374
high,88,hor,60,1479214038.180336
low,109,hor,60,1479214039.600716
low,50,hor,60,1479214041.091860
low,52,hor,60,1479214042.613717
mid,89,hor,60,1479214044.035692
low,30,hor,60,1479214045.623165
high,14,hor,60,1479214047.045704
low,70,hor,60,1479214048.603471
mid,101,hor,60,1479214050.024118
high,83,hor,60,1479214051.446919
low,100,hor,60,1479214052.903284
mid,15,hor,60,1479214054.424886
high,26,hor,60,1479214055.913927
high,0,hor,60,1479214057.404277
low,69,hor,60,1479214058.893695
mid,83,hor,60,1479214060.451155
mid,6,hor,60,1479214061.840055
high,112,hor,60,1479214063.358929
mid,107,hor,60,1479214064.818344
low,6,hor,60,1479214066.238456
mid,108,hor,60,1479214067.793605
low,19,hor,60,1479214069.319105
