object,obj.idx,table,tab.idx,time
NA,0,hor,72,1479132689.750047
NA,0,hor,62,1479132691.236749
NA,0,hor,81,1479132692.728688
NA,0,hor,59,1479132694.248609
NA,0,hor,94,1479132695.676353
NA,0,hor,21,1479132697.163351
NA,0,hor,95,1479132698.589421
NA,0,hor,87,1479132700.080224
NA,0,hor,69,1479132701.670894
NA,0,hor,86,1479132703.058528
NA,0,hor,9,1479132704.616198
NA,0,hor,29,1479132706.171266
NA,0,hor,61,1479132707.759442
NA,0,hor,6,1479132709.350256
NA,0,hor,56,1479132710.937718
NA,0,hor,118,1479132712.458966
NA,0,hor,14,1479132713.983446
NA,0,hor,111,1479132715.375044
NA,0,hor,85,1479132716.894645
NA,0,hor,44,1479132718.385952
NA,0,hor,110,1479132719.877129
NA,0,hor,43,1479132721.432879
NA,0,hor,80,1479132722.925207
NA,0,hor,73,1479132724.446736
NA,0,hor,1,1479132726.036717
NA,0,hor,50,1479132727.563518
NA,0,hor,84,1479132728.985652
NA,0,hor,37,1479132730.412067
NA,0,hor,38,1479132731.834263
NA,0,hor,17,1479132733.422077
NA,0,hor,91,1479132734.844650
NA,0,hor,77,1479132736.265848
NA,0,hor,119,1479132737.720499
NA,0,hor,0,1479132739.145275
NA,0,hor,16,1479132740.700798
NA,0,hor,54,1479132742.156078
NA,0,hor,26,1479132743.676465
NA,0,hor,60,1479132745.195624
NA,0,hor,101,1479132746.781700
NA,0,hor,36,1479132748.272649
NA,0,hor,75,1479132749.797900
NA,0,hor,63,1479132751.286246
NA,0,hor,79,1479132752.777440
NA,0,hor,67,1479132754.265469
NA,0,hor,97,1479132755.688594
NA,0,hor,113,1479132757.146373
NA,0,hor,41,1479132758.603146
NA,0,hor,33,1479132760.192731
NA,0,hor,49,1479132761.682193
NA,0,hor,103,1479132763.101711
NA,0,hor,4,1479132764.595102
NA,0,hor,66,1479132766.018369
NA,0,hor,27,1479132767.607015
NA,0,hor,34,1479132769.066396
NA,0,hor,117,1479132770.553681
NA,0,hor,90,1479132772.009885
NA,0,hor,35,1479132773.597945
NA,0,hor,48,1479132775.122937
NA,0,hor,31,1479132776.677923
NA,0,hor,45,1479132778.134171
NA,0,hor,42,1479132779.654232
NA,0,hor,39,1479132781.177024
NA,0,hor,52,1479132782.698171
NA,0,hor,83,1479132784.152217
NA,0,hor,76,1479132785.706657
NA,0,hor,98,1479132787.227223
NA,0,hor,107,1479132788.750170
NA,0,hor,40,1479132790.212025
NA,0,hor,116,1479132791.669322
NA,0,hor,108,1479132793.157052
NA,0,hor,106,1479132794.579459
NA,0,hor,104,1479132796.034808
NA,0,hor,96,1479132797.553607
NA,0,hor,5,1479132798.949202
NA,0,hor,7,1479132800.507283
NA,0,hor,3,1479132801.964218
NA,0,hor,15,1479132803.456995
NA,0,hor,28,1479132804.946861
NA,0,hor,64,1479132806.538922
NA,0,hor,47,1479132808.027711
NA,0,hor,88,1479132809.482416
NA,0,hor,115,1479132811.004461
NA,0,hor,11,1479132812.557085
NA,0,hor,92,1479132814.111421
NA,0,hor,114,1479132815.698441
NA,0,hor,2,1479132817.218172
NA,0,hor,57,1479132818.741590
NA,0,hor,68,1479132820.165384
NA,0,hor,109,1479132821.659669
NA,0,hor,89,1479132823.179846
NA,0,hor,23,1479132824.738583
NA,0,hor,82,1479132826.261804
NA,0,hor,12,1479132827.849943
NA,0,hor,99,1479132829.338114
NA,0,hor,93,1479132830.827947
NA,0,hor,30,1479132832.384825
NA,0,hor,8,1479132833.971439
NA,0,hor,13,1479132835.461964
NA,0,hor,100,1479132836.984635
NA,0,hor,18,1479132838.472697
NA,0,hor,10,1479132840.026055
NA,0,hor,65,1479132841.582134
NA,0,hor,71,1479132843.136489
NA,0,hor,22,1479132844.595004
NA,0,hor,70,1479132846.149629
NA,0,hor,105,1479132847.710802
NA,0,hor,19,1479132849.165210
NA,0,hor,58,1479132850.592246
NA,0,hor,24,1479132852.080941
NA,0,hor,51,1479132853.569394
NA,0,hor,112,1479132855.125386
NA,0,hor,25,1479132856.648619
NA,0,hor,20,1479132858.138548
NA,0,hor,55,1479132859.527849
NA,0,hor,53,1479132860.952045
NA,0,hor,102,1479132862.539269
NA,0,hor,74,1479132864.124786
NA,0,hor,46,1479132865.714971
NA,0,hor,78,1479132867.238150
NA,0,hor,32,1479132868.696705
