object,obj.idx,table,tab.idx,time
high,88,hor,60,1474550278.708722
mid,49,hor,60,1474550280.198003
low,61,hor,60,1474550281.756622
mid,112,hor,60,1474550283.310516
low,57,hor,60,1474550284.799994
high,74,hor,60,1474550286.390550
high,108,hor,60,1474550287.815572
high,78,hor,60,1474550289.306570
high,81,hor,60,1474550290.762216
mid,107,hor,60,1474550292.285060
low,40,hor,60,1474550293.804635
low,118,hor,60,1474550295.257581
mid,104,hor,60,1474550296.714482
low,112,hor,60,1474550298.302284
high,22,hor,60,1474550299.730689
mid,85,hor,60,1474550301.188378
low,6,hor,60,1474550302.676082
mid,4,hor,60,1474550304.168031
high,7,hor,60,1474550305.688242
mid,52,hor,60,1474550339.308263
high,91,hor,60,1474550340.794524
high,84,hor,60,1474550342.252816
low,16,hor,60,1474550343.674367
mid,101,hor,60,1474550345.199831
low,13,hor,60,1474550346.688244
high,96,hor,60,1474550348.179769
mid,82,hor,60,1474550349.566364
low,87,hor,60,1474550351.089719
low,106,hor,60,1474550352.512345
mid,3,hor,60,1474550354.032170
high,104,hor,60,1474550355.586834
mid,21,hor,60,1474550357.044411
low,8,hor,60,1474550358.534152
high,79,hor,60,1474550359.956521
high,60,hor,60,1474550361.384368
mid,76,hor,60,1474550362.874131
mid,113,hor,60,1474550364.398210
high,30,hor,60,1474550365.891069
low,52,hor,60,1474550367.348108
low,69,hor,60,1474550368.806016
low,59,hor,60,1474550370.230753
high,27,hor,60,1474550371.655349
mid,23,hor,60,1474550373.078118
high,106,hor,60,1474550374.572846
high,24,hor,60,1474550376.059611
low,70,hor,60,1474550377.517945
low,111,hor,60,1474550379.075751
mid,77,hor,60,1474550380.498304
low,29,hor,60,1474550382.087322
high,38,hor,60,1474550383.509461
mid,117,hor,60,1474550385.066314
high,100,hor,60,1474550386.490016
low,71,hor,60,1474550388.083202
mid,35,hor,60,1474550389.572426
mid,61,hor,60,1474550391.059699
high,110,hor,60,1474550392.648193
low,41,hor,60,1474550394.107611
high,26,hor,60,1474550395.694044
low,119,hor,60,1474550397.184749
mid,100,hor,60,1474550398.609143
low,109,hor,60,1474550400.163873
mid,43,hor,60,1474550401.721773
low,39,hor,60,1474550403.113826
high,94,hor,60,1474550404.638134
mid,10,hor,60,1474550406.089553
high,41,hor,60,1474550407.582137
mid,26,hor,60,1474550409.005207
mid,17,hor,60,1474550410.529367
high,119,hor,60,1474550411.988341
high,93,hor,60,1474550413.411254
low,107,hor,60,1474550414.869329
low,28,hor,60,1474550416.390861
high,33,hor,60,1474550417.950748
mid,94,hor,60,1474550419.472890
high,23,hor,60,1474550420.964086
low,96,hor,60,1474550422.517349
low,2,hor,60,1474550424.103548
mid,57,hor,60,1474550425.528627
mid,74,hor,60,1474550427.054570
mid,59,hor,60,1474550428.480459
low,108,hor,60,1474550429.934773
high,95,hor,60,1474550431.355572
mid,29,hor,60,1474550432.915841
mid,108,hor,60,1474550434.470105
low,60,hor,60,1474550435.893198
low,105,hor,60,1474550437.382937
low,99,hor,60,1474550438.872422
high,8,hor,60,1474550440.396442
high,107,hor,60,1474550441.915774
mid,42,hor,60,1474550443.379490
high,70,hor,60,1474550444.934693
low,42,hor,60,1474550446.421137
mid,75,hor,60,1474550447.848652
high,77,hor,60,1474550449.337266
mid,88,hor,60,1474550450.927226
high,58,hor,60,1474550452.481541
low,101,hor,60,1474550454.038293
high,57,hor,60,1474550455.563692
low,19,hor,60,1474550457.057172
mid,39,hor,60,1474550458.519059
high,113,hor,60,1474550460.040553
mid,114,hor,60,1474550461.532448
low,12,hor,60,1474550463.055789
mid,103,hor,60,1474550464.515980
mid,45,hor,60,1474550466.003961
high,3,hor,60,1474550467.394940
high,9,hor,60,1474550468.949347
high,25,hor,60,1474550470.503296
low,82,hor,60,1474550471.926191
mid,53,hor,60,1474550473.353466
low,15,hor,60,1474550474.809987
high,65,hor,60,1474550476.298126
low,68,hor,60,1474550477.855960
mid,105,hor,60,1474550479.280974
low,11,hor,60,1474550480.704061
low,113,hor,60,1474550482.293209
high,68,hor,60,1474550483.885523
mid,19,hor,60,1474550485.273467
low,103,hor,60,1474550486.862748
high,5,hor,60,1474550488.449946
mid,56,hor,60,1474550489.838124
high,4,hor,60,1474550491.427956
high,66,hor,60,1474550492.919860
mid,5,hor,60,1474550494.510793
low,56,hor,60,1474550496.033527
low,97,hor,60,1474550497.557134
mid,72,hor,60,1474550498.947586
high,13,hor,60,1474550500.435157
low,66,hor,60,1474550501.994598
mid,70,hor,60,1474550503.551528
mid,62,hor,60,1474550505.038485
high,103,hor,60,1474550506.629210
low,116,hor,60,1474550508.054123
mid,1,hor,60,1474550509.540571
high,16,hor,60,1474550510.927877
low,102,hor,60,1474550512.484667
low,37,hor,60,1474550513.937201
mid,16,hor,60,1474550515.427525
high,10,hor,60,1474550516.948914
mid,64,hor,60,1474550550.534148
low,24,hor,60,1474550552.090326
mid,91,hor,60,1474550553.648517
low,100,hor,60,1474550555.068752
mid,28,hor,60,1474550556.493663
high,15,hor,60,1474550557.982979
mid,25,hor,60,1474550559.471610
high,17,hor,60,1474550560.958160
high,1,hor,60,1474550562.382449
high,112,hor,60,1474550563.973494
low,30,hor,60,1474550565.428189
low,45,hor,60,1474550566.887515
mid,115,hor,60,1474550568.310393
low,23,hor,60,1474550569.700580
mid,12,hor,60,1474550571.287044
low,110,hor,60,1474550572.843211
high,71,hor,60,1474550574.332380
high,12,hor,60,1474550575.889199
high,69,hor,60,1474550577.382570
low,91,hor,60,1474550578.843427
low,67,hor,60,1474550580.362519
high,46,hor,60,1474550581.819417
mid,66,hor,60,1474550583.309965
mid,98,hor,60,1474550584.834826
low,35,hor,60,1474550586.386668
mid,73,hor,60,1474550587.845163
mid,68,hor,60,1474550589.332955
high,97,hor,60,1474550590.924047
low,58,hor,60,1474550592.378530
low,74,hor,60,1474550593.903013
mid,86,hor,60,1474550595.393791
high,53,hor,60,1474550596.983142
high,48,hor,60,1474550598.503041
mid,79,hor,60,1474550600.024868
high,59,hor,60,1474550601.517872
low,34,hor,60,1474550603.003876
mid,92,hor,60,1474550604.426668
mid,38,hor,60,1474550606.015263
low,64,hor,60,1474550607.510171
high,0,hor,60,1474550608.966804
high,21,hor,60,1474550610.457561
high,56,hor,60,1474550611.980279
low,92,hor,60,1474550613.498382
low,17,hor,60,1474550614.986981
mid,110,hor,60,1474550616.576467
low,21,hor,60,1474550618.097586
high,49,hor,60,1474550619.656105
mid,47,hor,60,1474550621.114010
mid,13,hor,60,1474550622.702323
low,115,hor,60,1474550624.257679
high,45,hor,60,1474550625.680730
low,77,hor,60,1474550627.237123
high,105,hor,60,1474550628.660896
mid,54,hor,60,1474550630.154428
mid,106,hor,60,1474550631.644029
mid,63,hor,60,1474550633.194831
high,98,hor,60,1474550634.751028
high,62,hor,60,1474550636.377121
low,9,hor,60,1474550637.834362
low,0,hor,60,1474550639.422896
mid,7,hor,60,1474550640.950834
low,47,hor,60,1474550642.472449
high,61,hor,60,1474550643.894777
mid,33,hor,60,1474550645.353885
mid,14,hor,60,1474550646.879272
high,90,hor,60,1474550648.270259
high,72,hor,60,1474550649.761697
mid,8,hor,60,1474550651.185511
low,79,hor,60,1474550652.608863
high,75,hor,60,1474550654.162015
low,49,hor,60,1474550655.681415
low,33,hor,60,1474550657.239951
high,28,hor,60,1474550658.699586
mid,81,hor,60,1474550660.091816
high,54,hor,60,1474550661.682255
high,52,hor,60,1474550663.239909
mid,116,hor,60,1474550664.762562
low,114,hor,60,1474550666.250345
mid,6,hor,60,1474550667.707117
low,38,hor,60,1474550669.129708
high,18,hor,60,1474550670.684575
low,104,hor,60,1474550672.174258
mid,46,hor,60,1474550673.632700
low,75,hor,60,1474550675.053616
low,85,hor,60,1474550676.611016
low,53,hor,60,1474550678.165162
mid,71,hor,60,1474550679.755469
mid,109,hor,60,1474550681.246619
high,117,hor,60,1474550682.832778
low,32,hor,60,1474550684.388443
high,102,hor,60,1474550685.987752
high,87,hor,60,1474550687.474791
high,76,hor,60,1474550688.896029
mid,15,hor,60,1474550690.323468
mid,118,hor,60,1474550691.782895
low,4,hor,60,1474550693.274181
mid,41,hor,60,1474550694.828024
mid,31,hor,60,1474550696.253638
low,83,hor,60,1474550697.810456
mid,102,hor,60,1474550699.332962
low,1,hor,60,1474550700.919122
high,37,hor,60,1474550702.409238
mid,18,hor,60,1474550703.994628
high,101,hor,60,1474550705.551455
low,80,hor,60,1474550707.011016
low,43,hor,60,1474550708.500746
high,109,hor,60,1474550709.924589
high,51,hor,60,1474550711.345595
mid,87,hor,60,1474550712.835180
low,94,hor,60,1474550714.320658
high,36,hor,60,1474550715.838946
high,82,hor,60,1474550717.327347
mid,111,hor,60,1474550718.855300
high,114,hor,60,1474550720.444644
mid,80,hor,60,1474550721.899590
high,43,hor,60,1474550723.487735
low,73,hor,60,1474550725.046593
low,7,hor,60,1474550726.533002
mid,32,hor,60,1474550728.025703
low,22,hor,60,1474550729.551346
