object,obj.idx,table,tab.idx,time
high,0,hor,60,1473415724.377658
mid,64,hor,60,1473415725.899607
low,4,hor,60,1473415727.357103
mid,19,hor,60,1473415728.945709
low,22,hor,60,1473415730.533415
high,67,hor,60,1473415732.086960
mid,63,hor,60,1473415733.577733
low,17,hor,60,1473415735.002544
high,2,hor,60,1473415736.593441
high,18,hor,60,1473415738.183732
low,45,hor,60,1473415739.706172
mid,14,hor,60,1473415741.162904
high,112,hor,60,1473415742.590164
low,33,hor,60,1473415744.017544
low,80,hor,60,1473415745.509612
mid,5,hor,60,1473415747.068088
mid,23,hor,60,1473415748.556619
high,107,hor,60,1473415750.110814
high,43,hor,60,1473415751.697289
low,35,hor,60,1473415753.254146
high,111,hor,60,1473415754.810632
low,54,hor,60,1473415756.373886
mid,114,hor,60,1473415757.860912
mid,90,hor,60,1473415759.318636
low,86,hor,60,1473415760.741520
high,42,hor,60,1473415762.198209
low,90,hor,60,1473415763.619826
mid,85,hor,60,1473415765.144706
high,21,hor,60,1473415766.633907
mid,58,hor,60,1473415768.189569
high,83,hor,60,1473415769.582702
low,6,hor,60,1473415771.108378
high,100,hor,60,1473415772.628546
mid,51,hor,60,1473415774.185895
low,117,hor,60,1473415775.676640
high,32,hor,60,1473415777.266395
mid,65,hor,60,1473415778.757892
mid,52,hor,60,1473415780.347664
low,85,hor,60,1473415781.938201
high,75,hor,60,1473415783.331633
low,43,hor,60,1473415784.853463
mid,86,hor,60,1473415786.279291
mid,37,hor,60,1473415819.822541
high,36,hor,60,1473415821.246501
mid,104,hor,60,1473415822.697875
mid,98,hor,60,1473415824.122552
low,79,hor,60,1473415825.679956
high,55,hor,60,1473415827.204447
low,106,hor,60,1473415828.695104
high,40,hor,60,1473415830.120942
mid,30,hor,60,1473415831.541321
low,114,hor,60,1473415833.030528
low,51,hor,60,1473415834.520897
high,54,hor,60,1473415836.010405
mid,116,hor,60,1473415837.599056
low,48,hor,60,1473415839.091363
mid,29,hor,60,1473415840.614697
mid,21,hor,60,1473415842.203168
high,51,hor,60,1473415843.624586
low,67,hor,60,1473415845.117247
high,85,hor,60,1473415846.705356
high,96,hor,60,1473415848.228369
low,102,hor,60,1473415849.653260
high,39,hor,60,1473415851.141438
low,97,hor,60,1473415852.596627
mid,107,hor,60,1473415854.020384
high,10,hor,60,1473415855.508265
low,26,hor,60,1473415856.963761
mid,84,hor,60,1473415858.422749
high,97,hor,60,1473415859.844430
mid,12,hor,60,1473415861.302605
high,50,hor,60,1473415862.857729
mid,89,hor,60,1473415864.281773
mid,97,hor,60,1473415865.771444
low,92,hor,60,1473415867.326518
low,61,hor,60,1473415868.848411
high,31,hor,60,1473415870.269428
low,111,hor,60,1473415871.755490
high,45,hor,60,1473415873.343083
mid,93,hor,60,1473415874.838913
low,50,hor,60,1473415876.294479
low,58,hor,60,1473415877.879524
mid,53,hor,60,1473415879.300705
high,48,hor,60,1473415880.858267
low,91,hor,60,1473415882.449497
mid,108,hor,60,1473415883.907937
low,57,hor,60,1473415885.397694
mid,82,hor,60,1473415886.985655
high,20,hor,60,1473415888.541899
high,47,hor,60,1473415890.127407
high,14,hor,60,1473415891.583865
high,7,hor,60,1473415893.110578
mid,10,hor,60,1473415894.631669
mid,13,hor,60,1473415896.190478
high,78,hor,60,1473415897.714853
low,94,hor,60,1473415899.135612
low,24,hor,60,1473415900.589880
low,63,hor,60,1473415902.042325
mid,95,hor,60,1473415903.530732
high,87,hor,60,1473415905.016523
mid,62,hor,60,1473415906.604202
low,118,hor,60,1473415908.125239
mid,111,hor,60,1473415909.681878
high,99,hor,60,1473415911.240669
low,77,hor,60,1473415912.764526
mid,16,hor,60,1473415914.354444
low,96,hor,60,1473415915.910648
high,71,hor,60,1473415917.467829
mid,61,hor,60,1473415919.024862
high,82,hor,60,1473415920.449442
low,16,hor,60,1473415922.009320
high,1,hor,60,1473415923.597706
low,3,hor,60,1473415925.152488
mid,46,hor,60,1473415926.674887
low,39,hor,60,1473415928.165665
high,73,hor,60,1473415929.692077
mid,92,hor,60,1473415931.115650
low,42,hor,60,1473415932.604531
high,44,hor,60,1473415934.157048
high,8,hor,60,1473415935.714997
low,98,hor,60,1473415937.242411
mid,18,hor,60,1473415938.729321
mid,45,hor,60,1473415940.219092
mid,38,hor,60,1473415941.778980
low,27,hor,60,1473415943.234037
high,38,hor,60,1473415944.659305
mid,35,hor,60,1473415946.084862
low,40,hor,60,1473415947.605979
mid,27,hor,60,1473415949.193759
mid,2,hor,60,1473415950.686910
high,16,hor,60,1473415952.176528
low,5,hor,60,1473415953.631879
high,41,hor,60,1473415955.185252
high,6,hor,60,1473415956.783457
mid,66,hor,60,1473415958.173282
low,99,hor,60,1473415959.728456
high,25,hor,60,1473415961.315936
low,44,hor,60,1473415962.906979
mid,103,hor,60,1473415964.431261
mid,68,hor,60,1473415965.889066
mid,41,hor,60,1473415967.385428
low,30,hor,60,1473415968.873403
high,119,hor,60,1473415970.330660
low,31,hor,60,1473415971.883755
mid,74,hor,60,1473415973.375359
low,116,hor,60,1473415974.899419
high,65,hor,60,1473415976.354670
high,53,hor,60,1473415977.912825
low,59,hor,60,1473415979.475676
high,108,hor,60,1473415980.962906
mid,69,hor,60,1473415982.358260
low,112,hor,60,1473415983.881524
high,88,hor,60,1473415985.374469
high,26,hor,60,1473415986.798833
high,101,hor,60,1473415988.254778
high,63,hor,60,1473415989.714159
low,34,hor,60,1473415991.237460
mid,50,hor,60,1473415992.760304
mid,33,hor,60,1473415994.283724
low,15,hor,60,1473415995.772565
low,108,hor,60,1473415997.358519
mid,88,hor,60,1473415998.851533
mid,119,hor,60,1473416032.571125
low,110,hor,60,1473416033.994568
high,70,hor,60,1473416035.483805
low,82,hor,60,1473416036.975100
high,58,hor,60,1473416038.465653
mid,6,hor,60,1473416039.954791
mid,24,hor,60,1473416041.476600
high,95,hor,60,1473416042.929736
high,13,hor,60,1473416044.491155
mid,75,hor,60,1473416046.050637
low,93,hor,60,1473416047.642810
low,38,hor,60,1473416049.197215
high,5,hor,60,1473416050.720953
mid,100,hor,60,1473416052.176913
high,66,hor,60,1473416053.568079
low,36,hor,60,1473416055.059820
high,12,hor,60,1473416056.649848
high,27,hor,60,1473416058.139838
mid,76,hor,60,1473416059.626974
low,9,hor,60,1473416061.147841
mid,67,hor,60,1473416062.536196
low,11,hor,60,1473416063.957040
low,81,hor,60,1473416065.545660
mid,20,hor,60,1473416066.940417
mid,112,hor,60,1473416068.463995
high,46,hor,60,1473416070.017198
high,69,hor,60,1473416071.476252
low,62,hor,60,1473416073.030685
high,17,hor,60,1473416074.585170
mid,91,hor,60,1473416076.173835
low,72,hor,60,1473416077.729196
low,13,hor,60,1473416079.217406
low,19,hor,60,1473416080.608191
high,29,hor,60,1473416082.227612
mid,80,hor,60,1473416083.650469
mid,48,hor,60,1473416085.178100
low,28,hor,60,1473416086.770028
high,114,hor,60,1473416088.355757
low,37,hor,60,1473416089.779332
mid,31,hor,60,1473416091.271645
mid,57,hor,60,1473416092.794781
high,57,hor,60,1473416094.283413
low,60,hor,60,1473416095.737698
mid,42,hor,60,1473416097.224972
low,83,hor,60,1473416098.814636
mid,118,hor,60,1473416100.339359
high,81,hor,60,1473416101.828459
high,11,hor,60,1473416103.316888
low,2,hor,60,1473416104.878083
high,113,hor,60,1473416106.272681
low,20,hor,60,1473416107.860525
high,15,hor,60,1473416109.319056
mid,113,hor,60,1473416110.740740
high,105,hor,60,1473416112.330031
mid,7,hor,60,1473416113.717456
low,66,hor,60,1473416115.240401
mid,56,hor,60,1473416116.728235
high,91,hor,60,1473416118.252417
low,64,hor,60,1473416119.806503
mid,71,hor,60,1473416121.392435
mid,101,hor,60,1473416122.947367
mid,39,hor,60,1473416124.372711
low,21,hor,60,1473416125.893831
low,10,hor,60,1473416127.486121
low,47,hor,60,1473416129.079345
low,87,hor,60,1473416130.538747
mid,99,hor,60,1473416132.027469
high,52,hor,60,1473416133.484537
high,59,hor,60,1473416135.005372
mid,11,hor,60,1473416136.433080
high,89,hor,60,1473416137.858213
high,34,hor,60,1473416139.446178
low,41,hor,60,1473416141.000344
high,62,hor,60,1473416142.589799
mid,9,hor,60,1473416144.012529
low,78,hor,60,1473416145.434282
high,4,hor,60,1473416146.856753
mid,81,hor,60,1473416148.314738
high,33,hor,60,1473416149.769996
low,0,hor,60,1473416151.289625
mid,102,hor,60,1473416152.879135
low,100,hor,60,1473416154.369309
high,22,hor,60,1473416155.926636
mid,72,hor,60,1473416157.382742
mid,17,hor,60,1473416158.870581
high,115,hor,60,1473416160.391686
low,12,hor,60,1473416161.783604
mid,105,hor,60,1473416163.208033
low,119,hor,60,1473416164.730945
high,74,hor,60,1473416166.351514
mid,1,hor,60,1473416167.841887
high,92,hor,60,1473416169.397442
high,118,hor,60,1473416170.821167
mid,110,hor,60,1473416172.380561
low,70,hor,60,1473416173.973240
low,107,hor,60,1473416175.395113
mid,22,hor,60,1473416176.916480
low,55,hor,60,1473416178.470772
high,79,hor,60,1473416179.995922
mid,34,hor,60,1473416181.450576
low,25,hor,60,1473416182.943697
mid,106,hor,60,1473416184.367775
high,30,hor,60,1473416185.924475
high,64,hor,60,1473416187.348075
low,71,hor,60,1473416188.874406
mid,3,hor,60,1473416190.462418
low,89,hor,60,1473416192.017685
high,86,hor,60,1473416193.472479
low,32,hor,60,1473416195.058870
mid,28,hor,60,1473416196.648366
high,37,hor,60,1473416198.037378
high,104,hor,60,1473416199.494846
low,88,hor,60,1473416200.918762
low,1,hor,60,1473416202.507341
low,109,hor,60,1473416204.029267
mid,49,hor,60,1473416205.452998
mid,109,hor,60,1473416206.877023
high,61,hor,60,1473416208.299138
mid,8,hor,60,1473416209.854719
high,77,hor,60,1473416211.447359
