object,obj.idx,table,tab.idx,time
low,18,hor,60,1474531689.350398
low,108,hor,60,1474531690.807916
low,103,hor,60,1474531692.329941
high,13,hor,60,1474531693.820416
high,45,hor,60,1474531695.311991
mid,54,hor,60,1474531696.835745
high,10,hor,60,1474531698.387257
mid,55,hor,60,1474531699.881193
mid,100,hor,60,1474531701.439248
high,30,hor,60,1474531702.894269
low,79,hor,60,1474531704.483198
mid,108,hor,60,1474531706.041426
low,66,hor,60,1474531707.629036
high,72,hor,60,1474531709.117209
high,4,hor,60,1474531710.705401
mid,102,hor,60,1474531712.294943
mid,20,hor,60,1474531713.783534
low,101,hor,60,1474531715.338810
high,83,hor,60,1474531716.863599
low,67,hor,60,1474531718.451261
low,92,hor,60,1474531719.909084
mid,68,hor,60,1474531721.427915
mid,3,hor,60,1474531723.016687
high,25,hor,60,1474531724.570150
high,78,hor,60,1474531726.063050
low,35,hor,60,1474531727.551049
high,19,hor,60,1474531729.079216
low,46,hor,60,1474531730.532982
mid,81,hor,60,1474531732.123562
high,53,hor,60,1474531733.613116
mid,14,hor,60,1474531735.168201
low,99,hor,60,1474531736.623828
mid,43,hor,60,1474531738.116039
mid,29,hor,60,1474531739.708523
low,115,hor,60,1474531741.229110
high,39,hor,60,1474531742.784005
low,57,hor,60,1474531744.305656
low,104,hor,60,1474531745.863340
high,97,hor,60,1474531747.356100
mid,18,hor,60,1474531748.944124
mid,84,hor,60,1474531750.531346
mid,71,hor,60,1474531752.087052
mid,47,hor,60,1474531753.511728
high,60,hor,60,1474531755.100515
low,63,hor,60,1474531756.589720
high,102,hor,60,1474531758.111845
low,48,hor,60,1474531759.674571
high,31,hor,60,1474531761.164161
high,89,hor,60,1474531762.652301
mid,33,hor,60,1474531764.239085
low,74,hor,60,1474531765.730400
mid,30,hor,60,1474531767.149839
mid,109,hor,60,1474531768.669569
high,101,hor,60,1474531770.128122
high,33,hor,60,1474531771.622310
high,12,hor,60,1474531773.077593
low,17,hor,60,1474531774.535886
low,14,hor,60,1474531776.056693
mid,58,hor,60,1474531777.513223
low,3,hor,60,1474531778.938119
low,88,hor,60,1474531780.394240
mid,13,hor,60,1474531781.820261
low,78,hor,60,1474531783.276641
mid,103,hor,60,1474531784.861960
high,115,hor,60,1474531786.414355
mid,59,hor,60,1474531787.903209
low,42,hor,60,1474531789.422565
high,107,hor,60,1474531790.879618
high,3,hor,60,1474531792.434398
low,97,hor,60,1474531793.991220
high,27,hor,60,1474531795.479321
mid,78,hor,60,1474531796.967573
low,25,hor,60,1474531798.522648
high,26,hor,60,1474531800.048716
high,105,hor,60,1474531801.509005
mid,6,hor,60,1474531803.002009
mid,24,hor,60,1474531804.559761
low,113,hor,60,1474531805.984145
high,38,hor,60,1474531807.539625
mid,80,hor,60,1474531809.029970
high,73,hor,60,1474531810.652291
mid,27,hor,60,1474531812.206249
low,71,hor,60,1474531813.724712
low,118,hor,60,1474531815.215872
high,75,hor,60,1474531816.706347
low,75,hor,60,1474531818.328436
low,8,hor,60,1474531819.753103
high,43,hor,60,1474531821.344582
mid,92,hor,60,1474531822.767897
mid,64,hor,60,1474531824.259216
high,79,hor,60,1474531825.813243
mid,105,hor,60,1474531827.368246
low,83,hor,60,1474531828.926679
mid,86,hor,60,1474531830.453297
low,47,hor,60,1474531831.976974
high,2,hor,60,1474531833.565274
low,72,hor,60,1474531834.986631
low,59,hor,60,1474531836.551766
mid,72,hor,60,1474531838.105839
mid,2,hor,60,1474531839.526398
high,69,hor,60,1474531841.115417
high,11,hor,60,1474531842.511033
low,76,hor,60,1474531843.999614
mid,57,hor,60,1474531845.487144
mid,26,hor,60,1474531846.883072
high,82,hor,60,1474531848.472750
low,87,hor,60,1474531849.996120
high,28,hor,60,1474531851.486478
high,0,hor,60,1474531853.011399
high,81,hor,60,1474531854.564895
high,18,hor,60,1474531855.990278
mid,96,hor,60,1474531857.580801
mid,1,hor,60,1474531859.044629
low,24,hor,60,1474531860.465653
low,19,hor,60,1474531861.919812
low,114,hor,60,1474531863.442886
high,36,hor,60,1474531864.866624
mid,106,hor,60,1474531866.324242
mid,28,hor,60,1474531867.814217
low,85,hor,60,1474531869.369681
high,96,hor,60,1474531903.024759
high,9,hor,60,1474531904.515172
low,43,hor,60,1474531905.939630
low,86,hor,60,1474531907.496151
mid,5,hor,60,1474531909.084802
high,65,hor,60,1474531910.677748
mid,9,hor,60,1474531912.138460
mid,73,hor,60,1474531913.728224
mid,119,hor,60,1474531915.216092
low,44,hor,60,1474531916.709682
high,67,hor,60,1474531918.198798
low,65,hor,60,1474531919.789753
high,110,hor,60,1474531921.378702
mid,62,hor,60,1474531922.969462
mid,0,hor,60,1474531924.558941
high,99,hor,60,1474531926.083401
mid,91,hor,60,1474531927.540506
high,84,hor,60,1474531928.997763
low,77,hor,60,1474531930.419922
high,112,hor,60,1474531931.942841
low,49,hor,60,1474531933.499060
low,68,hor,60,1474531934.919170
mid,32,hor,60,1474531936.376001
low,60,hor,60,1474531937.795615
mid,39,hor,60,1474531939.317350
mid,12,hor,60,1474531940.906619
high,91,hor,60,1474531942.430524
mid,41,hor,60,1474531943.825649
high,7,hor,60,1474531945.317692
high,40,hor,60,1474531946.707965
low,23,hor,60,1474531948.296765
low,119,hor,60,1474531949.851511
mid,8,hor,60,1474531951.242717
high,116,hor,60,1474531952.667750
low,10,hor,60,1474531954.222284
low,28,hor,60,1474531955.712371
low,116,hor,60,1474531957.167447
high,6,hor,60,1474531958.691525
low,34,hor,60,1474531960.245897
mid,16,hor,60,1474531961.664874
high,52,hor,60,1474531963.156347
mid,70,hor,60,1474531964.714317
low,62,hor,60,1474531966.171450
high,109,hor,60,1474531967.692715
low,96,hor,60,1474531969.182670
mid,116,hor,60,1474531970.772801
mid,112,hor,60,1474531972.327517
high,98,hor,60,1474531973.752259
low,36,hor,60,1474531975.208245
low,110,hor,60,1474531976.664605
mid,40,hor,60,1474531978.250936
low,22,hor,60,1474531979.708206
mid,23,hor,60,1474531981.099813
mid,82,hor,60,1474531982.589961
high,87,hor,60,1474531984.147565
high,24,hor,60,1474531985.769917
mid,99,hor,60,1474531987.230476
high,90,hor,60,1474531988.787493
low,58,hor,60,1474531990.347974
high,108,hor,60,1474531991.907649
high,70,hor,60,1474531993.363750
low,55,hor,60,1474531994.920108
high,106,hor,60,1474531996.512169
high,61,hor,60,1474531997.999882
low,16,hor,60,1474531999.487230
mid,107,hor,60,1474532001.045645
mid,10,hor,60,1474532002.464236
high,111,hor,60,1474532004.020447
mid,4,hor,60,1474532005.513555
low,111,hor,60,1474532006.906406
mid,50,hor,60,1474532008.493543
low,84,hor,60,1474532009.917475
mid,46,hor,60,1474532011.337693
high,117,hor,60,1474532012.760019
low,102,hor,60,1474532014.281559
high,22,hor,60,1474532015.869914
mid,67,hor,60,1474532017.426872
mid,83,hor,60,1474532019.018835
high,35,hor,60,1474532020.607110
low,0,hor,60,1474532022.063919
high,32,hor,60,1474532023.558533
low,31,hor,60,1474532025.051697
low,98,hor,60,1474532026.479194
mid,74,hor,60,1474532027.968841
high,114,hor,60,1474532029.487730
low,41,hor,60,1474532031.047082
low,30,hor,60,1474532032.500946
mid,44,hor,60,1474532034.023368
low,29,hor,60,1474532035.450147
mid,89,hor,60,1474532037.037956
mid,97,hor,60,1474532038.494857
mid,25,hor,60,1474532040.016586
high,29,hor,60,1474532041.502828
high,34,hor,60,1474532043.023211
high,59,hor,60,1474532044.545586
low,13,hor,60,1474532046.103119
mid,66,hor,60,1474532047.621678
low,70,hor,60,1474532049.019269
mid,113,hor,60,1474532050.445633
high,42,hor,60,1474532051.936652
high,86,hor,60,1474532053.357923
low,56,hor,60,1474532054.781477
mid,77,hor,60,1474532056.235880
high,37,hor,60,1474532057.660290
high,63,hor,60,1474532059.214183
low,89,hor,60,1474532060.673176
low,5,hor,60,1474532062.126424
mid,51,hor,60,1474532063.652719
mid,31,hor,60,1474532065.174406
low,21,hor,60,1474532066.563207
low,64,hor,60,1474532068.152604
mid,21,hor,60,1474532069.575655
mid,98,hor,60,1474532071.099800
high,85,hor,60,1474532072.558687
mid,22,hor,60,1474532074.117465
high,74,hor,60,1474532075.504928
high,44,hor,60,1474532077.094428
low,53,hor,60,1474532078.582928
high,103,hor,60,1474532080.141885
low,12,hor,60,1474532081.662323
low,9,hor,60,1474532115.308518
low,20,hor,60,1474532116.898324
mid,101,hor,60,1474532118.487371
high,71,hor,60,1474532119.884789
high,54,hor,60,1474532121.439868
low,73,hor,60,1474532123.029553
mid,104,hor,60,1474532124.454997
high,41,hor,60,1474532126.050651
mid,56,hor,60,1474532127.509863
mid,38,hor,60,1474532128.967087
low,11,hor,60,1474532130.454751
high,92,hor,60,1474532132.012928
low,52,hor,60,1474532133.568109
mid,111,hor,60,1474532135.123851
low,100,hor,60,1474532136.680963
high,49,hor,60,1474532138.104165
high,56,hor,60,1474532139.691840
mid,42,hor,60,1474532141.250665
low,37,hor,60,1474532142.773126
mid,69,hor,60,1474532144.193991
high,58,hor,60,1474532145.717327
