object,obj.idx,table,tab.idx,time
mid,19,hor,60,1487321546.638624
high,24,hor,60,1487321548.062142
high,62,hor,60,1487321549.652947
mid,38,hor,60,1487321551.073462
low,57,hor,60,1487321552.661592
low,118,hor,60,1487321554.184289
mid,109,hor,60,1487321555.772827
low,85,hor,60,1487321557.226997
low,27,hor,60,1487321558.815692
high,36,hor,60,1487321560.402790
mid,8,hor,60,1487321561.959101
high,104,hor,60,1487321563.516906
high,22,hor,60,1487321565.139908
low,105,hor,60,1487321566.696431
low,54,hor,60,1487321568.186155
mid,0,hor,60,1487321569.775525
high,63,hor,60,1487321571.230623
low,19,hor,60,1487321572.658144
mid,102,hor,60,1487321574.214100
high,114,hor,60,1487321575.771015
high,72,hor,60,1487321577.357329
mid,100,hor,60,1487321578.781079
mid,64,hor,60,1487321580.302557
low,65,hor,60,1487321581.757661
mid,99,hor,60,1487321583.247679
high,59,hor,60,1487321584.704681
high,19,hor,60,1487321586.162546
low,5,hor,60,1487321587.653543
mid,87,hor,60,1487321589.178053
mid,89,hor,60,1487321590.666449
low,24,hor,60,1487321592.088909
low,73,hor,60,1487321593.542271
high,94,hor,60,1487321595.133021
high,112,hor,60,1487321596.590348
low,6,hor,60,1487321598.141748
mid,112,hor,60,1487321599.729785
high,14,hor,60,1487321601.186479
mid,105,hor,60,1487321602.643229
high,1,hor,60,1487321604.127780
low,71,hor,60,1487321605.713585
high,17,hor,60,1487321607.135638
mid,16,hor,60,1487321608.657494
low,31,hor,60,1487321610.245928
low,35,hor,60,1487321611.801382
mid,18,hor,60,1487321613.321720
mid,63,hor,60,1487321614.744645
high,77,hor,60,1487321616.232276
low,23,hor,60,1487321617.756632
low,104,hor,60,1487321619.278780
mid,71,hor,60,1487321620.735203
mid,72,hor,60,1487321622.256966
high,6,hor,60,1487321623.746526
mid,25,hor,60,1487321625.202989
high,33,hor,60,1487321626.689720
mid,96,hor,60,1487321628.082495
low,81,hor,60,1487321629.672345
low,18,hor,60,1487321631.129649
high,25,hor,60,1487321632.623213
high,7,hor,60,1487321634.143887
low,58,hor,60,1487321635.733334
low,34,hor,60,1487321637.193560
high,97,hor,60,1487321638.648333
mid,31,hor,60,1487321640.203183
low,2,hor,60,1487321641.693421
low,12,hor,60,1487321643.248638
mid,11,hor,60,1487321644.803851
low,42,hor,60,1487321646.293384
mid,23,hor,60,1487321647.722489
mid,94,hor,60,1487321649.145946
high,20,hor,60,1487321650.599055
high,3,hor,60,1487321652.153267
high,61,hor,60,1487321653.742862
low,103,hor,60,1487321655.261803
low,7,hor,60,1487321656.716508
low,61,hor,60,1487321658.237848
high,8,hor,60,1487321659.760493
mid,110,hor,60,1487321661.178735
mid,103,hor,60,1487321662.767868
high,110,hor,60,1487321664.326409
high,12,hor,60,1487321665.879339
low,33,hor,60,1487321667.302143
mid,83,hor,60,1487321668.691414
mid,104,hor,60,1487321670.216234
high,31,hor,60,1487321671.674144
high,52,hor,60,1487321673.161509
low,84,hor,60,1487321674.584472
mid,39,hor,60,1487321676.106082
high,23,hor,60,1487321677.594460
low,17,hor,60,1487321679.049520
high,73,hor,60,1487321680.470352
mid,56,hor,60,1487321682.026294
low,111,hor,60,1487321683.483426
mid,76,hor,60,1487321685.038401
mid,55,hor,60,1487321686.627151
low,109,hor,60,1487321688.185462
high,90,hor,60,1487321689.739884
mid,60,hor,60,1487321691.197725
low,62,hor,60,1487321692.786333
mid,34,hor,60,1487321694.209465
high,84,hor,60,1487321695.697514
mid,90,hor,60,1487321697.152302
low,16,hor,60,1487321698.641065
mid,6,hor,60,1487321700.095362
high,119,hor,60,1487321701.653900
low,106,hor,60,1487321703.178317
low,40,hor,60,1487321704.734998
high,102,hor,60,1487321706.323104
high,28,hor,60,1487321707.811638
high,60,hor,60,1487321709.298099
mid,5,hor,60,1487321710.887578
high,32,hor,60,1487321712.408643
high,53,hor,60,1487321713.930945
mid,13,hor,60,1487321715.488344
low,100,hor,60,1487321717.043571
low,86,hor,60,1487321718.631333
mid,50,hor,60,1487321720.221691
high,83,hor,60,1487321721.647294
low,64,hor,60,1487321723.166269
mid,42,hor,60,1487321724.689819
low,89,hor,60,1487321726.214688
high,15,hor,60,1487321759.745669
low,87,hor,60,1487321761.200990
mid,98,hor,60,1487321762.723602
low,59,hor,60,1487321764.281695
high,107,hor,60,1487321765.775752
mid,51,hor,60,1487321767.296785
high,9,hor,60,1487321768.817818
mid,114,hor,60,1487321770.370313
low,3,hor,60,1487321771.956599
low,66,hor,60,1487321773.477691
high,111,hor,60,1487321774.997567
mid,91,hor,60,1487321776.554569
low,36,hor,60,1487321778.007712
mid,14,hor,60,1487321779.497558
mid,93,hor,60,1487321781.085234
low,4,hor,60,1487321782.540142
mid,95,hor,60,1487321784.031072
low,76,hor,60,1487321785.420357
high,70,hor,60,1487321786.844407
high,58,hor,60,1487321788.363323
high,51,hor,60,1487321789.783472
high,109,hor,60,1487321791.338708
low,45,hor,60,1487321792.828500
mid,43,hor,60,1487321794.416122
mid,53,hor,60,1487321795.938865
mid,26,hor,60,1487321797.463251
low,75,hor,60,1487321799.017236
mid,2,hor,60,1487321800.437467
mid,29,hor,60,1487321801.926157
low,52,hor,60,1487321803.348142
high,105,hor,60,1487321804.801746
high,98,hor,60,1487321806.324568
high,64,hor,60,1487321807.878453
low,29,hor,60,1487321809.434018
high,10,hor,60,1487321810.891821
low,102,hor,60,1487321812.315252
low,30,hor,60,1487321813.837690
low,21,hor,60,1487321815.262741
mid,32,hor,60,1487321816.855383
high,18,hor,60,1487321818.347138
high,2,hor,60,1487321819.836662
high,45,hor,60,1487321821.293603
low,92,hor,60,1487321822.784394
mid,65,hor,60,1487321824.372411
low,20,hor,60,1487321825.860563
high,78,hor,60,1487321827.349615
mid,48,hor,60,1487321828.870416
mid,111,hor,60,1487321830.362945
low,108,hor,60,1487321831.784706
low,41,hor,60,1487321833.305586
low,115,hor,60,1487321834.761370
mid,61,hor,60,1487321836.317130
high,118,hor,60,1487321837.773015
low,114,hor,60,1487321839.259970
mid,1,hor,60,1487321840.683349
high,44,hor,60,1487321842.139409
mid,66,hor,60,1487321843.629690
mid,117,hor,60,1487321845.089655
high,89,hor,60,1487321846.514474
high,101,hor,60,1487321848.103949
mid,68,hor,60,1487321849.493744
low,83,hor,60,1487321851.050673
low,97,hor,60,1487321852.539682
low,10,hor,60,1487321854.061031
high,74,hor,60,1487321855.646769
high,82,hor,60,1487321857.168089
high,50,hor,60,1487321858.723724
mid,84,hor,60,1487321860.313137
mid,73,hor,60,1487321861.834750
low,48,hor,60,1487321863.391594
mid,44,hor,60,1487321864.979980
high,67,hor,60,1487321866.564698
high,26,hor,60,1487321867.960724
low,72,hor,60,1487321869.416890
high,92,hor,60,1487321870.940754
mid,75,hor,60,1487321872.495817
high,46,hor,60,1487321874.019030
mid,82,hor,60,1487321875.475024
low,78,hor,60,1487321876.994966
mid,52,hor,60,1487321878.484861
mid,115,hor,60,1487321879.937873
