object,obj.idx,table,tab.idx,time
NA,0,egor,90,1468916470.469250
NA,0,egor,13,1468916472.024850
NA,0,egor,113,1468916473.548782
NA,0,egor,37,1468916474.972997
NA,0,egor,40,1468916476.559915
NA,0,egor,93,1468916477.955209
NA,0,egor,87,1468916479.414075
NA,0,egor,36,1468916480.937823
NA,0,egor,45,1468916482.493889
NA,0,egor,102,1468916484.018228
NA,0,egor,52,1468916485.442277
NA,0,egor,94,1468916486.866206
NA,0,egor,43,1468916488.452285
NA,0,egor,7,1468916489.944001
NA,0,egor,29,1468916491.471040
NA,0,egor,22,1468916492.926975
NA,0,egor,54,1468916494.418204
NA,0,egor,110,1468916495.908289
NA,0,egor,111,1468916497.298169
NA,0,egor,101,1468916498.885238
NA,0,egor,108,1468916500.340840
NA,0,egor,103,1468916501.965480
NA,0,egor,104,1468916503.421593
NA,0,egor,15,1468916505.013932
NA,0,egor,79,1468916506.407905
NA,0,egor,9,1468916507.964376
NA,0,egor,42,1468916509.453287
NA,0,egor,26,1468916511.006879
NA,0,egor,19,1468916512.432254
NA,0,egor,4,1468916513.852682
NA,0,egor,41,1468916515.378187
NA,0,egor,84,1468916516.837915
NA,0,egor,72,1468916518.358731
NA,0,egor,61,1468916519.912920
NA,0,egor,66,1468916521.498053
NA,0,egor,34,1468916523.055738
NA,0,egor,12,1468916524.507982
NA,0,egor,6,1468916526.065310
NA,0,egor,1,1468916527.618696
NA,0,egor,98,1468916529.045121
NA,0,egor,67,1468916530.464658
NA,0,egor,10,1468916531.887076
NA,0,egor,35,1468916533.311700
NA,0,egor,91,1468916534.837509
NA,0,egor,2,1468916536.362291
NA,0,egor,31,1468916537.788289
NA,0,egor,51,1468916539.344007
NA,0,egor,39,1468916540.864029
NA,0,egor,57,1468916542.417986
NA,0,egor,119,1468916543.912051
NA,0,egor,99,1468916545.367941
NA,0,egor,49,1468916546.791040
NA,0,egor,27,1468916548.212292
NA,0,egor,0,1468916549.769860
NA,0,egor,3,1468916551.226693
NA,0,egor,46,1468916552.719223
NA,0,egor,5,1468916554.241386
NA,0,egor,53,1468916555.699935
NA,0,egor,86,1468916557.189890
NA,0,egor,16,1468916558.716300
NA,0,egor,109,1468916560.238710
NA,0,egor,74,1468916561.658262
NA,0,egor,48,1468916563.115392
NA,0,egor,60,1468916564.571358
NA,0,egor,56,1468916566.193369
NA,0,egor,44,1468916567.616788
NA,0,egor,77,1468916569.075798
NA,0,egor,83,1468916570.633935
NA,0,egor,116,1468916572.057197
NA,0,egor,55,1468916573.579883
NA,0,egor,21,1468916575.076325
NA,0,egor,75,1468916576.665661
NA,0,egor,11,1468916578.258801
NA,0,egor,64,1468916579.816121
NA,0,egor,8,1468916581.277707
NA,0,egor,76,1468916582.699748
NA,0,egor,70,1468916584.153180
NA,0,egor,68,1468916585.609086
NA,0,egor,92,1468916587.166970
NA,0,egor,50,1468916588.728876
NA,0,egor,81,1468916590.317277
NA,0,egor,115,1468916591.907584
NA,0,egor,33,1468916593.494403
NA,0,egor,59,1468916595.079363
NA,0,egor,47,1468916596.602382
NA,0,egor,24,1468916598.092625
NA,0,egor,38,1468916599.614427
NA,0,egor,14,1468916601.035572
NA,0,egor,63,1468916602.626000
NA,0,egor,23,1468916604.217660
NA,0,egor,106,1468916605.640895
NA,0,egor,89,1468916607.100700
NA,0,egor,58,1468916608.656997
NA,0,egor,95,1468916610.116129
NA,0,egor,71,1468916611.576132
NA,0,egor,78,1468916613.101245
NA,0,egor,82,1468916614.590258
NA,0,egor,117,1468916616.179250
NA,0,egor,88,1468916617.636682
NA,0,egor,18,1468916619.160520
NA,0,egor,65,1468916620.748390
NA,0,egor,32,1468916622.335319
NA,0,egor,62,1468916623.823452
NA,0,egor,17,1468916625.378943
NA,0,egor,80,1468916626.833962
NA,0,egor,100,1468916628.353531
NA,0,egor,114,1468916629.809844
NA,0,egor,118,1468916631.233047
NA,0,egor,69,1468916632.654297
NA,0,egor,73,1468916634.213466
NA,0,egor,96,1468916635.663438
NA,0,egor,97,1468916637.085104
NA,0,egor,25,1468916638.676031
NA,0,egor,107,1468916640.133373
NA,0,egor,85,1468916641.622373
NA,0,egor,20,1468916643.079069
NA,0,egor,28,1468916644.501481
NA,0,egor,112,1468916645.959813
NA,0,egor,105,1468916647.448612
NA,0,egor,30,1468916648.972156
