object,obj.idx,table,tab.idx,time
high,76,hor,60,1478683609.542683
low,10,hor,60,1478683611.099174
high,49,hor,60,1478683612.557123
high,106,hor,60,1478683614.081904
mid,91,hor,60,1478683615.503731
mid,79,hor,60,1478683617.092181
high,45,hor,60,1478683618.615119
low,7,hor,60,1478683620.200241
mid,64,hor,60,1478683621.658805
high,111,hor,60,1478683623.118176
low,91,hor,60,1478683624.608773
mid,66,hor,60,1478683626.132160
low,93,hor,60,1478683627.619255
mid,12,hor,60,1478683629.079390
mid,88,hor,60,1478683630.565754
low,88,hor,60,1478683631.990003
high,20,hor,60,1478683633.450091
high,37,hor,60,1478683635.006473
mid,98,hor,60,1478683636.557890
low,53,hor,60,1478683638.146397
low,18,hor,60,1478683639.665524
high,96,hor,60,1478683641.185780
low,62,hor,60,1478683642.777077
mid,72,hor,60,1478683644.232023
high,4,hor,60,1478683645.720379
mid,8,hor,60,1478683647.142623
mid,5,hor,60,1478683648.693900
low,81,hor,60,1478683650.086448
low,42,hor,60,1478683651.544731
high,33,hor,60,1478683653.065822
low,86,hor,60,1478683654.591089
mid,68,hor,60,1478683656.081897
high,66,hor,60,1478683657.672471
high,107,hor,60,1478683659.158953
low,40,hor,60,1478683660.716673
mid,101,hor,60,1478683662.236253
high,68,hor,60,1478683663.758671
mid,11,hor,60,1478683665.311412
mid,47,hor,60,1478683666.900749
high,31,hor,60,1478683668.323472
high,35,hor,60,1478683669.782703
mid,82,hor,60,1478683671.205920
high,58,hor,60,1478683672.631068
low,77,hor,60,1478683674.119191
low,113,hor,60,1478683675.676606
low,108,hor,60,1478683677.161990
low,71,hor,60,1478683678.650013
mid,96,hor,60,1478683680.207959
high,57,hor,60,1478683681.796150
low,78,hor,60,1478683683.217101
high,44,hor,60,1478683684.773801
low,12,hor,60,1478683686.164741
mid,114,hor,60,1478683687.754891
high,22,hor,60,1478683689.144462
high,72,hor,60,1478683690.701823
low,68,hor,60,1478683692.224720
mid,111,hor,60,1478683693.682269
mid,36,hor,60,1478683695.202502
high,104,hor,60,1478683696.725623
low,43,hor,60,1478683698.115115
mid,113,hor,60,1478683699.669372
mid,4,hor,60,1478683733.414709
low,57,hor,60,1478683734.972230
mid,17,hor,60,1478683736.392520
low,28,hor,60,1478683737.781849
mid,42,hor,60,1478683739.246542
high,100,hor,60,1478683740.734066
high,88,hor,60,1478683742.286809
high,18,hor,60,1478683743.776518
low,3,hor,60,1478683745.361772
low,11,hor,60,1478683746.786206
mid,49,hor,60,1478683748.309783
high,47,hor,60,1478683749.769169
low,118,hor,60,1478683751.323025
high,21,hor,60,1478683752.811788
low,67,hor,60,1478683754.271240
mid,10,hor,60,1478683755.696075
low,96,hor,60,1478683757.217908
mid,102,hor,60,1478683758.741409
high,39,hor,60,1478683760.192569
mid,46,hor,60,1478683761.779814
high,8,hor,60,1478683763.235882
mid,2,hor,60,1478683764.694880
high,117,hor,60,1478683766.184109
low,31,hor,60,1478683767.705615
high,50,hor,60,1478683769.323051
mid,117,hor,60,1478683770.779809
high,80,hor,60,1478683772.337887
mid,14,hor,60,1478683773.827577
low,114,hor,60,1478683775.349350
low,98,hor,60,1478683776.807760
high,118,hor,60,1478683778.392985
low,117,hor,60,1478683779.917062
high,30,hor,60,1478683781.374306
mid,37,hor,60,1478683782.926483
mid,38,hor,60,1478683784.383575
low,95,hor,60,1478683785.807447
low,84,hor,60,1478683787.229445
mid,25,hor,60,1478683788.652937
mid,44,hor,60,1478683790.205694
mid,73,hor,60,1478683791.792313
high,51,hor,60,1478683793.280038
mid,97,hor,60,1478683794.766683
low,24,hor,60,1478683796.189468
high,52,hor,60,1478683797.609698
low,73,hor,60,1478683799.196158
high,1,hor,60,1478683800.685441
low,70,hor,60,1478683802.177470
high,6,hor,60,1478683803.766228
low,60,hor,60,1478683805.187377
mid,77,hor,60,1478683806.644932
low,9,hor,60,1478683808.132775
high,103,hor,60,1478683809.553618
low,39,hor,60,1478683810.979548
mid,103,hor,60,1478683812.503217
low,38,hor,60,1478683814.055949
high,83,hor,60,1478683815.479038
mid,21,hor,60,1478683817.064224
high,101,hor,60,1478683818.520331
high,79,hor,60,1478683819.979210
mid,63,hor,60,1478683821.465456
mid,15,hor,60,1478683822.952073
high,81,hor,60,1478683824.447631
high,29,hor,60,1478683826.000599
low,97,hor,60,1478683827.522694
low,76,hor,60,1478683829.046758
low,29,hor,60,1478683830.503529
mid,65,hor,60,1478683831.959556
mid,100,hor,60,1478683833.480843
high,9,hor,60,1478683834.905164
low,64,hor,60,1478683836.292579
mid,105,hor,60,1478683837.915324
high,59,hor,60,1478683839.371473
mid,87,hor,60,1478683840.894820
low,15,hor,60,1478683842.353891
mid,116,hor,60,1478683843.841791
low,27,hor,60,1478683845.265708
low,51,hor,60,1478683846.687344
mid,107,hor,60,1478683848.110311
high,73,hor,60,1478683849.530921
high,17,hor,60,1478683851.118192
high,54,hor,60,1478683852.608678
high,13,hor,60,1478683854.061003
mid,80,hor,60,1478683855.583634
low,79,hor,60,1478683857.005105
high,11,hor,60,1478683858.595594
low,116,hor,60,1478683860.085357
mid,19,hor,60,1478683861.638985
high,67,hor,60,1478683863.228936
mid,35,hor,60,1478683864.652920
low,101,hor,60,1478683866.209306
low,32,hor,60,1478683867.667055
high,91,hor,60,1478683869.121871
low,59,hor,60,1478683870.581196
mid,109,hor,60,1478683872.100818
mid,9,hor,60,1478683873.625656
high,95,hor,60,1478683875.046706
high,116,hor,60,1478683876.565635
low,20,hor,60,1478683877.986676
high,41,hor,60,1478683879.443901
high,53,hor,60,1478683880.999337
mid,53,hor,60,1478683882.456670
low,110,hor,60,1478683883.947142
low,2,hor,60,1478683885.535912
mid,51,hor,60,1478683886.957919
high,102,hor,60,1478683888.348434
low,58,hor,60,1478683889.808040
mid,112,hor,60,1478683891.396518
mid,30,hor,60,1478683892.820918
low,0,hor,60,1478683894.376378
mid,1,hor,60,1478683895.898122
high,110,hor,60,1478683897.452652
low,35,hor,60,1478683898.907525
low,65,hor,60,1478683900.495804
mid,93,hor,60,1478683901.921002
high,48,hor,60,1478683903.346478
mid,62,hor,60,1478683904.735910
mid,106,hor,60,1478683906.321515
high,2,hor,60,1478683907.847660
high,38,hor,60,1478683909.470857
low,48,hor,60,1478683910.992213
low,44,hor,60,1478683944.757020
low,8,hor,60,1478683946.344728
mid,23,hor,60,1478683947.902991
mid,43,hor,60,1478683949.390052
high,64,hor,60,1478683950.910541
high,90,hor,60,1478683952.462458
mid,6,hor,60,1478683954.051836
high,114,hor,60,1478683955.509359
high,28,hor,60,1478683957.030852
mid,24,hor,60,1478683958.591253
low,104,hor,60,1478683960.180876
low,17,hor,60,1478683961.704286
low,83,hor,60,1478683963.158193
high,55,hor,60,1478683964.581704
high,27,hor,60,1478683966.005079
mid,26,hor,60,1478683967.460225
low,90,hor,60,1478683969.013321
mid,20,hor,60,1478683970.434967
mid,70,hor,60,1478683972.022453
high,15,hor,60,1478683973.575939
mid,74,hor,60,1478683975.163390
high,84,hor,60,1478683976.688665
low,61,hor,60,1478683978.110887
low,30,hor,60,1478683979.530723
mid,58,hor,60,1478683981.119464
high,34,hor,60,1478683982.507068
low,52,hor,60,1478683984.027706
low,99,hor,60,1478683985.485062
low,56,hor,60,1478683987.041925
high,87,hor,60,1478683988.462544
high,93,hor,60,1478683990.016708
mid,85,hor,60,1478683991.442878
low,72,hor,60,1478683993.029148
mid,45,hor,60,1478683994.485491
mid,28,hor,60,1478683996.073533
high,77,hor,60,1478683997.594597
low,109,hor,60,1478683999.020079
high,75,hor,60,1478684000.641404
low,85,hor,60,1478684002.127353
mid,18,hor,60,1478684003.619117
low,16,hor,60,1478684005.075451
mid,39,hor,60,1478684006.662818
high,82,hor,60,1478684008.219472
high,70,hor,60,1478684009.676796
mid,78,hor,60,1478684011.135193
low,1,hor,60,1478684012.689578
high,26,hor,60,1478684014.143448
mid,115,hor,60,1478684015.698574
high,74,hor,60,1478684017.253073
high,85,hor,60,1478684018.744484
low,74,hor,60,1478684020.296920
low,66,hor,60,1478684021.850266
mid,16,hor,60,1478684023.339381
high,7,hor,60,1478684024.891594
mid,84,hor,60,1478684026.282973
high,61,hor,60,1478684027.736736
low,5,hor,60,1478684029.255211
low,115,hor,60,1478684030.781196
mid,61,hor,60,1478684032.368113
mid,22,hor,60,1478684033.893271
low,26,hor,60,1478684035.345643
mid,34,hor,60,1478684036.867889
high,89,hor,60,1478684038.322050
low,100,hor,60,1478684039.779137
high,62,hor,60,1478684041.307807
high,24,hor,60,1478684042.895664
low,69,hor,60,1478684044.453329
high,23,hor,60,1478684045.873987
mid,29,hor,60,1478684047.461130
mid,81,hor,60,1478684048.949763
mid,41,hor,60,1478684050.437266
low,13,hor,60,1478684051.992048
high,97,hor,60,1478684053.548037
mid,3,hor,60,1478684055.102622
low,25,hor,60,1478684056.661536
high,63,hor,60,1478684058.116534
mid,108,hor,60,1478684059.573711
high,86,hor,60,1478684061.128871
high,12,hor,60,1478684062.551190
mid,32,hor,60,1478684064.038264
low,105,hor,60,1478684065.593257
mid,33,hor,60,1478684067.149806
low,87,hor,60,1478684068.672797
low,4,hor,60,1478684070.129346
mid,104,hor,60,1478684071.616743
low,22,hor,60,1478684073.206632
low,47,hor,60,1478684074.795730
mid,110,hor,60,1478684076.251507
high,98,hor,60,1478684077.839027
high,16,hor,60,1478684079.459784
mid,27,hor,60,1478684080.983057
high,92,hor,60,1478684082.507288
high,43,hor,60,1478684083.998255
mid,71,hor,60,1478684085.419826
low,6,hor,60,1478684086.811143
low,103,hor,60,1478684088.335956
mid,76,hor,60,1478684089.760588
low,111,hor,60,1478684091.316375
low,36,hor,60,1478684092.775533
low,37,hor,60,1478684094.297421
high,14,hor,60,1478684095.719960
low,34,hor,60,1478684097.277108
mid,95,hor,60,1478684098.698557
high,94,hor,60,1478684100.185588
mid,55,hor,60,1478684101.742315
high,5,hor,60,1478684103.298720
mid,60,hor,60,1478684104.819615
high,108,hor,60,1478684106.376172
mid,54,hor,60,1478684107.801062
mid,59,hor,60,1478684109.223426
low,55,hor,60,1478684110.712217
mid,83,hor,60,1478684112.232673
low,21,hor,60,1478684113.721444
high,19,hor,60,1478684115.245394
low,50,hor,60,1478684116.801707
mid,92,hor,60,1478684118.385970
high,112,hor,60,1478684119.842616
high,25,hor,60,1478684121.267432
low,14,hor,60,1478684122.818930
high,105,hor,60,1478684124.243136
