object,obj.idx,table,tab.idx,time
NA,0,hor,91,1467806045.667034
NA,0,hor,104,1467806047.225199
NA,0,hor,17,1467806048.683837
NA,0,hor,79,1467806050.173635
NA,0,hor,23,1467806051.768601
NA,0,hor,63,1467806053.297398
NA,0,hor,118,1467806054.819769
NA,0,hor,97,1467806056.411631
NA,0,hor,31,1467806057.798931
NA,0,hor,95,1467806059.258852
NA,0,hor,59,1467806060.746550
NA,0,hor,32,1467806062.233455
NA,0,hor,56,1467806063.819948
NA,0,hor,6,1467806065.341689
NA,0,hor,30,1467806066.900452
NA,0,hor,13,1467806068.355633
NA,0,hor,2,1467806069.841567
NA,0,hor,74,1467806071.397071
NA,0,hor,89,1467806072.923720
NA,0,hor,46,1467806074.412831
NA,0,hor,99,1467806075.938534
NA,0,hor,57,1467806077.362278
NA,0,hor,86,1467806078.788091
NA,0,hor,114,1467806080.278487
NA,0,hor,27,1467806081.768517
NA,0,hor,20,1467806083.291706
NA,0,hor,4,1467806084.748810
NA,0,hor,37,1467806086.305269
NA,0,hor,35,1467806087.828281
NA,0,hor,110,1467806089.252261
NA,0,hor,69,1467806090.840232
NA,0,hor,90,1467806092.397040
NA,0,hor,96,1467806093.822784
NA,0,hor,8,1467806095.381380
NA,0,hor,53,1467806096.771988
NA,0,hor,34,1467806098.297479
NA,0,hor,52,1467806099.817542
NA,0,hor,76,1467806101.374465
NA,0,hor,12,1467806102.993469
NA,0,hor,66,1467806104.547832
NA,0,hor,3,1467806105.972337
NA,0,hor,116,1467806107.493644
NA,0,hor,92,1467806109.047478
NA,0,hor,84,1467806110.536649
NA,0,hor,107,1467806111.994029
NA,0,hor,39,1467806113.518749
NA,0,hor,54,1467806115.077602
NA,0,hor,105,1467806116.668943
NA,0,hor,11,1467806118.191399
NA,0,hor,33,1467806119.613139
NA,0,hor,9,1467806121.036844
NA,0,hor,60,1467806122.494318
NA,0,hor,1,1467806124.047441
NA,0,hor,0,1467806125.637018
NA,0,hor,58,1467806127.227149
NA,0,hor,68,1467806128.752774
NA,0,hor,10,1467806130.344637
NA,0,hor,41,1467806131.901139
NA,0,hor,51,1467806133.460125
NA,0,hor,38,1467806134.954049
NA,0,hor,45,1467806136.482457
NA,0,hor,18,1467806137.975238
NA,0,hor,73,1467806139.564530
NA,0,hor,75,1467806141.085288
NA,0,hor,36,1467806142.510943
NA,0,hor,22,1467806144.067234
NA,0,hor,72,1467806145.489803
NA,0,hor,40,1467806146.914413
NA,0,hor,112,1467806148.408230
NA,0,hor,102,1467806149.931327
NA,0,hor,119,1467806151.419536
NA,0,hor,5,1467806152.979525
NA,0,hor,15,1467806154.538207
NA,0,hor,25,1467806156.128137
NA,0,hor,28,1467806157.617327
NA,0,hor,26,1467806159.075836
NA,0,hor,94,1467806160.594560
NA,0,hor,87,1467806162.087941
NA,0,hor,67,1467806163.578275
NA,0,hor,49,1467806165.068421
NA,0,hor,103,1467806166.527669
NA,0,hor,82,1467806167.985761
NA,0,hor,43,1467806169.544561
NA,0,hor,19,1467806170.938630
NA,0,hor,115,1467806172.429276
NA,0,hor,47,1467806173.987287
NA,0,hor,44,1467806175.446962
NA,0,hor,93,1467806176.905941
NA,0,hor,62,1467806178.296565
NA,0,hor,50,1467806179.822246
NA,0,hor,48,1467806181.378481
NA,0,hor,88,1467806182.803010
NA,0,hor,24,1467806184.292586
NA,0,hor,61,1467806185.879489
NA,0,hor,83,1467806187.335097
NA,0,hor,117,1467806188.890867
NA,0,hor,106,1467806190.348987
NA,0,hor,98,1467806191.909270
NA,0,hor,71,1467806193.499934
NA,0,hor,70,1467806194.988556
NA,0,hor,85,1467806196.415409
NA,0,hor,101,1467806197.904171
NA,0,hor,108,1467806199.491686
NA,0,hor,77,1467806201.079336
NA,0,hor,42,1467806202.466204
NA,0,hor,100,1467806203.888409
NA,0,hor,81,1467806205.478194
NA,0,hor,65,1467806206.865764
NA,0,hor,7,1467806208.354187
NA,0,hor,80,1467806209.942725
NA,0,hor,111,1467806211.431353
NA,0,hor,21,1467806212.985790
NA,0,hor,109,1467806214.442642
NA,0,hor,14,1467806215.998324
NA,0,hor,16,1467806217.422081
NA,0,hor,55,1467806218.945877
NA,0,hor,29,1467806220.399243
NA,0,hor,113,1467806221.992544
NA,0,hor,64,1467806223.585074
NA,0,hor,78,1467806225.175883
