object,obj.idx,table,tab.idx,time
high,64,hor,60,1478534894.676319
high,96,hor,60,1478534896.200029
high,43,hor,60,1478534897.658407
high,7,hor,60,1478534899.114605
high,32,hor,60,1478534900.571642
high,86,hor,60,1478534902.093786
high,67,hor,60,1478534903.614804
high,39,hor,60,1478534905.232471
high,44,hor,60,1478534906.686765
high,24,hor,60,1478534908.208557
high,104,hor,60,1478534909.798041
high,92,hor,60,1478534911.222605
high,83,hor,60,1478534912.807670
high,34,hor,60,1478534914.262284
high,80,hor,60,1478534915.685354
high,74,hor,60,1478534917.241058
high,50,hor,60,1478534918.795241
high,94,hor,60,1478534920.317834
high,25,hor,60,1478534921.838489
high,28,hor,60,1478534923.326868
high,93,hor,60,1478534924.919679
high,18,hor,60,1478534926.474946
high,102,hor,60,1478534927.896205
high,21,hor,60,1478534929.349683
high,105,hor,60,1478534930.740293
high,19,hor,60,1478534932.195944
high,54,hor,60,1478534933.750499
high,113,hor,60,1478534935.241365
high,89,hor,60,1478534936.799663
high,52,hor,60,1478534938.258478
high,27,hor,60,1478534939.812230
high,60,hor,60,1478534941.297044
high,38,hor,60,1478534942.785218
high,23,hor,60,1478534944.375825
high,42,hor,60,1478534945.795990
high,8,hor,60,1478534947.317561
high,1,hor,60,1478534948.739356
high,85,hor,60,1478534950.327484
high,112,hor,60,1478534951.785521
high,106,hor,60,1478534953.239953
high,115,hor,60,1478534954.829413
high,88,hor,60,1478534956.283946
high,99,hor,60,1478534957.744523
high,47,hor,60,1478534959.167078
high,97,hor,60,1478534960.624404
high,118,hor,60,1478534962.114409
high,84,hor,60,1478534963.669421
high,72,hor,60,1478534965.124133
high,35,hor,60,1478534966.616297
high,11,hor,60,1478534968.140715
high,63,hor,60,1478534969.561254
high,61,hor,60,1478534971.054327
high,68,hor,60,1478534972.644500
high,9,hor,60,1478534974.066015
high,15,hor,60,1478534975.524364
high,77,hor,60,1478534976.947929
high,66,hor,60,1478534978.401672
high,16,hor,60,1478534979.960350
high,3,hor,60,1478534981.482302
high,0,hor,60,1478534982.906279
high,6,hor,60,1478534984.493113
high,55,hor,60,1478534986.046376
high,65,hor,60,1478534987.637170
high,17,hor,60,1478534989.127043
high,53,hor,60,1478534990.653628
high,109,hor,60,1478534992.175165
high,81,hor,60,1478534993.663976
high,114,hor,60,1478534995.087113
high,62,hor,60,1478534996.544279
high,90,hor,60,1478534998.000466
high,46,hor,60,1478534999.423783
high,73,hor,60,1478535000.879705
high,117,hor,60,1478535002.466294
high,76,hor,60,1478535004.052192
high,26,hor,60,1478535005.475287
high,57,hor,60,1478535007.064410
high,49,hor,60,1478535008.650156
high,56,hor,60,1478535010.208492
high,31,hor,60,1478535011.632619
high,30,hor,60,1478535013.058490
high,29,hor,60,1478535014.616348
high,69,hor,60,1478535016.042797
high,59,hor,60,1478535017.626730
high,41,hor,60,1478535019.119714
high,116,hor,60,1478535020.705040
high,110,hor,60,1478535022.225591
high,14,hor,60,1478535023.646256
high,20,hor,60,1478535025.036340
high,12,hor,60,1478535026.491685
high,107,hor,60,1478535027.914598
high,10,hor,60,1478535029.338153
high,40,hor,60,1478535030.761677
high,33,hor,60,1478535032.250643
high,45,hor,60,1478535033.641493
high,70,hor,60,1478535035.068042
high,91,hor,60,1478535036.656433
high,71,hor,60,1478535038.111951
high,5,hor,60,1478535039.666753
high,4,hor,60,1478535041.190090
high,87,hor,60,1478535042.678728
high,108,hor,60,1478535044.231249
high,37,hor,60,1478535045.789731
high,79,hor,60,1478535047.244056
high,98,hor,60,1478535048.764754
high,100,hor,60,1478535050.354900
high,13,hor,60,1478535051.845158
high,95,hor,60,1478535053.299421
high,48,hor,60,1478535054.728139
high,51,hor,60,1478535056.314796
high,2,hor,60,1478535057.900004
high,36,hor,60,1478535059.321705
high,58,hor,60,1478535060.776712
high,111,hor,60,1478535062.328909
high,119,hor,60,1478535063.853622
high,75,hor,60,1478535065.277879
high,101,hor,60,1478535066.896601
high,103,hor,60,1478535068.389058
high,82,hor,60,1478535069.946329
high,78,hor,60,1478535071.469302
high,22,hor,60,1478535072.992943
